<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20110809,1.93,1.93,1.62,1.87,18700
AAON,20110809,8.7645,8.8311,8.0222,8.68,142800
AAPL,20110809,51.6386,53.5157,50.7143,53.43,38663600
AAWW,20110809,43.45,46.46,41.5,44.15,487100
AAXJ,20110809,54.35,55.65,52.92,55.65,607400
ABAX,20110809,20.48,22.45,19.68,22.25,486400
ABCB,20110809,9.22,10.01,8.6,9.82,117400
ABCD,20110809,2.55,3.21,2.48,3.21,49200
ABCO,20110809,28.25,29.08,27.15,28.945,131000
ABIO,20110809,45.78,45.78,42,42.42,124100
ABMD,20110809,10.94,11.52,10.05,11.08,372600
ABTL,20110809,4.5,4.5,4.3,4.35,53000
ACAD,20110809,1.36,1.54,1.32,1.4,941700
ACAS,20110809,8.02,8.32,7.67,8.32,9137200
ACAT,20110809,12.69,13.75,12.26,13.67,263400
ACET,20110809,5.44,5.94,4.51,5.4,312400
ACFC,20110809,4.94,4.95,3.78,4.38,8600
ACGL,20110809,30.64,32.26,30.29,32.24,1991200
ACHN,20110809,5.87,6.13,5.3,5.99,922300
ACIW,20110809,9.86,10.3033,9.4667,10.27,546200
ACLS,20110809,5.24,5.56,5,5.56,1608700
ACNB,20110809,15.59,15.59,14.45,14.97,3700
ACOR,20110809,22.54,25.56,22.54,25.53,1088900
ACPW,20110809,6.5,6.6,6,6.6,1211900
ACRX,20110809,3.77,3.87,3.45,3.45,4900
ACTG,20110809,35.31,36.48,32.58,36.33,757900
ACTS,20110809,1.86,1.98,1.85,1.98,22700
ACUR,20110809,2.61,2.95,2.53,2.95,108600
ACWI,20110809,41.43,42.6,40.15,42.49,2545200
ACWX,20110809,38.43,39.28,37.26,39.27,1294400
ACXM,20110809,11.47,11.56,10.45,11.32,1436600
ADBE,20110809,24.21,24.85,23.2,24.81,12034600
ADES,20110809,7.625,8.48,7.55,8.375,35500
ADI,20110809,30.93,31.08,29.23,31,11665200
ADP,20110809,41.001,41.2291,39.5347,41.0887,10674400
ADRA,20110809,24.4,24.71,23.68,24.71,11300
ADRD,20110809,19.02,19.52,18.65,19.52,10000
ADRE,20110809,38.61,40.07,38,40.02,441300
ADRU,20110809,18.71,18.87,17.99,18.86,6900
ADSK,20110809,28.5,29.97,27.82,29.96,7179500
ADTN,20110809,29.88,29.88,27.61,29.79,1419100
ADUS,20110809,4.1,4.59,4.1,4.2,37200
AEGR,20110809,12.5,15.1,11.8,14.16,99000
AEHR,20110809,1.3,1.33,1.2,1.25,27600
AEIS,20110809,8.52,9.29,8.43,9.27,1624800
AEPI,20110809,24.19,26.26,23.42,24.91,45100
AETI,20110809,3.01,3.4,3.01,3.39,10600
AEY,20110809,2.45,2.59,2.3,2.3,11100
AEZS,20110809,906,990,870,984,2731900
AFAM,20110809,17.46,18.42,16.98,18.14,207500
AFSI,20110809,10.6,10.935,10.245,10.905,842000
AGEN,20110809,0.57,0.59,0.55,0.57,303200
AGII,20110809,25.02,28.6,25.02,28.53,214500
AGNC,20110809,27.21,29.79,27.11,29.77,14003100
AGYS,20110809,8.07,8.22,6.8,7.1,935300
AHGP,20110809,45.99,46.31,41.38,45.92,84700
AHPI,20110809,3.94,4.69,3.47,3.57,3500
AIMC,20110809,13.7,16.43,13.4,15.92,729700
AINV,20110809,7.59,8.05,7.32,8.04,9263800
AIRM,20110809,21.0833,21.3867,19.5533,21.3133,190700
AIRT,20110809,7.64,8.48,7.6,8.48,13100
AIXG,20110809,24.19,25.57,23.75,25.43,816300
AKAM,20110809,21.26,22.09,20.7,21.89,11358900
AKRX,20110809,7.22,7.68,7.02,7.66,1829300
ALCO,20110809,23.43,25.34,22.5,25.34,21600
ALGN,20110809,17.69,18.6,16.67,18.28,1213800
ALGT,20110809,42.15,45.52,41.46,45.35,348100
ALIM,20110809,7.42,7.92,6.43,7.13,121100
ALKS,20110809,14.29,14.89,13.48,14.74,2344400
ALLT,20110809,12.32,13.11,12,13.06,446500
ALNY,20110809,7.24,7.33,6.54,7.15,369900
ALOG,20110809,44.75,47.46,43.73,46.73,134900
ALOT,20110809,6.99,7.43,6.87,7.3,1000
ALSK,20110809,6.72,6.84,6.33,6.83,1936800
ALXN,20110809,48.32,50.9,46.56,49.85,2974600
AMAG,20110809,14.22,15.03,14.06,14.94,479100
AMAT,20110809,11.2,11.46,10.85,11.44,34263700
AMCC,20110809,5.41,5.41,4.69,5.09,2365500
AMCN,20110809,2.29,2.52,2.28,2.52,223600
AMCX,20110809,33,33,29.66,31.06,771400
AMD,20110809,6.08,6.19,5.79,6.18,25318200
