<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20110330,2.18,2.18,2.17,2.18,500
AAON,20110330,9.3481,9.5852,9.1111,9.5645,28900
AAPL,20110330,50.0914,50.1257,49.6343,49.8043,11764400
AAWW,20110330,69.06,69.35,68.09,69.28,81800
AAXJ,20110330,62.56,62.9,62.43,62.74,192600
ABAX,20110330,28.94,29.01,28.76,28.81,101600
ABCB,20110330,10.15,10.2,9.92,10.2,26700
ABCD,20110330,3.4,3.43,3.3,3.35,47500
ABCO,20110330,25.415,25.62,25.13,25.605,82100
ABIO,20110330,103.32,107.52,94.5,99.96,91100
ABMD,20110330,14.76,14.97,14.6,14.91,172300
ABTL,20110330,7.15,7.35,6.85,7.35,439000
ACAD,20110330,1.65,1.65,1.58,1.59,155400
ACAS,20110330,9.6,9.88,9.58,9.76,4358600
ACAT,20110330,14.63,15.53,14.45,15.51,84700
ACET,20110330,7.96,8.04,7.95,7.99,87900
ACFC,20110330,9.97,9.97,9.97,9.97,100
ACGL,20110330,31.8067,32.7267,31.7933,32.63,335700
ACHN,20110330,7.43,7.5,6.92,7.14,3578400
ACIW,20110330,10.8933,11.01,10.88,10.9667,191000
ACLS,20110330,10.48,10.52,10.28,10.52,1137600
ACNB,20110330,15.61,15.61,15.61,15.61,10000
ACOR,20110330,22.15,23.05,22.15,22.84,522600
ACPW,20110330,14.6,14.6,13.55,14.3,4595300
ACRX,20110330,3.59,3.64,3.41,3.42,15800
ACTG,20110330,32.3,32.78,31.76,32.63,401900
ACTS,20110330,2.53,2.55,2.48,2.55,178900
ACUR,20110330,3.15,3.16,3.09,3.12,67100
ACWI,20110330,48.32,48.56,48.24,48.42,1016700
ACWX,20110330,45.26,45.53,45.24,45.53,155500
ACXM,20110330,15.11,15.15,12.58,13.5,10518100
ADBE,20110330,32.85,33.06,32.72,32.95,7082500
ADES,20110330,11.995,12,10.84,11.23,101600
ADI,20110330,39.8,39.84,39.11,39.5,1383200
