<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAL,20141127,44.97,44.97,44.97,44.97,0
AAME,20141127,3.82,3.82,3.82,3.82,0
AAOI,20141127,11.62,11.62,11.62,11.62,0
AAON,20141127,21.15,21.15,21.15,21.15,0
AAPL,20141127,119,119,119,119,0
AAWW,20141127,45.05,45.05,45.05,45.05,0
AAXJ,20141127,63.45,63.45,63.45,63.45,0
ABAC,20141127,8,8,8,8,0
ABAX,20141127,57.2,57.2,57.2,57.2,0
ABCB,20141127,25.71,25.71,25.71,25.71,0
ABCD,20141127,1.8,1.8,1.8,1.8,0
ABCO,20141127,42.61,42.61,42.61,42.61,0
ABDC,20141127,12.98,12.98,12.98,12.98,0
ABIO,20141127,5.67,5.67,5.67,5.67,0
ABMD,20141127,35.78,35.78,35.78,35.78,0
ABTL,20141127,10.77,10.77,10.77,10.77,0
ABY,20141127,29.79,29.79,29.79,29.79,0
ACAD,20141127,29.95,29.95,29.95,29.95,0
ACAS,20141127,14.94,14.94,14.94,14.94,0
ACAT,20141127,33.29,33.29,33.29,33.29,0
ACET,20141127,21.41,21.41,21.41,21.41,0
ACFC,20141127,4.09,4.09,4.09,4.09,0
ACGL,20141127,57.15,57.15,57.15,57.15,0
ACHC,20141127,62.11,62.11,62.11,62.11,0
ACHN,20141127,13.21,13.21,13.21,13.21,0
ACIW,20141127,19.52,19.52,19.52,19.52,0
ACLS,20141127,8.8,8.8,8.8,8.8,0
ACNB,20141127,20.59,20.59,20.59,20.59,0
ACOR,20141127,36.81,36.81,36.81,36.81,0
ACPW,20141127,1.93,1.93,1.93,1.93,0
ACRX,20141127,6.9,6.9,6.9,6.9,0
ACSF,20141127,13.26,13.26,13.26,13.26,0
ACST,20141127,4.2,4.2,4.2,4.2,0
ACTA,20141127,16.7,16.7,16.7,16.7,0
ACTG,20141127,19.5,19.5,19.5,19.5,0
ACTS,20141127,1.75,1.75,1.75,1.75,0
ACUR,20141127,0.5,0.5,0.5,0.5,0
ACWI,20141127,60.8,60.8,60.8,60.8,0
ACWX,20141127,45.88,45.88,45.88,45.88,0
ACXM,20141127,19.29,19.29,19.29,19.29,0
ADBE,20141127,72.98,72.98,72.98,72.98,0
ADES,20141127,21.13,21.13,21.13,21.13,0
ADHD,20141127,3.62,3.62,3.62,3.62,0
ADI,20141127,54.56,54.56,54.56,54.56,0
ADMA,20141127,12.4,12.4,12.4,12.4,0
ADMP,20141127,4.2,4.2,4.2,4.2,0
ADMS,20141127,14.84,14.84,14.84,14.84,0
ADP,20141127,84.86,84.86,84.86,84.86,0
ADRA,20141127,29.5,29.5,29.5,29.5,0
ADRD,20141127,23.94,23.94,23.94,23.94,0
ADRE,20141127,39.84,39.84,39.84,39.84,0
ADRU,20141127,24.06,24.06,24.06,24.06,0
ADSK,20141127,61.35,61.35,61.35,61.35,0
ADTN,20141127,20.99,20.99,20.99,20.99,0
ADUS,20141127,22.93,22.93,22.93,22.93,0
ADXS,20141127,3.08,3.08,3.08,3.08,0
ADXSW,20141127,1.1,1.1,1.1,1.1,0
AEGN,20141127,19.61,19.61,19.61,19.61,0
AEGR,20141127,21.84,21.84,21.84,21.84,0
AEHR,20141127,2.65,2.65,2.65,2.65,0
AEIS,20141127,21,21,21,21,0
AEPI,20141127,45.61,45.61,45.61,45.61,0
AERI,20141127,26.85,26.85,26.85,26.85,0
AETI,20141127,5.74,5.74,5.74,5.74,0
AEY,20141127,2.69,2.69,2.69,2.69,0
AEZS,20141127,53,53,53,53,0
AFAM,20141127,27.8,27.8,27.8,27.8,0
AFH,20141127,14.85,14.85,14.85,14.85,0
AFMD,20141127,7.01,7.01,7.01,7.01,0
AFSI,20141127,25.82,25.82,25.82,25.82,0
AGEN,20141127,3,3,3,3,0
AGII,20141127,57.35,57.35,57.35,57.35,0
AGIIL,20141127,24.72,24.72,24.72,24.72,0
AGIO,20141127,102.44,102.44,102.44,102.44,0
AGNC,20141127,23.05,23.05,23.05,23.05,0
AGNCB,20141127,24.64,24.64,24.64,24.64,0
AGNCP,20141127,26.19,26.19,26.19,26.19,0
AGND,20141127,45.87,45.87,45.87,45.87,0
AGRX,20141127,5.93,5.93,5.93,5.93,0
AGTC,20141127,21.04,21.04,21.04,21.04,0
AGYS,20141127,12.23,12.23,12.23,12.23,0
AGZD,20141127,49.52,49.52,49.52,49.52,0
AHGP,20141127,69.11,69.11,69.11,69.11,0
AHPI,20141127,1.65,1.65,1.65,1.65,0
AIMC,20141127,31.6,31.6,31.6,31.6,0
AINV,20141127,8.3,8.3,8.3,8.3,0
AIQ,20141127,22.59,22.59,22.59,22.59,0
AIRM,20141127,44.58,44.58,44.58,44.58,0
AIRR,20141127,19.05,19.05,19.05,19.05,0
AIRT,20141127,16.39,16.39,16.39,16.39,0
AIXG,20141127,12.17,12.17,12.17,12.17,0
AKAM,20141127,64.21,64.21,64.21,64.21,0
AKAO,20141127,9.76,9.76,9.76,9.76,0
AKBA,20141127,13.12,13.12,13.12,13.12,0
AKER,20141127,3,3,3,3,0
AKRX,20141127,39.18,39.18,39.18,39.18,0
ALCO,20141127,36.49,36.49,36.49,36.49,0
ALDR,20141127,17,17,17,17,0
ALDX,20141127,7.35,7.35,7.35,7.35,0
