<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAL,20141219,49.67,50.94,49.1,50.71,26787700
AAME,20141219,3.81,3.88,3.81,3.88,2700
AAOI,20141219,10.66,10.84,10.04,10.64,246100
AAON,20141219,21.91,22.29,21.57,21.66,509700
AAPL,20141219,112.26,113.24,111.66,111.78,88429700
AAWW,20141219,46.33,47.13,45.78,47,486700
AAXJ,20141219,59.91,60.33,59.81,60.14,551200
ABAC,20141219,7.4,7.52,7.28,7.52,6300
ABAX,20141219,59.66,59.89,58.81,59.81,401800
ABCB,20141219,25.89,25.98,25.58,25.58,171800
ABCD,20141219,1.54,1.66,1.54,1.65,26500
ABCO,20141219,49,49,47.05,47.27,609600
ABDC,20141219,11.99,12.72,11.99,12.6,106600
ABIO,20141219,6.65,6.93,6.44,6.79,164800
ABMD,20141219,37.38,37.47,36.41,36.71,517400
ABTL,20141219,11.13,11.2,10.98,10.98,53000
ABY,20141219,25.65,26.09,25.55,25.63,994600
ACAD,20141219,32.86,33.49,32.54,32.98,2097700
ACAS,20141219,14.75,14.82,14.62,14.7,1319000
ACAT,20141219,31.71,32.09,31.61,31.8,365900
ACET,20141219,21.31,21.67,21.22,21.53,304800
ACFC,20141219,4.05,4.15,4,4,5800
ACGL,20141219,58.78,58.93,58.48,58.83,1140500
ACHC,20141219,63.04,63.32,62.58,62.96,489100
ACHN,20141219,14.36,14.54,13.9,14.21,6566000
ACIW,20141219,19.94,20.25,19.75,20.02,1413100
ACLS,20141219,9.52,9.76,9.32,9.64,654900
ACNB,20141219,20.92,20.93,20.4,20.4,700
ACOR,20141219,40.24,40.58,38.23,40.06,1532400
ACPW,20141219,1.86,1.92,1.83,1.92,112900
ACRX,20141219,6.38,6.77,6.29,6.69,780500
ACSF,20141219,12.55,12.85,12.55,12.57,51000
ACST,20141219,5.7,6.1,5.4,5.6,580600
ACTA,20141219,17.9,18.28,17.56,18.22,431500
ACTG,20141219,18.42,18.96,18.05,18.79,523400
ACTS,20141219,1.98,1.98,1.9,1.9,27300
ACUR,20141219,0.47,0.5,0.46,0.49,68200
ACWI,20141219,58.91,59.13,58.6,58.87,2189000
ACWX,20141219,43.29,43.49,43.12,43.3,2308500
ACXM,20141219,20.9,21.02,19.82,19.86,1760300
ADBE,20141219,75,75.24,73.99,74.45,6969400
ADES,20141219,19.95,20,19.87,20,127900
ADHD,20141219,4.36,4.41,4.14,4.38,178800
ADI,20141219,57.03,57.36,56.42,56.75,3194100
ADMA,20141219,10.85,11.52,10.55,10.55,26500
ADMP,20141219,5.48,5.5,5.3,5.45,64300
ADMS,20141219,14.76,15,13.91,14.45,198500
ADP,20141219,85.45,86.15,84.66,84.71,4230400
ADRA,20141219,28.65,28.65,28.65,28.65,600
ADRD,20141219,22.75,22.85,22.56,22.82,22200
ADRE,20141219,35.63,35.82,35.43,35.7,29700
ADRU,20141219,22.7,22.87,21.81,22.87,13400
ADSK,20141219,59.49,60.34,59.36,59.9,3121200
ADTN,20141219,21.88,22.16,21.65,21.93,966800
