<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20100708,1.26,1.28,1.26,1.28,3100
AAON,20100708,6.9985,7.04,6.9363,7.0222,40800
AAPL,20100708,37.4971,37.5571,36.4129,36.87,26362500
AAWW,20100708,48.67,50.42,47.55,50.21,267200
AAXJ,20100708,53.88,54.15,53.6,54.15,1715200
ABAX,20100708,21.41,21.51,20.48,20.67,164600
ABCB,20100708,10.12,10.24,9.84,9.98,55900
ABCD,20100708,3.57,3.75,3.57,3.7,49800
ABCO,20100708,21.295,21.395,20.96,20.995,52200
ABIO,20100708,135.24,142.38,133.98,140.28,121100
ABMD,20100708,10.59,10.77,10.35,10.6,243000
ABTL,20100708,6,6,5.75,5.85,39700
ACAD,20100708,1.09,1.1,1.02,1.04,278300
ACAS,20100708,5.16,5.17,4.9,5.06,3823500
ACAT,20100708,8.84,9.26,8.57,9.18,109700
ACET,20100708,5.71,5.72,5.51,5.71,76200
ACFC,20100708,2.63,2.63,2.63,2.63,0
ACGL,20100708,25.5,25.5267,25.1,25.44,176200
ACHN,20100708,2.35,2.35,2.25,2.34,66400
ACIW,20100708,6.57,6.6467,6.44,6.57,199500
ACLS,20100708,6.48,6.52,6.16,6.32,651400
ACOR,20100708,31.02,31.85,31.02,31.72,329400
ACPW,20100708,4.25,4.5,4.25,4.4,267200
ACTG,20100708,14.8,14.98,14.29,14.62,158300
ACTS,20100708,2.22,2.25,2.17,2.17,40300
ACUR,20100708,2.73,2.76,2.6,2.72,81900
ACWI,20100708,39.6,39.65,39.17,39.65,92400
ACWX,20100708,37.23,37.4,36.97,37.35,60400
ACXM,20100708,14.67,14.78,14.39,14.61,371500
ADBE,20100708,26.96,27.05,26.42,26.85,8851900
ADES,20100708,2.87,3.02,2.775,2.825,14900
ADI,20100708,29.76,29.76,28.67,29.08,4818100
ADP,20100708,35.5312,35.5312,35.1184,35.4435,4275800
ADRA,20100708,23.82,23.82,23.63,23.8,3900
ADRD,20100708,18.37,18.57,18.36,18.57,15400
ADRE,20100708,40.91,41.04,40.52,40.99,162200
ADRU,20100708,18.16,18.3,18.1,18.3,2800
ADSK,20100708,24.95,25.02,24.21,24.61,4163100
ADTN,20100708,28.35,28.43,27.99,28.2,808200
ADUS,20100708,5.39,5.4,5.06,5.2,24000
AEHR,20100708,1.65,1.87,1.62,1.7,30500
AEIS,20100708,13.09,13.43,12.86,13.14,433600
AEPI,20100708,23.82,23.9,23.53,23.88,32700
AETI,20100708,2.08,2.11,1.85,2.09,2700
AEY,20100708,2.68,2.68,2.62,2.64,2100
AEZS,20100708,648,660,624,630,740300
