<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20130722,3.62,3.84,3.62,3.69,6200
AAON,20130722,15.8067,15.8467,15.5,15.66,116200
AAPL,20130722,61.3514,61.3929,60.7814,60.9014,7428200
AAWW,20130722,45.5,46.41,45.5,46.09,236400
AAXJ,20130722,55.86,56.35,55.86,56.29,227200
ABAX,20130722,49.69,49.97,48.16,49.51,133000
ABCB,20130722,18.14,18.55,18.05,18.43,82600
ABCD,20130722,1.37,1.37,1.37,1.37,0
ABCO,20130722,55.81,56.53,55.5,56.44,51900
ABIO,20130722,10.01,10.01,9.8,9.87,136000
ABMD,20130722,24.36,24.61,24.18,24.5,329900
ABTL,20130722,5.21,5.3,5.19,5.29,49700
ACAD,20130722,20.09,20.23,19.8,20.03,1953600
ACAS,20130722,13.23,13.52,13.23,13.52,1563900
ACAT,20130722,49.52,49.9,49.25,49.48,152500
ACET,20130722,14.86,14.96,14.79,14.92,184600
ACFC,20130722,5.07,5.15,5,5.07,22400
ACGL,20130722,55.28,55.77,55.05,55.65,367800
ACHC,20130722,35,35.18,34.51,34.93,173000
ACHN,20130722,7.23,7.32,7.1,7.15,955600
ACIW,20130722,15.73,15.8033,15.58,15.7533,175300
ACLS,20130722,8.04,8.16,7.64,7.96,511900
ACNB,20130722,16.99,17.4,16.65,17.4,2100
ACOR,20130722,37.37,37.82,37.13,37.29,315500
ACPW,20130722,4.11,4.16,4.01,4.14,62500
ACRX,20130722,12.67,13.47,12.56,13.12,1211100
ACST,20130722,33.2,37.5,33.1,36.6,39200
ACTG,20130722,21.97,22.14,21.6,22,1280000
ACTS,20130722,2.77,2.8,2.71,2.76,46800
ACUR,20130722,1.95,2,1.92,2,187800
ACWI,20130722,52.68,52.81,52.56,52.76,1091500
ACWX,20130722,42.92,43.15,42.92,43.15,461700
ACXM,20130722,25.49,25.65,25.35,25.39,532700
ADBE,20130722,48.52,48.52,47.92,48.28,1782800
ADES,20130722,20.78,21.61,20.78,21.375,32900
ADHD,20130722,9.95,10.1,9.92,10.01,41500
ADI,20130722,48.49,48.49,47.76,47.94,2275500
ADP,20130722,64.785,64.82,63.9068,64.2319,1603200
ADRA,20130722,28.24,28.39,28.24,28.39,1200
ADRD,20130722,22.74,22.9,22.74,22.86,5600
ADRE,20130722,34.93,35.42,34.93,35.39,59100
ADRU,20130722,22.17,22.17,22.17,22.17,0
ADSK,20130722,36.4,36.71,36.07,36.47,1959500
ADTN,20130722,26.61,26.8,26.53,26.69,404600
ADUS,20130722,20.58,20.72,19.35,19.99,204200
AEGN,20130722,24.54,24.87,24.46,24.67,105600
AEGR,20130722,79.44,81,76.39,77.95,889000
AEHR,20130722,1.7,1.7,1.5,1.5,38900
AEIS,20130722,21.95,22.15,21.8,21.89,221600
AEPI,20130722,77.57,78.35,77.51,77.85,13500
AETI,20130722,7.98,8.24,7.92,8.19,129700
AEY,20130722,2.6,2.92,2.6,2.63,240500
AEZS,20130722,190,191,186,187,152600
AFAM,20130722,19.66,19.67,19.34,19.54,26600
AFH,20130722,9,9,8.97,9,5900
AFSI,20130722,20.635,20.905,20.5,20.72,303500
AGEN,20130722,4,4,3.94,3.95,213300
AGII,20130722,46,46.45,45.81,45.97,221500
AGIIL,20130722,23.68,24.05,23.68,24.05,6500
AGNC,20130722,22.13,22.23,22.02,22.14,3400100
AGNCP,20130722,25.19,25.19,25.1,25.16,18000
AGYS,20130722,11.87,12.14,11.87,12.03,18300
AHGP,20130722,61.14,61.95,60.3,61.55,37200
AHPI,20130722,2.71,2.71,2.71,2.71,200
AIMC,20130722,30.28,30.54,30.1,30.23,49400
AINV,20130722,8.23,8.31,8.19,8.24,1396100
AIQ,20130722,18.25,18.63,18.25,18.46,61700
AIRM,20130722,33.21,33.5,32.72,32.95,477300
AIRT,20130722,10.55,10.55,10.25,10.31,4000
AIXG,20130722,16.61,16.61,16.28,16.4,65000
