<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20080825,1.61,1.63,1.61,1.63,500
AAON,20080825,6.083,6.317,5.92,5.9437,60100
AAPL,20080825,25.1643,25.1757,24.5229,24.65,17303400
AAWW,20080825,53.33,54.49,52.34,54.14,257500
AAXJ,20080825,49.19,49.19,48.3,48.3,16900
ABAX,20080825,21.49,21.79,20.38,20.63,576000
ABCB,20080825,12.04,12.2,11.55,11.55,20900
ABCO,20080825,15.765,15.765,15.08,15.145,73700
ABMD,20080825,18.14,18.29,17.92,17.98,239800
ABTL,20080825,5.3,5.95,5.25,5.65,152500
ACAD,20080825,2.64,2.65,2.38,2.38,115200
ACAS,20080825,21.14,21.15,20.68,20.73,2358700
ACAT,20080825,10.51,10.51,9.88,9.88,43900
ACET,20080825,8.18,8.18,7.57,7.7,18300
ACFC,20080825,8.02,8.02,7.85,8,1500
ACGL,20080825,23.0933,23.3167,22.8733,22.9367,239900
ACHN,20080825,2.66,2.68,2.66,2.68,600
ACIW,20080825,5.7367,5.92,5.6733,5.74,231500
ACLS,20080825,19.44,19.56,19.16,19.28,515600
ACOR,20080825,28.48,28.48,27.64,27.75,285900
ACPW,20080825,3.75,3.75,3.5,3.55,148500
ACTG,20080825,3.61,3.8,3.61,3.65,65200
ACTS,20080825,3.21,3.22,3.14,3.16,203300
ACUR,20080825,7.91,8.06,7.55,7.61,12000
ACWI,20080825,46.79,46.79,46.03,46.15,40600
ACWX,20080825,45.29,45.74,44.67,44.67,18100
ACXM,20080825,13.92,14.16,13.6,13.71,248800
ADBE,20080825,44.56,44.75,43.5,43.67,4250600
ADES,20080825,4.205,4.225,4.175,4.175,3500
ADI,20080825,28.79,28.89,28.34,28.36,4161000
ADP,20080825,39.4293,39.4293,38.6392,38.7182,1337000
ADRA,20080825,28.38,28.38,28.06,28.07,19300
ADRD,20080825,25.44,25.44,25.09,25.14,64400
ADRE,20080825,44.92,44.92,44.03,44.06,443200
ADRU,20080825,25.51,25.51,25.16,25.16,2600
ADSK,20080825,36.36,36.97,35.83,36.2,2769400
ADTN,20080825,22.57,22.68,22.04,22.51,662300
AEHR,20080825,4.63,4.68,4.5,4.5,57000
AEIS,20080825,16.25,16.31,15.95,16.07,225500
AEPI,20080825,16.39,16.39,15.86,16.06,7200
AETI,20080825,4.13,4.13,4,4.03,5700
AEY,20080825,2.84,2.84,2.7,2.76,8600
AEZS,20080825,696,720,666,690,19400
AFAM,20080825,42.76,44.7,42.59,43.69,308600
AFSI,20080825,7.055,7.055,6.8,6.985,214400
AGEN,20080825,1.83,1.84,1.77,1.77,13500
AGII,20080825,36.97,36.97,35.98,36.59,59900
AGNC,20080825,18.09,18.09,17.56,17.66,153000
AGYS,20080825,12.96,12.96,12.66,12.71,133800
AHGP,20080825,27.8,28.01,27.32,27.49,9500
AHPI,20080825,6.7,6.7,6.5,6.58,9600
AIMC,20080825,17.73,17.92,17.43,17.76,170300
AINV,20080825,17.06,17.13,16.8,16.91,749300
AIRM,20080825,10.3133,10.3133,9.57,9.7367,216800
AIRT,20080825,11.39,11.55,11.07,11.23,11600
AIXG,20080825,10.41,10.41,10.19,10.23,47600
