<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20090327,0.76,0.76,0.76,0.76,100
AAON,20090327,5.6207,5.7097,5.3393,5.3422,76100
AAPL,20090327,15.4629,15.5043,15.2,15.2643,17608600
AAWW,20090327,18.82,19.58,17.82,17.9,316500
AAXJ,20090327,34.96,34.96,34.14,34.28,165400
ABAX,20090327,18.37,18.65,17.58,17.72,269100
ABCB,20090327,6.57,6.57,5.74,5.95,11300
ABCO,20090327,8.6,8.955,8.365,8.375,65500
ABIO,20090327,172.2,180.18,172.2,178.08,2500
ABMD,20090327,5.42,5.48,5.31,5.37,243300
ABTL,20090327,1.25,1.35,1.2,1.3,30600
ACAD,20090327,1.11,1.19,1.04,1.06,195200
ACAS,20090327,2.13,2.3,2.06,2.15,4243700
ACAT,20090327,3.77,4.08,3.77,4.04,53500
ACET,20090327,6.48,6.63,5.87,6,199700
ACFC,20090327,2.8,2.84,2.8,2.81,1400
ACGL,20090327,17.9367,18.68,17.9367,18.3,419300
ACHN,20090327,1.73,1.79,1.68,1.68,5200
ACIW,20090327,6.1167,6.3133,6.1,6.2167,297400
ACLS,20090327,1.4,1.52,1.36,1.44,772500
ACOR,20090327,25.96,26.15,24.71,25.11,530200
ACPW,20090327,2.95,2.95,2.7,2.9,86600
ACTG,20090327,4.22,4.28,3.82,4.08,128200
ACTS,20090327,1.52,1.6,1.52,1.6,98700
ACUR,20090327,6.55,6.65,6.22,6.47,10400
ACWI,20090327,29.07,29.2,28.85,28.9,58300
ACWX,20090327,27.16,27.31,26.98,26.98,71600
ACXM,20090327,7.93,7.96,7.55,7.56,716700
ADBE,20090327,22.56,22.7,21.81,21.84,6427500
ADES,20090327,1.28,1.28,1.225,1.225,21600
ADI,20090327,19.91,20.14,19.8,19.98,4045000
ADP,20090327,31.273,31.8261,31.0449,31.1676,3394500
ADRA,20090327,18.98,18.98,18.6,18.74,7700
ADRD,20090327,14.87,14.87,14.01,14.67,8100
ADRE,20090327,28.79,28.79,28.26,28.4,266700
ADRU,20090327,14.27,14.27,14.23,14.23,1200
ADSK,20090327,15.9,16.24,15.72,16.07,5962100
ADTN,20090327,16.36,16.42,16.12,16.2,356200
AEHR,20090327,1.37,1.37,1.2,1.31,88800
AEIS,20090327,7.93,8.21,7.57,7.58,313100
AEPI,20090327,14.84,15.78,14.68,14.73,27100
AETI,20090327,1.62,1.8,1.6,1.8,4100
AEY,20090327,1.61,1.62,1.44,1.6,2400
AEZS,20090327,486,504,480,480,3700
AFAM,20090327,18.64,19.57,18.29,18.75,350800
AFSI,20090327,4.855,5.08,4.79,4.79,252900
AGEN,20090327,0.44,0.54,0.41,0.49,412200
AGII,20090327,29.67,30.47,29.47,29.96,274800
AGNC,20090327,17.82,18.2,17.5,17.67,174000
AGYS,20090327,4.7,4.7,4.32,4.35,64400
AHGP,20090327,17.31,17.38,16.77,16.8,77900
AHPI,20090327,3.29,3.3,3.09,3.09,62700
AIMC,20090327,4.94,5.15,4.48,4.49,149600
AINV,20090327,2.8,3.68,2.72,3.32,7448600
