<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20080416,1.73,1.73,1.72,1.72,600
AAON,20080416,5.3155,5.6119,5.3155,5.597,54600
AAPL,20080416,21.6743,22.0143,21.5171,21.9571,28420400
AAWW,20080416,59.29,60.03,59.03,59.9,143200
ABAX,20080416,23.78,25,23.46,24.71,358900
ABCB,20080416,14.49,14.95,14.35,14.7,64200
ABCO,20080416,24.5,24.555,23.97,24.02,458200
ABMD,20080416,14.58,14.95,14.21,14.37,246500
ABTL,20080416,8.7,8.75,8.2,8.6,214000
ACAD,20080416,7.96,8.42,7.96,8.25,164600
ACAS,20080416,33.25,33.3,31.57,32.58,3427700
ACAT,20080416,6.55,6.82,6.5,6.71,130800
ACET,20080416,6.8,6.92,6.75,6.75,80000
ACFC,20080416,9.61,9.68,9.57,9.58,1300
ACGL,20080416,23.3533,23.49,23.06,23.4833,264600
ACHN,20080416,4.14,4.24,3.83,3.83,7300
ACIW,20080416,7.2367,7.51,7.2367,7.4367,355700
ACLS,20080416,21.4,22.24,20.76,22.04,1671700
ACOR,20080416,20.12,20.24,19.48,20.17,464900
ACPW,20080416,7.95,8.15,7.8,7.9,77200
ACTG,20080416,5.5,5.87,5.45,5.8,136700
ACTS,20080416,3.04,3.17,3.02,3.07,102600
ACUR,20080416,8.79,8.79,8.55,8.68,10000
ACWI,20080416,51.19,51.8,51.19,51.34,2800
ACWX,20080416,52.96,54.4,52.96,53.11,13100
ACXM,20080416,10.89,10.9,10.58,10.59,1154200
ADBE,20080416,36.1,36.54,35.46,36.42,10961500
ADES,20080416,5.425,5.45,4.835,5.1,14700
ADI,20080416,30.55,31.55,30.54,31.44,4672200
ADP,20080416,37.5329,38.051,37.3572,38.0247,1958700
ADRA,20080416,31.78,32.14,31.78,32.13,48700
ADRD,20080416,29.2,29.64,29.2,29.64,17200
ADRE,20080416,52.39,53.07,52.36,53.03,314700
ADRU,20080416,29.66,30.09,29.66,30.09,4300
ADSK,20080416,31.62,32.67,31.52,32.6,3979100
ADTN,20080416,22.2,22.75,21.81,22.49,2936100
AEHR,20080416,8.64,8.85,8.2,8.85,82400
AEIS,20080416,13.7,14.57,13.41,14.09,661700
AEPI,20080416,26.73,27.76,26.72,27.24,27100
AETI,20080416,4.87,4.99,4.87,4.99,1100
AEY,20080416,3.76,3.78,3.6,3.65,5700
AEZS,20080416,750,798,714,720,31000
AFAM,20080416,17.81,18,17.68,17.75,88000
AFSI,20080416,8.61,8.61,8.385,8.51,267600
AGEN,20080416,2.38,2.44,2.24,2.39,960600
AGII,20080416,35.01,35.51,34.2,35.15,208800
AGYS,20080416,10.08,10.23,10.04,10.09,152400
AHGP,20080416,24,24.87,23.54,24.16,58000
AHPI,20080416,6.19,6.19,6.19,6.19,100
AIMC,20080416,13.4,14,13.4,13.93,105100
AINV,20080416,15.69,16.01,15.47,15.97,1541900
AIRM,20080416,15.9767,16.2467,15.81,16.2433,128800
AIRT,20080416,9.55,9.7,9.48,9.52,23700
AIXG,20080416,13.85,14.27,13.75,14.23,235600
AKAM,20080416,29.85,30.96,29.48,30.75,4596300
AKRX,20080416,4.74,4.94,4.65,4.87,574300
ALCO,20080416,41.24,43.47,41.24,43.29,9600
ALGN,20080416,10.06,10.1,9.93,10.07,861000
ALGT,20080416,24.45,24.81,24.25,24.38,76000
ALKS,20080416,11.08,11.42,11.02,11.41,1175800
ALLT,20080416,2.97,3.03,2.92,2.98,14200
ALNY,20080416,22.99,24.77,22.99,24.4,661700
ALOG,20080416,59.07,59.63,58.11,59.6,139900
ALOT,20080416,8.53,8.55,8.47,8.55,1400
ALSK,20080416,11.16,11.33,11.13,11.32,511800
ALXN,20080416,33.095,34.185,32.73,34.135,1133900
AMAG,20080416,36.33,36.87,36.17,36.55,201400
AMAT,20080416,19.25,19.7,19.13,19.34,29328100
AMCC,20080416,7.94,8.24,7.87,8.16,1321900
AMCN,20080416,16.27,17.5,16.27,16.99,471800
AMD,20080416,5.93,6.17,5.83,6.07,26658500
AMED,20080416,39.94,42.73,39.77,42.4,911900
AMGN,20080416,43.31,43.43,43.05,43.41,8071200
AMKR,20080416,9.1,9.5,9.1,9.31,2733300
AMNB,20080416,21,21.28,20.85,21,10200
AMOT,20080416,4.55,4.55,4.41,4.41,1200
AMOV,20080416,31.825,32.865,31.825,32.865,800
AMPH,20080416,21.4,23.36,21.28,22.65,61700
AMRB,20080416,16.3,16.35,15.64,16,2900
AMRI,20080416,11.97,12.15,11.52,11.74,197600
AMRN,20080416,2.8,2.8,2.71,2.8,6600
AMSC,20080416,255.7,266.6,255.1,263.3,477100
AMSF,20080416,14.06,14.58,14,14.31,214800
AMSG,20080416,22.98,22.98,22.66,22.89,199300
AMSWA,20080416,6.32,6.46,6.2,6.44,78300
AMTD,20080416,17.13,17.6,17.07,17.58,4500100
AMWD,20080416,21.9,21.96,21.42,21.76,113100
AMZN,20080416,73.02,75,72.94,74.59,6747200
ANAT,20080416,108.66,114.87,106.8,113.26,25100
ANCX,20080416,6.92,7.07,6.68,6.76,9300
ANDE,20080416,28.1,29.5533,28.1,29.4867,125900
ANGO,20080416,12.55,13.26,12.55,12.78,336600
ANIK,20080416,9.25,9.33,8.67,8.81,65800
ANSS,20080416,38,39.4,37.8,39.15,942500
APEI,20080416,33.65,33.65,32.68,33.39,48700
APOG,20080416,19.87,20.26,19.87,20.08,734700
APOL,20080416,44.6,45.92,43.01,45.75,4277800
APPY,20080416,259.68,264,249.6,259.2,99300
ARAY,20080416,7.4,7.65,7.4,7.61,744600
ARCC,20080416,11.21,11.34,11.05,11.32,1195700
ARCI,20080416,5.87,5.99,5.51,5.96,9700
ARCW,20080416,1.82,1.82,1.82,1.82,0
AREX,20080416,17.48,17.89,16.92,17.69,92200
ARIA,20080416,3.12,3.35,3.09,3.32,442300
ARII,20080416,21.5,22.32,21.18,21.81,103900
ARKR,20080416,26.87,26.87,26.25,26.69,3300
ARLP,20080416,19.45,20.075,19.45,20,125600
ARNA,20080416,6.01,6.05,5.88,6.05,1302800
AROW,20080416,22.6,22.73,22.22,22.55,21700
ARQL,20080416,3.99,4.09,3.87,3.89,232200
ARRS,20080416,6.2,6.36,6.14,6.35,1638800
ARRY,20080416,6.87,6.87,6.71,6.73,297900
ARTNA,20080416,18.25,18.44,18,18.05,6300
ARTW,20080416,22.49,23.16,21.5,23.16,12400
ARTX,20080416,2.51,2.51,2.41,2.46,35900
ARWR,20080416,2.95,2.99,2.85,2.98,150800
ASFI,20080416,13.44,14.12,13.44,13.89,185900
ASML,20080416,25.5,27.34,25.5,27.22,8766900
ASRV,20080416,2.87,2.87,2.63,2.65,6900
ASRVP,20080416,24.35,24.35,24.35,24.35,0
ASTE,20080416,38.13,41.48,37.99,39.94,499000
ASUR,20080416,0.3533,0.42,0.3533,0.3933,15500
ASYS,20080416,11.89,12.15,11.89,12.04,59300
ATAI,20080416,10.17,10.3,10.17,10.3,800
ATEC,20080416,57,57.96,56.88,57.6,88200
ATHN,20080416,22.46,23.39,22.32,23.3,206100
ATHX,20080416,3,3,2.75,2.75,3600
ATLO,20080416,21.22,21.24,19.13,20.95,1000
ATNI,20080416,33.42,34.05,33.32,33.7,50800
ATRC,20080416,12.98,13.25,12.75,12.78,13600
ATRI,20080416,102.4,102.75,101.23,101.5,1800
ATRO,20080416,15.2917,15.95,15.2917,15.675,34200
ATVI,20080416,13.65,13.77,13.56,13.745,3798600
AUBN,20080416,22,22,22,22,100
AUDC,20080416,3.96,4.07,3.94,3.97,123700
AVAV,20080416,20.3,20.87,20.25,20.85,89200
AVID,20080416,24.49,25.11,24.39,24.44,570800
AWRE,20080416,3.59,3.62,3.45,3.53,14400
AXTI,20080416,4.78,4.86,4.51,4.86,185800
AZPN,20080416,13.7,13.83,13.6,13.76,221500
BABY,20080416,19.5,19.58,19.38,19.5,96800
BANF,20080416,43.95,46.81,43.95,46.79,53300
BANFP,20080416,25.1,25.1,25.1,25.1,500
BANR,20080416,153.37,159.18,152.46,158.69,97500
BASI,20080416,5.4,5.4,5.4,5.4,0
BBBY,20080416,30,30.59,29.88,30.54,4366500
BBGI,20080416,5.27,5.5,4.88,5.37,11700
BBOX,20080416,30.01,30.64,30.01,30.49,146000
BBRY,20080416,117.49,120.86,117.45,120.12,16238400
BBSI,20080416,17.51,17.61,17,17.35,28300
BCBP,20080416,14.6,15,14.6,14.75,5600
BCPC,20080416,15.8333,16.56,15.6867,16.5267,110000
BCRX,20080416,3.86,3.89,3.6,3.69,133100
BDSI,20080416,1.93,1.94,1.66,1.7,173400
BEAT,20080416,19.9,20.49,19.9,20,108800
BEAV,20080416,34.33,34.79,33.53,34.74,1653000
BEBE,20080416,10.13,10.4,10.05,10.33,373700
BECN,20080416,9.9,10.31,9.9,10.18,337000
BELFA,20080416,30.96,31.49,30.21,31.49,1200
BELFB,20080416,27.87,29.55,27.87,29.43,86600
BFIN,20080416,15.5,16,15.25,15.96,57200
BGCP,20080416,12.05,12.06,11.84,11.99,169600
BGFV,20080416,8.59,8.6,8.37,8.5,179600
BIDU,20080416,29.2,31.975,29.065,31.775,9769600
BIIB,20080416,65.5,66.16,64.61,65.89,3168600
BIOS,20080416,6.74,6.83,6.62,6.77,158000
BJRI,20080416,14.32,15.05,14.01,14.99,212400
BKCC,20080416,11.63,12.17,11.56,12.17,74800
BKMU,20080416,10.26,10.64,10.26,10.59,213000
BKSC,20080416,13.83,14.03,13.8,14,6800
BLDP,20080416,4.07,4.21,4.07,4.2,235100
BLDR,20080416,7,7.16,6.8,7.04,81300
BLKB,20080416,22.65,23.27,22.51,23.13,218000
BLUE,20080416,0.69,0.71,0.65,0.7,42500
BMRC,20080416,29.49,29.49,29.41,29.41,2600
BMRN,20080416,32.49,32.91,32.05,32.4,2124800
BMTC,20080416,21.04,21.43,21.01,21.01,1400
BNCL,20080416,9.94,9.98,9.88,9.97,130600
BNCN,20080416,13.5,13.5,13.5,13.5,200
BNSO,20080416,2.06,2.13,2.06,2.13,1600
BOBE,20080416,27.62,27.84,27.09,27.72,425000
BOCH,20080416,7.12,7.12,7.12,7.12,100
BOFI,20080416,1.5,1.515,1.5,1.5,4700
BOKF,20080416,53.37,57.43,52.5,57.34,671800
BONT,20080416,6.15,6.72,6.12,6.47,257300
BOOM,20080416,44.06,45.5,43.52,45.29,229300
BOSC,20080416,5.84,5.84,5.84,5.84,0
BPFH,20080416,10.3,10.87,10.3,10.55,781800
BPOP,20080416,109,111.4,108.8,110.5,1606900
BPOPM,20080416,24.25,24.25,23.76,24.25,3200
BPOPN,20080416,25,25,24.97,25,4800
BRCD,20080416,6.93,7.2,6.92,7.12,9051400
BRID,20080416,6.42,6.42,6.42,6.42,100
BRKL,20080416,11.6,12.01,11.03,11.9,600800
BRKR,20080416,14.32,15.16,14.25,15.06,742100
BRKS,20080416,10.15,10.59,10.15,10.5,597200
BSET,20080416,11.76,12.29,11.67,11.68,52700
BSQR,20080416,4.58,4.6,4.37,4.6,8500
BSRR,20080416,19.3,21.14,19.19,21.1,21300
BUSE,20080416,20.51,21.74,20.07,21.14,125500
BWINA,20080416,22,23,21.76,23,400
BWINB,20080416,24.83,25.42,24.64,25.42,35000
BWLD,20080416,23.51,24.49,23.44,23.93,216000
BYFC,20080416,6,6,6,6,100
CA,20080416,21.5106,22.0026,21.5008,21.9633,2595000
CAAS,20080416,5.34,5.49,5.26,5.28,45500
CAC,20080416,33.14,33.9,32.25,33.21,23100
CACB,20080416,8.93,9.65,8.93,9.44,176100
CACC,20080416,16.31,17,16.3,16.68,16300
CAKE,20080416,21.31,21.91,21.24,21.65,716200
CALD,20080416,5.05,5.1,5,5.07,107900
CALL,20080416,1.215,1.235,1.215,1.22,12100
CALM,20080416,15.47,15.87,14.875,15.105,1122000
CAMP,20080416,2.97,3.17,2.7,2.72,306100
CAMT,20080416,1.2,1.28,1.19,1.21,26500
CART,20080416,13.15,13.15,13.15,13.15,0
CARV,20080416,11.5,11.5,11.25,11.25,2600
CASH,20080416,19.51,19.53,18.6,18.6,5500
CASM,20080416,3.85,3.85,3.46,3.46,8000
CASS,20080416,33.84,34,32.78,33.93,25100
CASY,20080416,21.68,22.28,21.52,21.63,599100
CATM,20080416,7.53,7.64,7.28,7.53,32100
CATY,20080416,16.75,16.96,16.27,16.41,1766700
CAVM,20080416,16.22,18.1,15.81,17.33,1341400
CBAK,20080416,19.65,20.5,19.6,20.1,172100
CBAN,20080416,13.53,13.53,13.53,13.53,0
CBLI,20080416,124.4,124.4,114,118,115100
CBMX,20080416,1542,1557,1539,1543.5,42700
CBRL,20080416,33.05,34.34,32.85,34.09,419400
CBSH,20080416,41.31,42.62,41.31,42.6,271000
CCBG,20080416,27.18,28.25,27.18,28.05,38300
CCMP,20080416,31.51,33.76,31.47,33.19,476500
CCNE,20080416,13.51,14.24,13.51,14.24,22000
CCOI,20080416,18.77,19.69,18.44,19.63,424300
CCRN,20080416,12.21,12.65,12.12,12.53,112300
CCUR,20080416,0.74,0.74,0.71,0.71,113300
CDNS,20080416,10.87,11.13,10.79,11.11,4312400
CDTI,20080416,65,68.3,60.2,66.25,3200
CDZI,20080416,16.4,16.86,16.22,16.77,34600
CECE,20080416,9.35,9.45,9.05,9.31,79300
CECO,20080416,16.11,16.43,15.64,16.21,1708600
CELG,20080416,31.92,32.49,31.725,32.39,4209100
CENT,20080416,4.09,4.11,3.97,4.03,205800
CENTA,20080416,3.95,4.04,3.92,3.95,225300
CENX,20080416,69.66,72.79,69.24,72.35,1003100
CERN,20080416,9.6825,9.7125,9.5775,9.675,1011500
CERS,20080416,6.6,6.68,6.31,6.38,106200
CETV,20080416,90.1,90.47,88.79,90.18,394900
CEVA,20080416,8.56,9.11,8.43,9.11,46700
CFBK,20080416,25,25,23.75,23.75,36700
CFFI,20080416,28.75,29.5,28.75,29.5,1000
CFFN,20080416,39.13,40,38.8,39.61,214500
CFNB,20080416,11.73,11.73,11.73,11.73,100
CFNL,20080416,7.84,8.66,7.84,8.4,50700
CGEN,20080416,2.32,2.32,2.01,2.1,101100
CGNX,20080416,11.13,11.35,11.06,11.2,393100
CHCI,20080416,0.54,0.55,0.45,0.47,69700
CHCO,20080416,38.58,40.11,38.35,39.88,89800
CHDN,20080416,48.25,49.74,48.25,49.74,44800
CHFC,20080416,23.85,24.7,23.41,24.56,100200
CHFN,20080416,24.0415,24.0415,24.0415,24.0415,300
CHKE,20080416,30.33,30.74,28.89,30.13,241200
CHKP,20080416,21.42,22.52,21.37,22.28,2798700
CHNR,20080416,19.54,20.92,19.54,20.27,127200
CHRS,20080416,4.78,4.94,4.75,4.9,5854200
CHRW,20080416,58.42,59.95,58.25,59.83,1653900
CHSCP,20080416,25.29,25.3,25.15,25.3,19600
CHTR,20080416,0.95,0.96,0.86,0.92,6057600
CINF,20080416,37.41,37.65,36.93,37.59,1099300
CISG,20080416,12.7,13.41,12.49,13.22,79600
CIZN,20080416,18.25,18.25,18.25,18.25,100
CKEC,20080416,10.13,10.2,9.94,10.04,324000
CLBH,20080416,10.51,10.9,10.51,10.9,200
CLCT,20080416,10.13,10.4,10.01,10.17,5800
CLFD,20080416,1.16,1.2,1.16,1.2,1900
CLMS,20080416,16.18,16.79,16.08,16.57,186200
CLMT,20080416,22.28,22.65,21.89,21.95,145600
CLNE,20080416,13,13.06,12.8,13,247300
CLRO,20080416,4.58,4.6,4.58,4.58,6000
CLUB,20080416,6.23,6.32,6.12,6.19,349300
CLWT,20080416,13.09,13.2,12.595,13.09,1700
CMCO,20080416,30.17,31.06,29.91,30.72,169000
CMCSA,20080416,19.73,19.94,19.69,19.93,17712500
CMLS,20080416,46.16,47.6,45.36,46.8,132400
CMTL,20080416,39.07,40.4,39.07,40.3,200100
CNBKA,20080416,20,20.04,19.8,19.8,800
CNET,20080416,7.87,8.08,7.75,8.07,1389600
CNMD,20080416,24.46,24.74,24.07,24.69,128100
CNOB,20080416,10.1,10.1,9.81,9.81,19300
CNSL,20080416,14.61,14.9,14.45,14.87,87600
CNTF,20080416,29.75,30.5,29.25,30.4,89700
CNTY,20080416,3.31,3.39,3.25,3.26,34300
COBZ,20080416,10.72,10.75,10.44,10.66,194200
COGT,20080416,9.2,9.5,9.2,9.4,314000
COHR,20080416,29.08,29.64,29.08,29.57,147700
COHU,20080416,16.46,17.57,16.46,17.02,96500
COKE,20080416,58.5,58.95,57.7,58.74,18500
COLB,20080416,22.77,23.61,22.65,23.24,225900
COLM,20080416,20.7,21.005,20.535,20.695,238100
