<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20070622,4.1,4.16,3.93,4,14500
AAON,20070622,6.1265,6.1325,5.9902,6.0969,91800
AAPL,20070622,17.6929,17.7786,17.4829,17.5714,22707800
AAWW,20070622,58.6,58.87,57.49,58.56,1029800
ABAX,20070622,21.08,21.35,20.85,20.96,253200
ABCB,20070622,22.97,22.97,22.37,22.6,127600
ABCO,20070622,26.89,27.25,26.775,27.185,363400
ABMD,20070622,11.17,11.35,10.84,10.99,369500
ABTL,20070622,20.95,21.35,20.4,20.4,395800
ACAD,20070622,14.55,14.84,14.01,14.32,983000
ACAS,20070622,44,44.05,43.49,43.5,2629500
ACAT,20070622,19.58,19.58,19.12,19.12,315500
ACET,20070622,8.83,8.97,8.8,8.9,171500
ACFC,20070622,16.57,16.64,16.39,16.39,2400
ACGL,20070622,23.5567,23.6067,23.0467,23.58,4626900
ACHN,20070622,5.95,6.25,5.8,5.99,381200
ACLS,20070622,25.96,26.32,25.68,26.24,2363000
ACOR,20070622,17.66,17.74,17.15,17.46,2836200
ACPW,20070622,8.3,8.5,8.25,8.5,125400
ACTG,20070622,14.57,14.96,14.56,14.71,320700
ACTS,20070622,6.24,6.26,6.18,6.18,232000
ACXM,20070622,26.8,26.87,26.45,26.48,2379000
ADBE,20070622,41.3,41.62,40.62,40.84,7089500
ADES,20070622,10.04,10.795,10.04,10.31,39600
ADI,20070622,38.29,38.29,36.98,37.09,6521400
ADP,20070622,42.625,42.8974,42.3969,42.4933,2738700
ADRA,20070622,35,35.07,34.67,34.7,29900
ADRD,20070622,32.23,32.23,31.8,31.88,69100
ADRE,20070622,46.15,46.15,45.44,45.61,171600
ADRU,20070622,33,33,32.7,32.72,11300
ADSK,20070622,46.91,47.16,46.24,46.66,4199500
ADTN,20070622,25.29,25.34,24.67,24.84,1913400
AEHR,20070622,5.96,5.96,5.96,5.96,400
AEIS,20070622,23.04,23.23,22.12,22.25,1247500
AEPI,20070622,44.19,44.72,44.14,44.14,81500
AETI,20070622,5.12,5.37,5.1,5.37,1500
AEZS,20070622,2022,2070,1980,2040,14300
AFAM,20070622,18.7,18.7,17.94,18.09,24100
AFSI,20070622,9.045,9.235,8.875,9.13,1691300
AGEN,20070622,2.95,3.08,2.88,2.88,318200
AGII,20070622,31.04,31.51,30.65,31.06,534600
AGYS,20070622,22.97,23.41,22.31,22.49,408100
AHGP,20070622,29.76,30.19,29.27,29.4,243200
AHPI,20070622,6.56,6.56,6.56,6.56,100
AIMC,20070622,17,17.32,16.69,17.28,733000
AINV,20070622,22.95,23.03,22.53,22.67,1871100
AIRM,20070622,11.8333,11.8333,11.6333,11.7333,140900
AIRT,20070622,10.8,10.8,10.22,10.31,54200
AIXG,20070622,8.48,8.57,8.45,8.51,41400
AKAM,20070622,47.67,48.08,47.31,47.48,2853900
AKRX,20070622,6.37,6.43,6.16,6.29,514300
ALCO,20070622,60.4,61.8,59.63,60.67,92200
ALGN,20070622,24.74,24.87,24.09,24.26,1246300
ALGT,20070622,32.64,33.38,32.61,33.38,231700
ALKS,20070622,15.15,15.25,14.59,14.78,1050700
ALLT,20070622,7.1,7.3,6.88,7.21,109000
ALNY,20070622,15.7,15.85,15.34,15.63,932100
ALOG,20070622,70.69,71.58,69.01,70.49,435700
ALOT,20070622,10.62,11.47,10.6,10.61,21500
ALSK,20070622,15.72,15.9,15.41,15.67,502300
ALXN,20070622,23.125,23.165,22.51,22.665,718200
AMAG,20070622,60.84,61.43,59.08,59.17,985800
AMAT,20070622,20.11,20.5,20,20.25,31147600
AMCC,20070622,2.68,2.69,2.62,2.62,9757900
AMD,20070622,14.69,14.84,14.39,14.57,28477900
AMED,20070622,35.33,35.47,35.05,35.3,443100
AMGN,20070622,56.71,57.15,55.96,55.96,20176800
AMKR,20070622,14.8,14.84,14.55,14.67,2054500
AMNB,20070622,22.39,22.4,22.25,22.25,5500
AMOT,20070622,6.94,6.99,6.9,6.94,7300
AMOV,20070622,32.49,32.49,31.475,31.5,4800
AMPH,20070622,18.9,18.91,18.07,18.46,13300
AMRB,20070622,23.7,23.7,23.7,23.7,600
AMRI,20070622,15.1,15.1,14.38,14.7,333100
AMRN,20070622,0.53,0.56,0.53,0.55,905700
AMSC,20070622,186.6,194.8,184.8,192.4,924300
AMSF,20070622,18.14,18.37,18.1,18.36,2284400
AMSG,20070622,24.7,24.83,24.5,24.73,955600
AMSWA,20070622,10.28,10.61,10.28,10.39,129000
AMTD,20070622,20.63,21.04,20.42,20.64,7967400
AMWD,20070622,35.04,35.12,34.09,34.45,672600
AMZN,20070622,69.55,69.88,68.42,68.86,8715100
ANAT,20070622,150.1,152.6,150.05,150.94,55800
ANCX,20070622,8.93,8.93,8.85,8.89,2900
ANDE,20070622,30.66,31.1667,29.96,30.4,1354100
ANGO,20070622,17.02,17.55,16.98,17.5,691400
ANIK,20070622,14.91,15.06,14.9,15.03,22100
ANSS,20070622,26.77,26.89,26.14,26.24,1491100
APOG,20070622,25.63,25.71,25.07,25.15,433500
APOL,20070622,49.49,49.62,48.99,49.03,1953300
ARAY,20070622,22.89,22.89,22.35,22.55,520300
ARCC,20070622,17.6,17.7,17.42,17.56,1389300
ARCI,20070622,4.7,4.7,4.61,4.7,6400
ARCW,20070622,1.972,1.972,1.96,1.96,1600
ARIA,20070622,5.51,5.74,5.35,5.74,1709100
ARII,20070622,40.11,40.97,39.2,39.45,204200
ARKR,20070622,35.29,35.49,34.85,35.49,10900
ARLP,20070622,21.5,21.61,21.065,21.15,82000
ARNA,20070622,11.16,11.41,11,11.14,2786900
AROW,20070622,22.41,22.91,22.24,22.48,1239500
ARQL,20070622,7.3,7.31,7,7,4602100
ARRS,20070622,17.25,17.37,16.98,17.14,3772400
ARRY,20070622,11.75,12,11.47,11.74,886100
ARTNA,20070622,18.99,18.99,18.7,18.85,4000
ARTW,20070622,9.45,9.58,9.15,9.15,8300
ARTX,20070622,3.36,3.36,3.2,3.35,112400
ARWR,20070622,6.11,6.23,5.65,5.67,3864900
ASFI,20070622,39.66,40.1,38.85,40.1,388900
ASML,20070622,28.08,28.1,27.69,27.91,3128000
ASRV,20070622,4.34,4.51,4.34,4.51,10800
ASRVP,20070622,25.41,25.41,25.41,25.41,0
ASTE,20070622,43.32,43.44,42.44,42.62,269300
ASYS,20070622,8.8,8.92,8.62,8.66,21400
ATEC,20070622,46.44,47.04,44.64,45.48,10900
ATLO,20070622,21.7,21.7,21.51,21.51,1500
ATNI,20070622,28.06,28.51,27.37,27.73,517900
ATRC,20070622,9.32,9.35,9.07,9.08,15800
ATRI,20070622,96.51,97.98,94.99,95.02,6400
ATRO,20070622,24.475,25.5833,23.8917,25.5833,39600
ATTU,20070622,1.09,1.1,1.07,1.09,46300
ATVI,20070622,9.51,9.51,9.34,9.355,2876400
AUBN,20070622,26.03,26.1,26.03,26.1,200
AUDC,20070622,5.73,5.8,5.65,5.72,117000
AVAV,20070622,22.38,22.5,21.96,22.18,170100
AVID,20070622,34.1,34.15,33.17,33.78,742800
AWRE,20070622,5.5,5.52,5.46,5.52,8700
AXTI,20070622,4.1,4.1,4.02,4.03,92900
AZPN,20070622,14.13,14.13,13.78,13.78,3369900
BABY,20070622,15.79,16.05,15.71,15.86,250200
BANF,20070622,43.7,43.84,42.57,42.57,91400
BANFP,20070622,25.4,25.4,25.4,25.4,0
BANR,20070622,248.78,248.78,242.97,245,243200
BASI,20070622,7.5,7.5,7.03,7.11,4900
BBBY,20070622,37.48,37.54,37.05,37.14,3156200
BBGI,20070622,8.42,8.42,8.35,8.35,13900
BBOX,20070622,36.32,36.48,35.84,36.14,235100
BBRY,20070622,172.5,173,168.56,170.65,5562600
BBSI,20070622,23.6,23.83,23.51,23.76,137900
BCBP,20070622,16.79,16.79,16.55,16.55,500
BCPC,20070622,11.8133,11.98,11.52,11.6267,96800
BCRX,20070622,6.84,7.24,6.61,7.14,3246300
BDSI,20070622,4.02,4.07,3.93,4.03,93600
BEAV,20070622,39.81,40.69,38.79,40.69,11560800
BEBE,20070622,16.5,16.59,16.3,16.32,516900
BECN,20070622,17.41,17.5,17.15,17.24,631500
BELFA,20070622,36.98,37.26,36.98,36.99,3000
BELFB,20070622,34.75,35.26,34.57,34.68,190800
BFIN,20070622,16.03,16.15,15.94,16.06,248000
BGFV,20070622,24.84,25.42,24.8,25.21,439100
BIDU,20070622,15.4,15.7,15.3,15.648,1853500
BIIB,20070622,51.78,51.91,51.24,51.58,5983100
BIOS,20070622,4.3,4.49,4.3,4.37,94200
BJRI,20070622,18.53,18.6,18.3,18.45,188600
BKMU,20070622,11.51,11.58,11.46,11.57,1012000
BKSC,20070622,16.02,16.02,15.75,15.75,400
BLDP,20070622,4.97,5,4.8,5,554000
BLDR,20070622,16.16,16.28,15.81,16.09,831200
BLKB,20070622,22.5,22.62,22.16,22.51,680200
BLUE,20070622,1.21,1.29,1.21,1.28,80600
BMRC,20070622,32.88,32.93,32.57,32.93,1300
BMRN,20070622,17.68,17.89,17.4,17.77,1390400
BMTC,20070622,22.51,22.55,22.36,22.36,4800
BNCN,20070622,17.65,17.88,17.65,17.88,17600
BNSO,20070622,3.72,3.79,3.65,3.68,5000
BOBE,20070622,36.48,36.81,35.8,36.2,699100
BOCH,20070622,11.25,11.25,11.25,11.25,300
BOFI,20070622,1.8025,1.835,1.8025,1.8175,3000
BOKF,20070622,50.62,52.15,50.57,52.14,114100
BONT,20070622,44.34,44.91,43.2,43.26,579100
BOOM,20070622,36.79,36.98,36.21,36.69,393000
BOSC,20070622,10.8,10.8,10.8,10.8,0
BPFH,20070622,27.82,28.03,27.56,27.77,528900
BPOP,20070622,169,169.8,165.6,166.4,2479700
BPOPM,20070622,23.65,23.98,23.65,23.98,1400
BPOPN,20070622,25.44,25.45,25.1,25.1,2100
BRCD,20070622,8.47,8.59,8.37,8.56,60247300
BRID,20070622,7.57,7.63,7.42,7.52,4600
BRKL,20070622,11.7,11.85,11.6,11.76,1005500
BRKR,20070622,9.02,9.08,8.78,8.78,2553400
BRKS,20070622,18.58,18.78,18.34,18.47,1459300
BSET,20070622,14.02,14.1,13.91,14,19400
BSQR,20070622,6.04,6.07,5.71,5.84,115700
BSRR,20070622,27.86,28.1,27.35,27.35,155100
BUSE,20070622,20.07,20.46,19.85,20.46,465200
BWINA,20070622,26,26,26,26,100
BWINB,20070622,25.65,26.1,25.63,25.7,175500
BWLD,20070622,43.71,44,42.3,42.74,900100
BYFC,20070622,11.02,11.02,11.02,11.02,0
CA,20070622,25.4787,25.4983,25.0675,25.2241,4434900
CAAS,20070622,7.25,7.3,7.2,7.2,33100
CACB,20070622,22.91,23.1,22.56,23.1,1278600
CACC,20070622,26.8,27.21,26.59,27.21,387800
CAKE,20070622,25,25.02,24.66,24.81,3514600
CALD,20070622,7.92,8,7.8,8,12400
CALL,20070622,1.82,1.85,1.785,1.8,20100
CALM,20070622,7.7,7.925,7.57,7.68,1613300
CAMP,20070622,4.77,4.85,4.69,4.69,2960400
CAMT,20070622,3.1,3.25,3.08,3.19,15700
CART,20070622,15.3,15.3,15.3,15.3,0
CASH,20070622,37.35,37.35,37.35,37.35,0
CASM,20070622,7.31,7.48,7.28,7.48,500
CASS,20070622,33.01,33.4,32.65,33,34600
CASY,20070622,27.4,27.42,26.59,27.08,763600
CATY,20070622,33.74,33.79,33.39,33.54,620800
CAVM,20070622,25.2,26,24.21,24.21,1043700
CBAK,20070622,16.95,17.15,16.5,16.95,3079900
CBAN,20070622,19.05,19.05,19.05,19.05,600
CBLI,20070622,225,236.8,221.2,228,230800
CBMX,20070622,93,94.5,91.5,91.5,72600
CBRL,20070622,43.59,43.6,42.07,42.07,2220200
CBSH,20070622,45.89,45.89,45.1,45.1,343700
CCBG,20070622,32.07,32.7,31.52,32.7,203600
CCMP,20070622,36.55,36.76,35.67,35.71,505000
CCNE,20070622,14.19,14.19,14.19,14.19,200
CCOI,20070622,28.5,29.29,28.36,28.49,4393800
CCRN,20070622,17.41,17.55,17.2,17.42,375000
CCUR,20070622,1.75,1.79,1.7,1.75,644800
CDNS,20070622,21.79,21.99,21.59,21.9,6179800
CDZI,20070622,22.26,22.8,21.21,21.21,1259700
CECE,20070622,12.12,12.14,11.76,11.85,90900
CECO,20070622,33.62,33.91,32.93,33.28,1335100
CELG,20070622,28.8,28.875,28.2,28.2,5056300
CENT,20070622,12.78,12.97,12.51,12.66,817300
CENTA,20070622,12.53,12.7,12.28,12.4,758000
CENX,20070622,55.35,55.75,54.4,54.89,546700
CERN,20070622,14.1225,14.1225,13.895,13.945,571100
CERS,20070622,6.11,6.49,6.05,6.47,3657100
CETV,20070622,95.19,97.83,93.98,96.2,2478000
CEVA,20070622,8.45,8.66,8.45,8.5,50700
CFBK,20070622,31.9,33.5,31.9,33.25,10400
CFFI,20070622,41.66,41.66,41.16,41.16,200
CFFN,20070622,37.61,37.97,37.35,37.35,192800
CFNB,20070622,14.38,14.84,14.38,14.84,20300
CFNL,20070622,9.72,9.78,9.46,9.68,2880300
CGEN,20070622,2.91,2.94,2.88,2.93,30700
CGNX,20070622,11.78,11.855,11.505,11.55,736800
CHCI,20070622,2.75,2.8,2.74,2.74,91500
CHCO,20070622,37.71,38.27,37.5,38.27,272700
CHDN,20070622,53.1,53.31,51.75,52.17,97400
CHFC,20070622,26.58,26.63,25.92,26.2,267500
CHFN,20070622,38.4262,38.4262,38.4262,38.4262,0
CHKE,20070622,37.96,38.91,37.62,37.62,400100
CHKP,20070622,23.43,23.5,23.32,23.45,1332800
CHNR,20070622,7.62,7.95,7.62,7.74,5500
CHRS,20070622,11.66,11.7,11.52,11.63,3289600
CHRW,20070622,53.51,53.83,52.78,53.32,1395200
CHSCP,20070622,25.7,25.7,25.65,25.68,5800
CHTR,20070622,4.06,4.13,3.93,3.93,5816200
CINF,20070622,44.16,44.16,43.5,43.56,1310300
CIZN,20070622,22.05,22.05,22.05,22.05,0
CKEC,20070622,23.08,23.28,22.63,23.05,636800
CLBH,20070622,13.05,13.05,12.85,13.04,1400
CLCT,20070622,14.01,14.09,13.99,14.09,14500
CLMS,20070622,24.68,25.23,24.26,24.54,888700
CLMT,20070622,50.09,50.33,48.38,48.55,66700
CLNE,20070622,13.35,13.35,12.56,12.56,1102300
CLRO,20070622,4.68,4.68,4.65,4.65,12600
CLUB,20070622,19.68,19.75,18.91,18.91,1082900
CLWT,20070622,16.005,16.17,15.785,16.06,38600
CMCO,20070622,29.81,31.9,29.61,31.15,654100
CMCSA,20070622,28.35,28.39,27.76,27.76,23911900
CMLS,20070622,76,76.24,74.88,75.36,1040600
CMTL,20070622,44.82,45.03,43.62,44.03,567000
CNBKA,20070622,23.14,23.14,23.11,23.11,300
CNET,20070622,8.61,8.66,8.49,8.6,1828900
CNMD,20070622,29.26,29.4,28.69,29.05,348400
CNOB,20070622,14.54,15.09,14.25,14.52,124700
CNSL,20070622,22.49,22.57,22.1,22.3,509100
CNTF,20070622,30.85,30.85,29.25,29.65,271900
CNTY,20070622,8.46,8.64,8.3,8.64,2355500
COBZ,20070622,18.14,18.3,18.05,18.15,503800
COGT,20070622,14.66,14.66,14.26,14.36,877600
COHR,20070622,30.7,30.89,30.09,30.41,445800
COHU,20070622,22.75,22.85,22.45,22.71,618400
COKE,20070622,52.63,52.63,51.15,51.15,139900
COLB,20070622,28.66,28.82,28.35,28.61,211100
COLM,20070622,33.88,34.175,33.575,33.82,197100
CONN,20070622,28.29,28.71,27.33,27.65,774700
COOL,20070622,67.2,68.88,64.26,64.26,55500
CORE,20070622,9.0575,9.235,8.9725,9.2325,172400
CORT,20070622,1.75,2.49,1.75,2.12,894200
COST,20070622,56.89,57.58,56.7,57.17,4555600
COWN,20070622,18.4,18.4,17.79,18.28,2185500
CPLA,20070622,43.55,43.55,40.86,42.14,808400
CPLP,20070622,27.63,28.9,27.09,28.55,89400
CPRT,20070622,14.75,14.91,14.65,14.72,821900
CPRX,20070622,3.95,4.1,3.95,3.95,2500
CPSI,20070622,30.14,30.59,30.07,30.59,258300
CPSS,20070622,6.18,6.5,6.18,6.5,49200
CPST,20070622,21.2,22,20.8,22,15793900
CRAI,20070622,46.38,46.48,45.8,45.87,132000
CRAY,20070622,7.68,7.79,7.55,7.61,3275400
CREE,20070622,26.64,28.55,26.61,27.41,3694600
CRESY,20070622,21.12,21.15,20.75,20.98,90300
CRIS,20070622,1.22,1.22,1.13,1.13,296000
CRME,20070622,48.75,49.1,48,48.35,124000
CRMT,20070622,13.08,13.31,12.78,13.25,1092700
CRNT,20070622,10.35,10.52,10.23,10.33,248800
CROX,20070622,46.56,47.24,46.23,46.91,12042100
CRUS,20070622,8.27,8.33,8.09,8.24,1851700
CRVL,20070622,12.86,13.2,12.805,12.835,350400
CRWS,20070622,4.22,4.23,4,4,9300
CRZO,20070622,45.7,45.7,44.48,45.06,480500
CSBK,20070622,11.14,11.29,11.01,11.29,268600
CSCO,20070622,27.17,27.49,26.85,26.92,54272300
CSFL,20070622,17.28,18.41,17.11,18.41,971700
CSGP,20070622,54.37,54.74,52.64,52.66,332200
CSGS,20070622,26.8,27.1,26.18,26.49,1387500
CSIQ,20070622,10.4,10.45,9.94,10.23,108700
CSPI,20070622,9.08,9.13,8.92,9.03,4700
CSTR,20070622,32.03,32.28,31.41,31.7,408600
CSWC,20070622,41.35,41.4325,40.2425,40.5225,48900
CSX,20070622,15.0233,15.2433,14.8767,14.93,5849600
CTAS,20070622,40,40.08,39.43,39.51,1797100
CTBI,20070622,32.26,32.38,31.4,31.74,178300
CTHR,20070622,4.68,4.83,4.68,4.83,25800
CTIB,20070622,4.32,4.33,4.16,4.17,22400
CTIC,20070622,14.9,15.25,14.9,15.15,210200
CTRN,20070622,41.79,41.81,40.27,40.68,938400
CTRP,20070622,9.5625,9.78,9.465,9.4663,315300
CTSH,20070622,19.125,19.225,18.86,18.9825,1403900
CTWS,20070622,23.93,24.23,23.93,23.98,12700
CTXS,20070622,33.61,33.82,33.15,33.45,2943400
CUBA,20070622,13.88,14.19,13.87,14.19,12700
CUTR,20070622,24.14,24.75,23.68,23.71,1706300
CVBF,20070622,10.96,11.02,10.71,10.97,2211300
CVCO,20070622,35.36,37.03,35.35,36.9,864600
CVCY,20070622,14.5,14.5,14.5,14.5,200
CVGI,20070622,19.27,19.56,18.86,19.3,188000
CVGW,20070622,12,12.05,11.92,11.92,3900
CVLT,20070622,16.97,17.08,16.92,16.92,3085900
CVLY,20070622,19.13,19.13,18.99,19.06,1300
CVTI,20070622,11.2,11.42,11.2,11.42,5400
CWBC,20070622,13.51,13.51,12.73,12.9,20500
CWCO,20070622,27.75,28,27.35,27.35,1626100
CWST,20070622,10.46,10.53,10.25,10.53,921100
CYAN,20070622,1.45,1.47,1.45,1.47,900
CYBE,20070622,13.98,13.98,13.3,13.57,42800
CYCC,20070622,589.68,612.36,567.84,576.24,62200
CYCCP,20070622,7,8.2,6.88,7.2,2900
CYNO,20070622,38.03,38.03,36.83,37.87,1065900
CYTK,20070622,36.42,36.42,34.86,35.88,619900
CYTR,20070622,24.85,25.41,24.36,24.85,8046700
CYTX,20070622,85.5,86.25,84.3,86.25,23600
CZFC,20070622,13.02,13.02,13,13,1200
CZNC,20070622,20.29,20.3,20,20,9600
CZWI,20070622,9.2,9.2,9.2,9.2,0
DAIO,20070622,3.36,3.41,3.3,3.34,14500
DAKT,20070622,21.33,21.63,21.01,21.23,1380000
DAVE,20070622,23.2,23.37,21.69,21.79,81500
DCOM,20070622,13.13,13.31,13.04,13.04,367100
DCTH,20070622,70.72,72.48,67.04,68.16,81700
DELT,20070622,6.46,6.46,6.46,6.46,0
DENN,20070622,4.31,4.34,4.24,4.26,1771700
DEPO,20070622,4.93,4.93,4.67,4.77,4968700
DGAS,20070622,12.67,12.79,12.65,12.79,2000
DGICA,20070622,14.83,15.02,14.6,14.91,131400
DGICB,20070622,16.64,16.77,16.62,16.77,2100
DGII,20070622,15.04,15.65,15.01,15.38,637500
DHIL,20070622,91.85,92.9,90.36,90.9,2800
DIOD,20070622,27.3,27.3,26.673,26.88,749400
DISCA,20070622,23.29,23.81,23.29,23.39,2998300
DISCB,20070622,23.65,23.65,23.42,23.47,1200
DISH,20070622,43.4,43.6,43.06,43.29,1627300
DJCO,20070622,40.59,40.59,40.59,40.59,0
DLTR,20070622,14.19,14.3067,14,14.0067,2451700
DMLP,20070622,22.39,22.63,22.21,22.4,39400
DMRC,20070622,8.94,9.1,8.91,8.91,47700
DORM,20070622,6.885,7.04,6.885,7,17100
DRAD,20070622,4.21,4.3,4.21,4.26,19500
DRAM,20070622,75.6,79.02,75.6,78.84,9800
DRRX,20070622,3.83,3.85,3.73,3.78,731100
DRYS,20070622,58650,59250,57450,58815,501400
DSGX,20070622,4.21,4.22,4.13,4.13,3500
DSPG,20070622,20.8,21,20.45,20.82,936700
DSWL,20070622,12.69,13.04,12.59,12.63,49800
DTLK,20070622,6.76,6.85,6.75,6.82,14600
DTSI,20070622,22.43,23.56,22.36,22.97,479100
DVAX,20070622,42.7,43.6,42,42.5,40400
DWCH,20070622,5.85,6.04,5.75,5.86,24600
DWSN,20070622,60.73,61.14,59.27,60.15,220200
DXCM,20070622,7.74,7.95,7.54,7.83,2097800
DXPE,20070622,45.28,45.49,44.04,44.53,281200
DXYN,20070622,12.58,12.68,12.5,12.5,14300
DYNT,20070622,5.25,5.35,5.2,5.2,25300
EAGL,20070622,46.46,46.55,46.45,46.53,1180000
EBAY,20070622,13.3474,13.6547,13.3347,13.3726,29211800
EBIX,20070622,4.38,4.4411,4.3644,4.4144,2400
EBTC,20070622,15.95,15.95,15.95,15.95,100
ECHO,20070622,12.23,12.35,12.11,12.3,17000
ECOL,20070622,21.67,21.83,21.41,21.51,152900
ECPG,20070622,11.93,12,11.65,11.67,1943400
EDAP,20070622,6.04,6.12,5.97,5.98,10500
EDGW,20070622,7.81,7.81,7.66,7.76,16100
EDUC,20070622,7.75,8.04,7.75,7.77,3100
EEFT,20070622,30.01,30.1,29.26,29.52,787800
EFII,20070622,29.02,29.34,28.64,28.93,1079900
EFOI,20070622,6.95,7,6.85,6.93,37100
EFSC,20070622,25.39,25.59,24.96,25.59,151500
EFUT,20070622,20.51,21.1,18.75,18.9,620600
EGBN,20070622,16.66,16.66,16.35,16.35,10800
EGHT,20070622,1.4,1.4,1.35,1.35,473900
EGLE,20070622,31680,32184,31348.8,31694.4,3864200
EGLT,20070622,16.51,16.51,16.14,16.14,482500
EGOV,20070622,6.49,6.58,6.4,6.42,507000
EHTH,20070622,18.03,18.31,17.98,18,959400
ELGX,20070622,4.42,4.47,4.15,4.47,36300
ELNK,20070622,7.35,7.35,7.17,7.25,3205900
ELON,20070622,170.2,171.3,166.3,167.1,1058800
ELOS,20070622,24.98,25.37,24.98,25.31,175600
ELSE,20070622,5.74,6.86,5.66,6.4,66300
ELTK,20070622,4.29,4.35,4.29,4.35,8500
EMCI,20070622,16.0333,16.3,16.0333,16.2067,120800
EMITF,20070622,2691.6,2726.4,2691.6,2713.2,4600
EMKR,20070622,20.8,21.08,20.56,20.84,4988600
EMMS,20070622,37.84,37.88,36.96,37.68,845800
ENDP,20070622,34.68,34.91,34.01,34.09,1263600
ENOC,20070622,40.85,40.91,38.54,38.54,522100
ENTG,20070622,11.99,12,11.67,11.87,3051300
EPAY,20070622,12.29,12.34,11.84,12.23,203900
EPIX,20070622,5.87,5.92,5.56,5.67,161600
EQIX,20070622,84.83,85.39,83.05,84.15,532200
ERIC,20070622,39.68,39.93,38.96,39.2,1598700
ERIE,20070622,53.5,53.79,53.12,53.49,382700
ESBK,20070622,23.7,23.73,23.7,23.73,300
ESCA,20070622,9.33,9.46,9.33,9.4,3300
ESEA,20070622,15.24,15.24,14.57,14.88,135900
ESGR,20070622,115.04,116.24,111.76,116.24,761500
ESIO,20070622,21.09,21.25,20.63,21.05,331700
ESLT,20070622,44.73,44.85,44.5,44.6,34000
ESMC,20070622,3.96,3.97,3.92,3.95,3300
ESRX,20070622,25.065,25.1175,24.425,24.555,1517500
ESSA,20070622,11.41,11.45,11.4,11.4,21600
ETFC,20070622,233.2,235.8,229.2,230.9,9926400
EVBS,20070622,22.18,22.18,22.18,22.18,200
EVEP,20070622,36.73,37.09,36.73,37.06,24700
EVOL,20070622,2.29,2.29,2.19,2.22,67800
EWBC,20070622,40.04,40.06,39.34,39.38,1648200
EXAC,20070622,14.47,14.47,14.18,14.18,3300
EXAS,20070622,2.9,2.92,2.87,2.89,16000
EXEL,20070622,12.03,12.07,11.74,11.87,1328700
EXFO,20070622,6.75,6.8,6.64,6.69,53400
EXLS,20070622,18.96,19.2,18.52,18.52,1883600
EXPD,20070622,41.39,42.04,41.08,41.46,2100300
EXPE,20070622,29.07,29.18,28.94,29,2726200
EXPO,20070622,11.37,11.525,11.085,11.13,378300
EXTR,20070622,3.77,3.84,3.74,3.84,1925500
EZPW,20070622,13.46,13.59,13.25,13.39,476000
FALC,20070622,11.01,11.04,10.92,11.02,1070800
FARM,20070622,20.81,21.17,20.59,21.14,55800
FARO,20070622,33.3,33.59,32.91,33.31,1803500
FAST,20070622,21.25,21.455,20.875,20.9,1058300
FBIZ,20070622,19.95,19.95,19.95,19.95,100
FBMS,20070622,24.94,24.94,24.94,24.94,0
FBNC,20070622,19.07,19.15,18.64,18.96,149200
FBSS,20070622,24.05,24.05,24.05,24.05,600
FCAP,20070622,17.75,17.75,17.75,17.75,0
FCBC,20070622,30.66,31.06,30.3,31.06,128300
FCCO,20070622,16.69,16.69,16.69,16.69,0
