<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20110303,2.1,2.12,2.1,2.12,500
AAON,20110303,9.1615,9.2059,8.9778,9.0163,62100
AAPL,20110303,51.0286,51.3986,50.8457,51.3657,17885200
AAWW,20110303,68.33,70,68.31,69.84,205700
AAXJ,20110303,61.03,61.62,60.92,61.5,591200
ABAX,20110303,27.15,27.87,27.15,27.6,93400
ABCB,20110303,10.04,10.15,10,10.04,59100
ABCD,20110303,3.69,3.7,3.58,3.69,28700
ABCO,20110303,24.715,25.245,24.62,25.21,101200
ABIO,20110303,128.1,129.36,123.9,125.58,26200
ABMD,20110303,13.27,13.61,13.24,13.6,133500
ABTL,20110303,5.55,5.8,5.4,5.75,690900
ACAD,20110303,1.5,1.63,1.5,1.61,340600
ACAS,20110303,9.29,9.35,9.2,9.31,3425700
ACAT,20110303,13.23,13.88,13.13,13.59,101900
ACET,20110303,7.96,8.08,7.86,7.92,88100
ACGL,20110303,30.1333,30.2267,29.9867,30.0233,540800
ACHN,20110303,5.95,6.05,5.79,5.99,236800
ACIW,20110303,10.69,10.9833,10.5367,10.58,264100
ACLS,20110303,11.32,11.68,11.12,11.56,1528800
ACNB,20110303,15.26,15.26,15.26,15.26,200
ACOR,20110303,22.45,22.45,21.57,22.06,630500
ACPW,20110303,11.4,11.75,11.15,11.75,307600
ACRX,20110303,3.46,3.46,3.25,3.4,51800
ACTG,20110303,32.63,36.44,32.27,33.93,1604900
ACTS,20110303,2.54,2.6,2.51,2.54,225300
ACUR,20110303,3.26,3.3,3.16,3.26,39800
ACWI,20110303,48.82,49.15,48.63,49.12,285200
ACWX,20110303,45.71,46.08,45.7,46.05,269300
ACXM,20110303,16.54,17.01,16.46,16.88,217200
ADBE,20110303,34.82,35.35,34.8,35.05,3148500
ADES,20110303,6.755,7.1,6.75,7.05,13100
ADI,20110303,40.11,40.99,40.08,40.96,3159500
ADP,20110303,44.0123,44.5127,43.942,44.3634,2740600
ADRA,20110303,29.35,29.46,29.29,29.45,5100
ADRD,20110303,23.14,23.24,23.12,23.22,10300
