<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20090729,0.68,0.68,0.68,0.68,400
AAON,20090729,5.8103,5.8755,5.7778,5.8163,57500
AAPL,20090729,22.7,22.9214,22.6071,22.8614,13658100
AAWW,20090729,24.4,25.01,24.26,24.99,157600
AAXJ,20090729,49,49,48.33,48.68,121800
ABAX,20090729,20.56,20.76,20.39,20.6,206100
ABCB,20090729,6.63,7,6.3,6.73,41300
ABCO,20090729,11.885,12.15,11.815,11.835,53100
ABIO,20090729,171.78,171.78,162.96,168,139000
ABMD,20090729,7.52,7.7,7.5,7.63,308000
ABTL,20090729,2.5,2.5,2.35,2.5,141100
ACAD,20090729,4.24,4.84,4.2,4.39,2750200
ACAS,20090729,3.35,3.35,3.16,3.18,1656600
ACAT,20090729,5.3,6,5.27,5.8,84600
ACET,20090729,6.88,7.05,6.87,6.92,79300
ACFC,20090729,1.82,1.82,1.82,1.82,600
ACGL,20090729,20.64,20.9067,20.47,20.5167,314500
ACHN,20090729,2,2.3,2,2.25,62500
ACIW,20090729,5.0733,5.24,4.9867,5.17,144600
ACLS,20090729,1.92,2.04,1.92,1.96,274900
ACOR,20090729,26.42,26.65,25.95,25.99,822500
ACPW,20090729,3.65,3.65,3.35,3.4,15600
ACTG,20090729,7.9,8.29,7.85,7.94,194500
ACTS,20090729,2.28,2.28,2.18,2.18,104900
ACUR,20090729,5.84,5.88,5.79,5.83,13000
ACWI,20090729,36.88,37.03,36.64,36.81,396400
ACWX,20090729,35.81,35.81,35.4,35.64,310200
ACXM,20090729,9.54,9.89,9.54,9.66,479400
ADBE,20090729,32.18,32.29,31.7,32.06,4935800
ADES,20090729,1.99,2,1.925,1.94,1500
ADI,20090729,27.32,27.52,27.1,27.5,2828300
ADP,20090729,32.4845,33.2837,32.3705,33.2047,4626800
ADRA,20090729,23.4,23.4,23.28,23.39,10400
ADRD,20090729,19,19.06,18.95,19.04,9800
ADRE,20090729,37.53,37.53,36.8,37.02,93700
ADRU,20090729,18.81,18.81,18.66,18.66,1800
ADSK,20090729,22.35,22.48,21.81,21.92,4807300
ADTN,20090729,24.34,24.54,24,24.48,790900
AEHR,20090729,0.93,0.94,0.81,0.85,147300
AEIS,20090729,12.03,12.13,11.84,11.96,234800
AEPI,20090729,29.73,29.99,29.08,29.67,63200
AETI,20090729,2.01,2.3,2.01,2.3,2400
AEY,20090729,1.85,1.89,1.82,1.83,20100
AEZS,20090729,1290,1308,1206,1218,176200
AFAM,20090729,28.32,29.48,28.2,29.22,238800
AFSI,20090729,6.245,6.33,6.15,6.225,188800
AGEN,20090729,3.06,3.11,2.46,2.6,9042200
AGII,20090729,33.27,34.03,33.09,33.16,227500
AGNC,20090729,24,24.19,23.49,23.94,328000
AGYS,20090729,4.77,4.86,4.6,4.63,51900
AHGP,20090729,21,21.01,19.92,20.99,81600
AHPI,20090729,4.3,4.3,4.3,4.3,0
AIMC,20090729,9.2,9.2,8.52,8.64,102400
AINV,20090729,6.91,7.33,6.87,7.06,2992800
AIRM,20090729,9.6733,9.8767,9.5333,9.7267,100900
AIRT,20090729,8.6,8.99,8.51,8.99,6700
AIXG,20090729,14.4,15.14,14.19,14.86,530600
AKAM,20090729,20.54,20.6,20.02,20.4,7340900
AKRX,20090729,1.23,1.38,1.22,1.34,3000300
ALCO,20090729,30.6,31.99,30.4,31.47,7300
ALGN,20090729,10.91,11.1,10.83,11.02,588800
ALGT,20090729,43.02,44.62,42.46,44.42,201000
ALKS,20090729,11.17,11.27,10.96,11.04,554200
ALLT,20090729,3.9,3.94,3.75,3.79,48300
ALNY,20090729,23.48,23.7,23,23.16,215300
ALOG,20090729,38.36,38.58,37.54,37.81,28100
ALOT,20090729,5.45,6.09,5.45,6.09,300
ALSK,20090729,7.28,7.31,7.11,7.15,226500
ALXN,20090729,21.235,22.12,21.15,21.98,1451600
AMAG,20090729,49.35,51,48.59,49.9,1116200
AMAT,20090729,13.25,13.71,13.21,13.61,21329600
AMCC,20090729,7.36,7.59,7.35,7.49,1497800
AMCN,20090729,5.78,5.9,5.51,5.53,107200
AMD,20090729,3.77,3.79,3.65,3.71,18390900
AMED,20090729,38.99,42.2,38.88,40.64,1413300
AMGN,20090729,62.62,63.5,62.36,63.23,11814300
AMKR,20090729,5.8,6,5.45,5.6,4597100
AMNB,20090729,22.5,23.5,22.06,23.5,21000
AMOT,20090729,1.76,1.96,1.76,1.81,5100
AMOV,20090729,21.25,21.25,20.91,21.05,13500
AMPH,20090729,22.42,23.03,22.42,22.74,32600
AMRB,20090729,8,8.47,8,8.46,11700
AMRI,20090729,9.72,10.22,9.7,9.87,137900
AMRN,20090729,1.15,1.26,1.15,1.26,11700
AMSC,20090729,262.2,270,255.5,262.8,872600
AMSF,20090729,16.21,16.62,16.07,16.5,90200
AMSG,20090729,20.57,20.95,20.55,20.76,243000
AMSWA,20090729,6,6.09,5.92,5.98,17500
AMTD,20090729,17.91,18.36,17.91,18.34,3130300
AMWD,20090729,23.59,23.97,23.02,23.18,47900
AMZN,20090729,84.47,85.5,83.52,84.34,6504200
ANAT,20090729,79.54,79.6,76.6,76.92,21100
ANCX,20090729,6.4,6.4,6.14,6.14,4400
ANDE,20090729,21.78,21.8733,20.7533,20.92,299700
ANGO,20090729,12.15,12.4,11.92,12.35,132600
ANIK,20090729,5.72,5.72,5.64,5.66,4300
ANSS,20090729,31.23,31.47,30.93,31.05,416700
APEI,20090729,33.66,35.08,33.16,34.83,217800
APOG,20090729,14.2,14.57,14.13,14.49,191200
APOL,20090729,66.85,70.08,66.45,69.64,3191900
APPY,20090729,143.52,144,120,137.28,297900
ARAY,20090729,6.85,7.29,6.79,7.08,252900
ARCC,20090729,8.75,9,8.55,8.95,466800
ARCI,20090729,1.41,1.41,1.34,1.4,18100
ARCW,20090729,0.92,0.92,0.92,0.92,400
AREX,20090729,6.94,7.05,6.65,6.74,47700
ARIA,20090729,2.84,2.86,2.34,2.35,7673200
ARII,20090729,8.38,8.62,8.03,8.16,90600
ARKR,20090729,13.61,13.73,12.58,13.53,28500
ARLP,20090729,17.335,17.66,16.505,17.5,268000
ARNA,20090729,4.97,4.99,4.85,4.96,1283600
AROW,20090729,27.5,27.71,27.1,27.45,12000
ARQL,20090729,5.94,6.18,5.81,6.15,106000
ARRS,20090729,13.23,13.6,13.15,13.51,1315100
ARRY,20090729,3.97,4.02,3.87,3.92,93900
ARTNA,20090729,17.31,17.65,17.25,17.35,21700
ARTW,20090729,5.07,5.07,4.98,4.99,4300
ARTX,20090729,1.6,1.6,1.5,1.58,52000
ARWR,20090729,0.43,0.48,0.42,0.47,314100
ASCMA,20090729,28.41,28.51,27.65,28.29,21900
ASFI,20090729,6.04,6.08,6.01,6.06,7500
ASML,20090729,24.41,24.67,24.18,24.62,1444900
ASRV,20090729,1.68,1.68,1.65,1.65,4800
ASRVP,20090729,19,19,19,19,0
ASTC,20090729,1.25,1.28,1.21,1.28,31500
ASTE,20090729,25.91,26.43,25.59,26.02,335500
ASUR,20090729,0.1133,0.1133,0.08,0.0933,471200
ASYS,20090729,5.53,5.65,5.43,5.65,11800
ATAI,20090729,8.25,8.5,8.21,8.21,8100
ATAX,20090729,5.68,5.68,5.5,5.55,14200
ATEC,20090729,45,46.56,44.64,45.84,55400
