<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20120718,2.62,2.8,2.62,2.75,6200
AAON,20120718,9.0222,9.2489,8.9822,9.1955,22500
AAPL,20120718,86.6557,86.9057,86.2229,86.6086,9024900
AAWW,20120718,45.13,46.6,44.76,46.54,122400
AAXJ,20120718,51.55,52.22,51.55,52.1,144800
ABAX,20120718,39.73,40.58,39.61,39.81,107000
ABCB,20120718,12.41,12.87,12.41,12.65,37200
ABCD,20120718,1.06,1.1,1.04,1.09,27300
ABCO,20120718,50.2,50.2,49.19,49.5,109100
ABIO,20120718,21.42,24.36,21,22.68,343100
ABMD,20120718,24.15,24.93,23.5,23.93,698600
ABTL,20120718,3.65,3.65,3.51,3.56,71800
ACAD,20120718,1.62,1.63,1.58,1.58,265000
ACAS,20120718,9.81,9.95,9.79,9.82,2436200
ACAT,20120718,36.05,38.08,35.99,37.8,83300
ACET,20120718,9.52,9.61,9.19,9.23,161400
ACFC,20120718,2.41,2.58,2.41,2.58,1500
ACGL,20120718,39.57,39.85,39.52,39.65,390700
ACHC,20120718,17,17.32,16.09,17.21,938800
ACHN,20120718,6.64,6.8,6.58,6.75,490600
ACIW,20120718,14.9933,15.1233,14.6933,14.9167,443000
ACLS,20120718,3.56,3.72,3.52,3.6,3263500
ACNB,20120718,14.5,14.5,14.5,14.5,100
ACOR,20120718,25.51,26,25.41,25.67,181100
ACPW,20120718,3.95,4.2,3.85,3.95,238000
ACRX,20120718,3.39,3.4,3.3,3.3,24300
ACTG,20120718,39.3,39.8,39.05,39.73,265600
ACTS,20120718,1.68,1.69,1.66,1.66,1800
ACUR,20120718,3.01,3.13,3.01,3.11,15600
ACWI,20120718,43.64,44.16,43.59,44.09,912100
ACWX,20120718,36.67,37.1,36.64,37.05,183300
ACXM,20120718,16,16.2,15.85,16.02,440700
ADBE,20120718,30.65,31.57,30.55,31.43,3124300
ADES,20120718,11.965,12.34,11.965,12.06,37300
ADI,20120718,36.55,37.89,36.43,37.59,2294000
ADP,20120718,49.1571,50.0176,49.0694,49.9122,1891100
ADRA,20120718,23.18,23.18,23.18,23.18,100
ADRD,20120718,18.45,18.7,18.45,18.63,4300
ADRE,20120718,37.03,37.48,37.03,37.4,16500
ADRU,20120718,18.24,18.32,18.24,18.32,800
ADSK,20120718,31.81,32.54,31.63,32.21,2445600
