<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAAP,20161110,37,37.75,35.94,37.08,125300
AAL,20161110,42.71,43.39,42.15,42.3,8666100
AAME,20161110,3.6,3.7,3.45,3.7,3200
AAOI,20161110,23.62,24.07,22.73,23.58,474900
AAON,20161110,29.95,30.6,29.3,30.38,269000
AAPC,20161110,10.01,10.01,10.01,10.01,0
AAPL,20161110,111.09,111.09,105.83,107.79,57134500
AAWW,20161110,45.05,46.5,42.75,45.95,474000
AAXJ,20161110,57.75,57.81,56.54,56.72,3279500
ABAC,20161110,2.68,2.82,2.68,2.79,37700
ABAX,20161110,49.99,50.51,48.47,49.92,184900
ABCB,20161110,39.55,41.67,39.55,41.5,645900
ABCD,20161110,5.35,5.35,4.77,4.9,180700
ABCO,20161110,34.6,34.65,32.95,33.35,632400
ABDC,20161110,12.51,12.7,12.35,12.37,41000
ABEO,20161110,6.15,6.15,5.85,6,410200
ABEOW,20161110,2.91,3.07,2.75,2.93,12400
ABIL,20161110,3,3.02,2.86,2.96,29700
ABIO,20161110,2.25,2.43,2.15,2.3,82200
ABMD,20161110,107.03,107.71,105.27,107.25,565600
ABTL,20161110,12.82,13.09,12.51,12.64,171100
ABTX,20161110,27.5,28.3,25.6,28.3,50400
ABUS,20161110,2.85,2.89,2.66,2.75,173000
ABY,20161110,17.3,17.3,16.74,16.83,911900
ACAD,20161110,29.71,30.23,28.73,29.74,3977500
ACAS,20161110,17.07,17.14,17.05,17.06,2855200
ACAT,20161110,14.05,15.3,13.8,14.82,381800
ACBI,20161110,15.45,15.9,15.2,15.65,104300
ACET,20161110,18.5,18.93,18.23,18.64,324600
ACFC,20161110,6.46,6.58,6.45,6.58,16000
ACGL,20161110,79.7,80.16,79.02,80.01,254300
ACGLP,20161110,22.71,23.16,21.6,21.74,245100
ACHC,20161110,40.21,41.2,39.06,39.95,1430300
ACHN,20161110,4.65,4.87,4.6,4.76,3265200
ACIA,20161110,76.21,76.37,67.76,71.68,2972900
ACIU,20161110,14,14.9,13.68,14.15,186900
ACIW,20161110,18.19,18.53,17.56,18,651800
ACLS,20161110,12.85,13,12.25,12.8,183000
ACNB,20161110,28,30,27.58,29,12600
ACOR,20161110,20.1,20.95,20.1,20.6,1141700
ACRS,20161110,22.87,23.48,22.37,22.55,120400
ACRX,20161110,3.15,3.25,3.05,3.2,282100
ACSF,20161110,11.25,11.4,11.25,11.3,26100
ACST,20161110,1.31,1.38,1.28,1.29,12800
ACTA,20161110,13.4,13.5,13.07,13.3,237900
ACTG,20161110,5.95,6.15,5.88,5.9,416500
ACTX,20161110,13.58,13.58,13.58,13.58,0
ACUR,20161110,0.96,1.04,0.93,1.02,138300
