<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20081113,0.78,0.86,0.7,0.71,8000
AAON,20081113,5.3689,5.517,5.037,5.3452,214200
AAPL,20081113,12.8386,13.7771,12.2886,13.7771,66262900
AAWW,20081113,16.81,17.98,15.42,17.81,388700
AAXJ,20081113,30.31,32.45,28.9,32.45,2208600
ABAX,20081113,13.11,14.37,12.71,14.25,308800
ABCB,20081113,8.07,9.5,8,9.35,50400
ABCO,20081113,10.77,11.14,10.18,11.01,269400
ABMD,20081113,14.4,15.06,13.28,15.06,240100
ABTL,20081113,2.9,3.35,2.9,3.3,35800
ACAD,20081113,1.46,1.73,1.4,1.7,118300
ACAS,20081113,6.2,6.69,5.53,6.69,8013500
ACAT,20081113,6.25,6.88,6.06,6.88,41100
ACET,20081113,8.39,8.92,8.01,8.92,233800
ACFC,20081113,6.95,6.95,6.5,6.76,2300
ACGL,20081113,20.8633,22.3333,20.8467,22.32,924800
ACHN,20081113,1.26,1.3,1.25,1.26,2000
ACIW,20081113,4.72,5,4.4133,4.9967,451900
ACLS,20081113,2.44,2.64,2.08,2.4,841900
ACOR,20081113,18.19,19.24,17.37,19.07,420700
ACPW,20081113,2,2,1.7,2,159200
ACTG,20081113,2.3,2.49,2.21,2.41,34900
ACTS,20081113,1.61,1.7,1.55,1.69,235200
ACUR,20081113,4.02,4.43,3.61,4.29,51200
ACWI,20081113,30.01,32,28.58,32,388800
ACWX,20081113,27.54,29.78,26.15,29.78,237800
ACXM,20081113,6.92,7.1,6.35,7.1,1307200
ADBE,20081113,21.68,24.38,21.12,24.3,11852500
ADES,20081113,1.915,1.945,1.585,1.86,75600
ADI,20081113,19.61,20.29,18.46,20.23,9382600
ADP,20081113,29.8333,32.1248,28.9991,32.1158,3824200
ADRA,20081113,18.15,19.22,17.5,19.22,39300
ADRD,20081113,16.01,16.66,15.5,16.62,55100
ADRE,20081113,24.55,26.84,23.15,26.81,961800
ADRU,20081113,15.48,16.46,15.06,16.46,19000
ADSK,20081113,19.43,20.84,18.18,20.84,5751500
ADTN,20081113,13.55,14.5,12.87,14.49,1076900
AEHR,20081113,2.25,2.28,2.12,2.25,28000
AEIS,20081113,7.99,8.46,7.38,8.41,823400
AEPI,20081113,20,20.22,18.58,19.72,63900
AETI,20081113,2.85,2.99,2.75,2.9,6200
AEY,20081113,1.78,1.98,1.77,1.8,7200
AEZS,20081113,282,324,282,324,15300
AFAM,20081113,43.99,49.74,40.97,49.65,826100
AFSI,20081113,4.515,4.9,4.325,4.875,288400
AGEN,20081113,0.69,0.74,0.68,0.71,272300
AGII,20081113,30.17,34.03,29.09,33.45,118400
AGNC,20081113,17.16,19,16.61,18.93,238400
AGYS,20081113,2.18,2.53,2.02,2.51,256400
AHGP,20081113,15.55,16.94,14.39,16.4,89700
AHPI,20081113,3.96,4.05,3.94,4.05,1600
AIMC,20081113,6.67,7.4,6,7.38,272300
AINV,20081113,9.27,10.44,8.51,10.43,2150600
AIRM,20081113,5.8167,6.16,5.41,6.0733,128900
AIRT,20081113,7.52,7.87,7.52,7.6,3600
AIXG,20081113,4.25,4.66,3.88,4.61,31800
AKAM,20081113,13.14,13.38,11.17,13.35,6668100
AKRX,20081113,2.04,2.24,1.92,2.23,310800
ALCO,20081113,31.18,33.45,30.61,33.45,9300
ALGN,20081113,6.54,7.19,6.34,7.16,491700
ALGT,20081113,38,42.76,35.15,42.24,522400
ALKS,20081113,7.5,7.67,6.77,7.63,1806900
ALLT,20081113,2.04,2.16,1.75,2.14,23600
ALNY,20081113,23.85,26.24,22.78,26.07,570300
ALOG,20081113,35.5,39.62,34.92,39.38,116700
ALOT,20081113,6.75,6.78,6.6,6.6,9600
ALSK,20081113,9.41,10.42,9.12,10.33,857500
ALXN,20081113,19.625,19.705,17.75,19.675,2086800
AMAG,20081113,33.2,37.48,29.67,37.32,8592600
AMAT,20081113,9.99,11.37,9.91,11.37,35004600
AMCC,20081113,4.14,4.65,3.95,4.62,642900
AMCN,20081113,4.42,5.36,4.37,5.15,261100
AMD,20081113,2.71,2.75,2.3,2.7,28109500
AMED,20081113,49.53,53.34,48.74,53.34,609200
AMGN,20081113,55.31,59.62,55.31,59.6,13623100
AMKR,20081113,3.17,3.33,2.78,3.31,3029400
AMNB,20081113,16.3,16.4,16.3,16.4,4600
AMOT,20081113,2.11,2.19,2,2.19,13800
AMOV,20081113,14.67,16.015,14.51,16.015,6800
AMPH,20081113,19.21,20.8,18.5,19.51,30800
AMRB,20081113,11,11.22,11,11.21,700
AMRI,20081113,9.7,10.94,9.17,10.94,175700
AMRN,20081113,0.94,0.94,0.85,0.85,2900
AMSC,20081113,110.1,121.1,98.5,120.5,937800
AMSF,20081113,16.17,17.6,15.01,17.39,111400
AMSG,20081113,22.7,23.07,20.89,22.97,247800
AMSWA,20081113,3.75,4.17,3.51,4.17,117300
AMTD,20081113,11.56,12.71,10.61,12.6,6912800
AMWD,20081113,16.62,18.53,15.7,18.4,69300
AMZN,20081113,41.31,45,38.48,44.93,16938600
ANAT,20081113,67,74.78,65.76,72.6,58300
ANCX,20081113,5.79,5.84,5.79,5.84,300
ANDE,20081113,12.5533,12.7933,11.2067,12.6533,354200
ANGO,20081113,12,13.29,11.3,13.17,174000
ANIK,20081113,4.9,5.58,4.9,5.1,52400
ANSS,20081113,27.66,28.9,25.97,28.84,1472300
APEI,20081113,40,41.36,37.2,40.91,614000
APOG,20081113,8.19,8.74,7.42,8.7,308600
APOL,20081113,67.85,70.56,64.59,70.56,5884500
APPY,20081113,210.72,218.88,198.24,214.56,21400
ARAY,20081113,4.92,5.23,4.5,5.23,476200
ARCC,20081113,5.08,6.1,4.81,5.99,1780300
ARCI,20081113,2.51,2.63,2.4,2.58,29400
ARCW,20081113,1.1,1.1,1.1,1.1,100
AREX,20081113,11.41,12.5,10.63,12.35,50100
ARIA,20081113,1.4,1.65,1.39,1.64,335800
ARII,20081113,8.65,9.63,8.4,9.55,108900
ARKR,20081113,10.74,11,10,10.99,9400
ARLP,20081113,13.185,14.865,12.735,14.455,190300
ARNA,20081113,3.21,3.67,3.11,3.63,891900
AROW,20081113,24.83,26.9,23.59,26.74,40800
ARQL,20081113,2.55,3.01,2.5,3.01,368100
ARRS,20081113,5.89,6.67,5.51,6.59,3235600
ARRY,20081113,3.38,3.91,3.11,3.71,394400
ARTNA,20081113,14.56,15,14.5,14.97,4800
ARTW,20081113,4.2,4.2,3.59,3.6,20100
ARTX,20081113,0.64,0.64,0.5,0.64,4900
ARWR,20081113,1.29,1.34,1.06,1.29,137500
ASCMA,20081113,21.14,22.05,20.85,21.81,80400
ASFI,20081113,2.14,2.65,2.12,2.61,91100
ASML,20081113,14.62,15.98,14.01,15.97,3892300
ASRV,20081113,2.49,2.63,2.46,2.63,19500
