<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20111114,1.79,1.81,1.76,1.81,14100
AAON,20111114,9.5155,9.8445,9.4578,9.5422,46100
AAPL,20111114,54.7886,55.0357,54.0286,54.18,15466500
AAWW,20111114,38.12,38.24,36.8,37.46,242300
AAXJ,20111114,53.3,53.33,52.57,52.95,380300
ABAX,20111114,26.93,27.03,26.52,26.69,68500
ABCB,20111114,10.18,10.18,9.9,10.05,49200
ABCD,20111114,3.4,3.4,3.03,3.12,89300
ABCO,20111114,35.525,35.685,35,35.16,165000
ABIO,20111114,49.98,52.08,46.2,50.4,29900
ABMD,20111114,19.34,19.53,18.46,18.67,350600
ABTL,20111114,4.25,4.35,4.05,4.15,278000
ACAD,20111114,1.12,1.12,1.08,1.1,64000
ACAS,20111114,7.28,7.4,7.21,7.34,3339800
ACAT,20111114,20.45,20.51,19.76,19.99,110700
ACET,20111114,6.27,6.42,6.25,6.36,56800
ACFC,20111114,1.14,1.15,1.1,1.1,6000
ACGL,20111114,36.54,36.98,36.5,36.72,1124300
ACHC,20111114,9.25,9.5,9.25,9.41,3000
ACHN,20111114,5.27,5.35,5.12,5.27,486300
ACIW,20111114,9.9633,10.38,9.9633,10.2233,226400
ACLS,20111114,5.64,5.68,5.24,5.24,455000
ACNB,20111114,14.04,14.25,13.95,14.13,3300
ACOR,20111114,23.09,23.29,22.64,22.65,213600
ACPW,20111114,4.45,4.5,4.2,4.2,415900
ACRX,20111114,2.85,3.32,2.85,2.95,102100
ACTG,20111114,34.37,34.61,33.42,33.92,296300
ACTS,20111114,1.91,1.99,1.91,1.91,43400
ACUR,20111114,4.1,4.16,4,4.06,65500
ACWI,20111114,43.11,43.33,42.82,43.06,234700
ACWX,20111114,38.24,38.33,37.81,38.03,116600
ACXM,20111114,13.24,13.24,12.82,12.97,312700
ADBE,20111114,28.35,28.74,28.16,28.24,4715400
ADES,20111114,7.665,7.665,7.5,7.635,37800
ADI,20111114,36.88,37.13,36.15,36.37,1846400
ADP,20111114,45.742,45.742,45.1712,45.3379,1508200
ADRA,20111114,24.08,24.08,23.41,23.47,12900
ADRD,20111114,19.07,19.17,19.01,19.04,23100
ADRE,20111114,40.98,41,40.64,40.84,39000
ADRU,20111114,19,19,18.89,18.89,1300
ADSK,20111114,34.1,34.2,33.34,33.61,2248000
ADTN,20111114,34,34.4,33.44,33.54,659000
ADUS,20111114,3.99,4,3.97,3.97,11800
AEGN,20111114,15.58,15.75,15.04,15.19,213000
AEGR,20111114,15.41,15.41,14.53,14.54,21600
AEHR,20111114,0.7,0.73,0.67,0.67,25100
AEIS,20111114,9.57,9.57,8.91,9.04,390600
AEPI,20111114,23.19,23.35,22.45,22.85,18700
AETI,20111114,3.96,3.97,3.86,3.97,5300
AEY,20111114,2.14,2.14,2.07,2.07,400
AEZS,20111114,996,1038,966,1014,3108000
AFAM,20111114,15.86,15.86,14.83,15.1,103100
AFSI,20111114,13.23,13.345,13.195,13.27,173800
AGEN,20111114,2.5,2.61,2.42,2.55,36600
AGII,20111114,30.34,30.43,29.77,30.05,126100
AGNC,20111114,28.05,28.1,27.92,27.99,2927000
AGYS,20111114,8.63,8.92,8.59,8.65,119900
AHGP,20111114,49.07,50.07,49.07,49.49,32300
AHPI,20111114,3.72,3.72,3.62,3.64,2700
AIMC,20111114,16.92,16.97,16.57,16.85,123900
AINV,20111114,7.58,7.6,7.48,7.56,1524200
AIRM,20111114,25.9867,25.9867,25.3333,25.7733,101100
AIRT,20111114,8,8.2,8,8.1,800
AIXG,20111114,14.11,14.21,13.73,13.89,134200
AKAM,20111114,29.92,30.31,29.03,29.13,3912100
AKRX,20111114,9.27,9.37,9.03,9.24,824900
ALCO,20111114,22.49,22.49,21.98,22.32,7300
ALGN,20111114,22.78,23.46,22.41,23.12,613800
ALGT,20111114,52.56,54,51.69,51.86,150200
ALIM,20111114,2.02,2.05,1.53,1.58,1965100
ALKS,20111114,15.86,16.05,15.86,16,713700
ALLT,20111114,15.8,16.3,15.8,16.1,286700
ALNY,20111114,7.2,7.25,7,7.05,345500
ALOG,20111114,53.3,54.21,53.27,53.58,53500
ALOT,20111114,7.97,7.97,7.97,7.97,0
