<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20120411,2.82,2.9,2.78,2.9,3500
AAON,20120411,8.3333,8.3867,8.2,8.3778,85300
AAPL,20120411,90.8857,90.9814,89.0486,89.4571,24878900
AAWW,20120411,46.77,47.27,46,46.58,258000
AAXJ,20120411,55.4,55.58,55.22,55.35,323800
ABAX,20120411,27.51,27.62,27.33,27.57,107000
ABCB,20120411,12.85,13.11,12.85,13.1,54200
ABCD,20120411,2.38,2.63,2.36,2.63,24200
ABCO,20120411,43.135,43.135,42.5,42.825,110800
ABIO,20120411,29.4,32.34,29.4,29.82,41400
ABMD,20120411,20.72,20.98,20.55,20.9,125500
ABTL,20120411,4.6,4.7,4.6,4.6,52900
ACAD,20120411,1.59,1.66,1.5,1.64,576100
ACAS,20120411,8.26,8.35,8.25,8.31,1595100
ACAT,20120411,40.5,42.33,40.5,42,315000
ACET,20120411,9.29,9.44,9.22,9.29,147400
ACFC,20120411,2.25,2.25,2.25,2.25,300
ACGL,20120411,37.66,37.79,37.42,37.79,627800
ACHC,20120411,15.17,15.42,14.4,14.89,53200
ACHN,20120411,10.57,10.68,10.04,10.15,544100
ACIW,20120411,13.02,13.1867,12.9167,13.1233,151400
ACLS,20120411,6.16,6.48,6.08,6.08,561900
ACNB,20120411,14.26,14.54,14.26,14.54,1000
ACOR,20120411,24.87,25,24.51,24.62,350800
ACPW,20120411,3.85,3.95,3.8,3.95,210600
ACRX,20120411,3.45,3.45,3.2,3.22,13000
ACTG,20120411,39.53,40,38.98,39.4,262100
ACTS,20120411,1.66,1.7,1.65,1.7,26400
ACUR,20120411,3.25,3.33,3.2,3.3,74600
ACWI,20120411,45.76,45.78,45.51,45.57,913700
ACWX,20120411,39.43,39.46,39.16,39.22,127400
ACXM,20120411,13.91,13.96,13.75,13.93,308100
ADBE,20120411,32.97,33.1,32.63,33.01,3586400
ADES,20120411,11.16,11.34,11.09,11.125,70300
ADI,20120411,37.97,38.28,37.87,37.94,1845300
ADP,20120411,47.612,48.0071,47.3837,47.9544,2482300
ADRA,20120411,24.95,24.97,24.65,24.94,2900
ADRD,20120411,19.63,19.63,19.47,19.51,7500
ADRE,20120411,41.04,41.06,40.79,40.83,21800
ADRU,20120411,19.13,19.15,19.08,19.11,2700
ADSK,20120411,40.15,40.15,39.39,39.62,3518800
ADTN,20120411,28.35,31.19,28.19,30.73,3603200
ADUS,20120411,4.84,4.96,4.83,4.96,11500
AEGN,20120411,17.09,17.34,16.97,17.22,132700
AEGR,20120411,13.48,13.73,13.27,13.45,51700
AEHR,20120411,1.1,1.37,1.1,1.18,65100
AEIS,20120411,12.1,12.26,12.08,12.26,242100
AEPI,20120411,34.7,34.7,33.83,34.54,8800
AETI,20120411,4.48,4.72,4.34,4.7,12700
AEY,20120411,2.45,2.52,2.4,2.51,11000
AEZS,20120411,468,468,408,432,1986800
AFAM,20120411,24.12,24.76,24.09,24.3,81300
AFSI,20120411,13.145,13.21,12.95,13.165,178600
AGEN,20120411,6.19,6.48,6.11,6.45,216200
