<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20091027,1.29,1.5,1.26,1.5,4000
AAON,20091027,5.6089,5.7007,5.6089,5.6326,91000
AAPL,20091027,28.8086,28.9729,28.0643,28.1957,27019600
AAWW,20091027,28.97,30,27,27.06,1282400
AAXJ,20091027,54.1,54.1,53.27,53.48,100600
ABAX,20091027,25.31,25.62,24.75,25.38,381300
ABCB,20091027,6.12,6.58,6.12,6.16,34000
ABCO,20091027,12.61,12.75,12.365,12.495,62200
ABIO,20091027,127.68,131.46,114.66,119.7,45500
ABMD,20091027,10,10.19,9.84,9.92,280900
ABTL,20091027,3.85,3.85,3.7,3.8,82800
ACAD,20091027,1.49,1.5,1.45,1.48,380200
ACAS,20091027,3.11,3.22,3.02,3.04,3924200
ACAT,20091027,6.57,6.61,5.74,5.81,94500
ACET,20091027,6.07,6.18,6,6,77500
ACFC,20091027,1.9,1.9,1.9,1.9,1400
ACGL,20091027,22.6767,23.3,22.6767,22.8133,938200
ACHN,20091027,1.93,1.97,1.91,1.95,36300
ACIW,20091027,5.6533,5.7267,5.5833,5.6033,122300
ACLS,20091027,4.16,4.48,3.6,4.12,2505800
ACOR,20091027,22.77,23.09,22.56,22.7,512900
ACPW,20091027,6.5,6.5,6.05,6.25,280000
ACTG,20091027,8.54,8.83,8.47,8.49,124100
ACTS,20091027,2.68,2.72,2.62,2.66,86600
ACUR,20091027,4.52,4.75,4.27,4.31,18000
ACWI,20091027,41.43,41.43,41,41.07,99200
ACWX,20091027,40.59,40.59,40,40.07,16500
ACXM,20091027,9.73,9.97,9.73,9.85,502200
ADBE,20091027,34.54,34.91,33.79,33.95,4267200
ADES,20091027,1.545,1.545,1.175,1.245,88300
ADI,20091027,27.21,27.6,26.51,26.59,3648500
ADP,20091027,35.5225,35.9086,35.2327,35.3205,2804300
ADRA,20091027,24.91,24.91,24.64,24.65,19000
ADRD,20091027,21.56,21.68,21,21.4,14000
ADRE,20091027,42.83,42.96,42.13,42.16,174700
ADRU,20091027,21.67,21.67,21.22,21.41,6100
ADSK,20091027,26.21,26.5,25.68,25.78,3055400
ADTN,20091027,24.32,24.41,23.53,23.57,795000
AEHR,20091027,1.4,1.5,1.39,1.42,31100
AEIS,20091027,12.98,13.16,12.52,12.77,349600
AEPI,20091027,36.58,37.4,36,36.56,32900
AETI,20091027,2.61,2.61,2.61,2.61,100
AEY,20091027,2.48,2.48,2.4,2.4,4600
AEZS,20091027,630,672,630,636,98600
AFAM,20091027,33.44,33.6,32.48,33.11,298700
AFSI,20091027,5.995,6.01,5.87,6,218700
AGEN,20091027,1.25,1.26,1.18,1.2,1691300
AGII,20091027,35.19,35.68,35.13,35.3,121500
AGNC,20091027,26.45,26.6,25.97,26.04,5866000
AGYS,20091027,5.46,5.67,5,5.05,232100
AHGP,20091027,21.56,21.84,21.21,21.58,32100
AHPI,20091027,6.53,6.53,6.5,6.5,1700
AIMC,20091027,9.79,9.94,9.54,9.56,46600
AINV,20091027,9.6,9.72,9.48,9.48,1049800
AIRM,20091027,11.15,11.15,10.8467,11,69900
AIRT,20091027,10.51,10.68,10.32,10.35,1300
AIXG,20091027,30.04,30.47,29.01,29.27,399400
AKAM,20091027,21.26,21.49,20.6,20.96,4310300
AKRX,20091027,1.51,1.51,1.49,1.51,370100
ALCO,20091027,29.01,29.49,28.95,29.16,5400
ALGN,20091027,16.96,17.23,16.53,16.81,1327900
ALGT,20091027,36.99,36.99,35.44,36.03,348100
