<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20090826,0.87,0.87,0.87,0.87,200
AAON,20090826,6.477,6.5097,6.4178,6.4948,43100
AAPL,20090826,24.1314,24.2214,23.8229,23.9157,10857000
AAWW,20090826,23.93,25.2,23.73,24.88,294800
AAXJ,20090826,49.45,49.52,48.76,49.41,249600
ABAX,20090826,27.9,28,27.56,27.8,163200
ABCB,20090826,6.72,6.72,6.41,6.66,15500
ABCO,20090826,13.475,13.6,13.375,13.49,29100
ABIO,20090826,149.1,154.14,148.68,151.2,47100
ABMD,20090826,8.85,8.89,8.71,8.86,158500
ABTL,20090826,3.1,3.2,3.1,3.15,14400
ACAD,20090826,6.08,6.26,5.96,6.15,1539600
ACAS,20090826,2.5,2.51,2.42,2.5,4092800
ACAT,20090826,7.73,7.91,7.62,7.85,39800
ACET,20090826,7.13,7.13,6.88,7.02,84500
ACFC,20090826,1.92,1.95,1.82,1.92,7500
ACGL,20090826,21.23,21.4233,21.0867,21.3667,314400
ACHN,20090826,1.74,1.78,1.68,1.78,14900
ACIW,20090826,4.66,4.6933,4.5267,4.6467,260300
ACLS,20090826,2.68,2.8,2.6,2.72,873600
ACOR,20090826,21.92,22.77,21.87,22.59,564200
ACPW,20090826,3.8,3.9,3.7,3.7,106000
ACTG,20090826,9.3,9.4,9.1,9.31,128500
ACTS,20090826,2.35,2.38,2.3,2.32,66600
ACUR,20090826,6.25,6.25,5.9,5.97,15700
ACWI,20090826,39.01,39.2,38.84,39.18,78400
ACWX,20090826,38,38.11,37.74,38.04,27700
ACXM,20090826,9.8,9.86,9.57,9.63,721600
ADBE,20090826,32.52,32.76,32.15,32.51,4054700
ADES,20090826,2.09,2.15,2.065,2.125,44500
ADI,20090826,28.4,28.78,28.34,28.64,4009600
ADP,20090826,34.6707,34.6707,33.7665,33.9068,3671000
ADRA,20090826,24.4,24.5,24.35,24.4,6600
ADRD,20090826,20.44,20.5,20.42,20.46,3400
ADRE,20090826,38.64,38.75,38.34,38.62,136600
ADRU,20090826,20.12,20.15,20.12,20.15,500
ADSK,20090826,24.21,24.59,23.98,24.19,2608100
ADTN,20090826,23.62,23.83,23.34,23.4,389800
AEHR,20090826,0.81,0.83,0.81,0.82,21100
AEIS,20090826,11.03,11.29,10.99,11.08,104200
AEPI,20090826,38.98,39.13,38.33,39.07,21100
AETI,20090826,2.09,2.09,1.96,2.09,1600
AEY,20090826,1.95,1.96,1.87,1.87,14600
AEZS,20090826,558,570,540,552,1111900
AFAM,20090826,28.27,28.95,28.05,28.23,110900
AFSI,20090826,6.385,6.43,6.34,6.405,107600
AGEN,20090826,2.1,2.26,2.05,2.17,5129700
AGII,20090826,35.52,35.7,35.22,35.65,95400
AGNC,20090826,25.97,26.1,25.5,26.06,359200
AGYS,20090826,6.93,6.98,6.66,6.86,59200
AHGP,20090826,20.42,20.71,19.96,20.46,19700
AHPI,20090826,4.25,4.25,4.25,4.25,0
AIMC,20090826,10.27,10.39,9.71,9.83,91400
AINV,20090826,9.26,9.26,9.01,9.22,2387500
AIRM,20090826,11.55,11.6333,11.2967,11.42,71800
AIRT,20090826,8.89,8.99,8.86,8.86,3800
AIXG,20090826,21.94,22.14,21.4,21.86,341600
AKAM,20090826,17.8,18.2,17.7,18.1,4648000
AKRX,20090826,1.41,1.41,1.36,1.37,368400
ALCO,20090826,31.41,31.95,31.1,31.59,8400
ALGN,20090826,13.71,14,13.31,13.78,345000
ALGT,20090826,39.89,40.07,39.18,39.72,134800
ALKS,20090826,10.34,10.51,10.24,10.37,308800
ALLT,20090826,4.15,4.22,4.05,4.05,30700
ALNY,20090826,24.41,24.61,23.66,23.91,238800
ALOG,20090826,37.27,37.42,36.68,36.84,42200
ALOT,20090826,5.9,5.91,5.9,5.91,500
ALSK,20090826,8.07,8.19,8,8.18,210900
ALXN,20090826,22.47,22.6,22.305,22.49,409700
AMAG,20090826,42.26,44.02,42.08,42.28,333700
AMAT,20090826,13.23,13.43,13.16,13.32,23750200
AMCC,20090826,7.72,7.9,7.62,7.69,393900
AMCN,20090826,6.88,7.05,6.61,6.98,128400
AMD,20090826,4.03,4.08,4,4.06,20686100
AMED,20090826,44.45,44.77,43.77,44.36,628500
AMGN,20090826,60.45,61.79,60.02,61.24,6176700
AMKR,20090826,5.61,5.89,5.61,5.72,2208600
AMNB,20090826,22.69,22.78,22.44,22.54,11400
AMOT,20090826,1.99,2.01,1.99,2.01,25100
AMOV,20090826,23.58,23.58,23.45,23.455,2300
AMPH,20090826,23.17,23.51,23,23.25,17300
AMRB,20090826,8.3,8.33,7.9,8.24,2200
AMRI,20090826,8.37,8.48,8.15,8.23,84200
AMRN,20090826,1.19,1.24,1.18,1.24,1800
AMSC,20090826,331.2,342.6,330.5,339.8,870200
AMSF,20090826,17.08,17.4,16.79,17.19,75600
AMSG,20090826,20.96,21.25,20.9,21.17,116800
AMSWA,20090826,6.44,6.56,6.35,6.45,38400
AMTD,20090826,18.54,18.56,18.05,18.13,3758000
AMWD,20090826,21.76,22.63,21.74,22.17,209900
AMZN,20090826,84.1,84.76,83.38,84,3613700
ANAT,20090826,87.28,87.63,85.26,86.81,30300
ANCX,20090826,6.4,6.4,6.2,6.3,4400
ANDE,20090826,20.2533,20.52,19.7733,19.8933,349000
ANGO,20090826,13.24,13.52,13,13.16,69900
ANIK,20090826,6,6.32,6,6.27,126300
ANSS,20090826,35.9,36.5,35.77,36.23,469100
APEI,20090826,34.52,35.05,34.29,34.69,198600
APOG,20090826,14.62,14.69,14.1,14.17,93300
APOL,20090826,65.69,67.18,65.66,66.3,1699500
APPY,20090826,109.44,111.36,105.6,108.96,177700
ARAY,20090826,6.6,6.68,6.39,6.46,490400
ARCC,20090826,9.34,9.43,9.26,9.41,749200
ARCI,20090826,2.64,2.95,2.49,2.8,194700
ARCW,20090826,0.88,0.88,0.76,0.808,13500
AREX,20090826,7.57,7.67,7.46,7.65,53600
ARIA,20090826,2.19,2.26,2.13,2.21,3424000
ARII,20090826,10.32,10.4,10.16,10.31,81500
ARKR,20090826,13.91,14.12,13.85,13.86,6700
ARLP,20090826,17.175,17.2,16.825,16.95,135600
ARNA,20090826,4.9,4.97,4.75,4.95,2911000
AROW,20090826,28.43,28.86,27.67,28.37,14100
ARQL,20090826,5.9,5.93,5.82,5.83,108500
ARRS,20090826,13.64,13.68,13.38,13.43,1125900
ARRY,20090826,4.29,4.29,4.12,4.28,165300
ARTNA,20090826,17.27,17.45,16.77,17.2,66400
ARTW,20090826,4.9,5.3,4.9,5.14,5400
ARTX,20090826,1.6,1.73,1.55,1.67,54600
ARWR,20090826,0.49,0.49,0.45,0.46,136900
ASCMA,20090826,26.27,26.27,25.32,25.88,85900
ASFI,20090826,8.99,9.24,8.89,9.14,78500
ASML,20090826,27.14,27.62,27.05,27.49,3136400
ASPS,20090826,14.59,14.6,14,14.2,189700
ASRV,20090826,1.83,1.83,1.7,1.74,1100
ASRVP,20090826,20.54,20.59,20.54,20.59,300
ASTC,20090826,1.25,1.25,1.21,1.25,6100
ASTE,20090826,27.13,27.63,26.8,27.16,120800
ASUR,20090826,0.1133,0.1533,0.1133,0.14,225300
ASYS,20090826,5,5.17,4.97,5.03,16600
ATAI,20090826,6.99,7.44,6.75,7.43,9400
ATAX,20090826,5.58,5.8,5.55,5.8,29100
ATEC,20090826,54.72,55.32,53.52,54.84,58000
ATHN,20090826,39.92,40.28,39.72,40.17,411000
ATHX,20090826,1.01,1.01,0.99,0.99,9000
ATLO,20090826,25.11,26.1,24.86,26.08,17900
ATNI,20090826,46.54,48.01,45.02,47.42,112600
ATRC,20090826,3.89,3.97,3.59,3.88,60500
ATRI,20090826,134.46,136.97,134.46,136.97,4400
ATRO,20090826,8.3833,8.5083,7.925,8.3333,50700
ATSG,20090826,3.08,3.16,3.05,3.1,219200
ATVI,20090826,11.81,11.84,11.59,11.77,19103500
AUBN,20090826,24.46,24.99,23.92,24.99,3500
AUDC,20090826,1.99,1.99,1.94,1.94,26800
AVAV,20090826,28.54,28.76,27.9,27.98,77000
AVGO,20090826,17.69,17.85,17.15,17.85,708500
AVID,20090826,13.25,13.39,13.05,13.33,73900
AWRE,20090826,2.68,2.71,2.42,2.71,9800
AXAS,20090826,1.26,1.26,1.2,1.24,222500
AXTI,20090826,1.89,1.89,1.8,1.83,81300
AZPN,20090826,10.25,10.25,10,10.25,29900
BABY,20090826,14.7,14.98,14.61,14.68,118600
BANF,20090826,36.56,37.55,36.55,37.29,25500
BANFP,20090826,25.01,25.01,25,25,1800
BANR,20090826,26.74,26.88,25.48,25.9,98500
BASI,20090826,0.89,0.92,0.87,0.92,5900
BBBY,20090826,36.88,38.23,36.67,37.46,5799800
BBGI,20090826,3.98,3.98,3.47,3.56,2600
BBOX,20090826,25.1,25.5,25.05,25.38,118100
BBRY,20090826,75.1,76.1,74.25,74.83,7898800
BBSI,20090826,10.71,10.8,10.62,10.75,20400
BCBP,20090826,8.46,8.67,7.61,7.71,2400
BCPC,20090826,16.9467,17.0333,16.7867,16.9133,28800
BCRX,20090826,12.37,13.18,12,12.8,4339500
BDGE,20090826,27.35,27.6,27,27.37,10000
BDSI,20090826,5.03,5.18,5,5.13,267600
BEAT,20090826,6.78,8.5,6.73,8.4,5728700
BEAV,20090826,17.78,17.79,17.36,17.63,761800
BEBE,20090826,7.75,7.85,7.5,7.74,473900
BECN,20090826,16.86,17.19,16.57,16.85,152100
BELFA,20090826,16.27,16.9,16.27,16.87,600
BELFB,20090826,17.96,18.19,17.76,17.96,13500
BFIN,20090826,10.24,10.25,10.04,10.25,28100
BGCP,20090826,4.59,4.65,4.47,4.53,149600
BGFV,20090826,15.48,15.9,15.22,15.72,167500
BIDU,20090826,34.655,34.812,34.004,34.372,1054000
BIIB,20090826,49.59,50,49.42,49.92,1920400
BIOC,20090826,11.1,11.1,10.71,11.1,1900
BIOS,20090826,6.21,6.3,6.11,6.14,249500
BJRI,20090826,17.13,17.66,17.13,17.54,172600
BKCC,20090826,8.5,8.5,7.95,8.48,62000
BKMU,20090826,9.19,9.38,8.9,9.11,145200
BKSC,20090826,12.61,12.96,12.61,12.96,1600
BLDP,20090826,1.79,1.8,1.73,1.73,80400
BLDR,20090826,7.95,8.25,7.95,8.25,144500
BLKB,20090826,19.87,20.06,19.58,19.91,201900
BMRC,20090826,32.53,32.76,32.28,32.71,4000
BMRN,20090826,15.71,16.04,15.59,15.97,1010300
BMTC,20090826,18.07,18.15,17.98,18.12,9100
BNCL,20090826,9.03,9.29,9,9.1,76100
BNCN,20090826,7.75,7.75,7.75,7.75,0
BNSO,20090826,1.25,1.25,1.25,1.25,0
BOBE,20090826,27.8,28.28,27.74,27.99,261100
BOCH,20090826,5.98,6,5.55,5.55,300
BOFI,20090826,1.7225,1.76,1.715,1.76,3700
BOKF,20090826,45.4,46.7,44.86,45.66,167800
BONT,20090826,4.91,6.36,4.83,5.9,565400
BOOM,20090826,16.92,17.12,16.55,16.91,115100
BOSC,20090826,1.6,2.24,1.48,1.96,218500
BPFH,20090826,5.13,5.5,5.08,5.31,493800
BPOP,20090826,17.2,17.5,16.3,17,33572200
BPOPM,20090826,15.5,16,15.5,16,4700
BPOPN,20090826,16.4,16.75,16.19,16.75,6600
BRCD,20090826,7.61,7.72,7.26,7.48,19601200
BRID,20090826,9.02,9.02,8.27,8.27,7400
BRKL,20090826,10.89,11.19,10.84,10.89,293400
BRKR,20090826,10.27,10.27,9.8,10.06,347000
BRKS,20090826,7.1,7.14,6.87,6.99,123200
BSET,20090826,4.49,4.57,4.45,4.57,146300
BSQR,20090826,2.2,2.26,2.2,2.25,10400
BSRR,20090826,13.12,13.21,13,13.11,8800
BSTC,20090826,25.53,26.41,25.53,26.13,24900
BUSE,20090826,6.29,6.31,6.22,6.3,32600
BVSN,20090826,16.5,16.5,14.4,15.05,1300
BWEN,20090826,79.4,81,78.4,79.2,82000
BWINA,20090826,21.16,21.16,21.16,21.16,0
BWINB,20090826,21.77,22.08,21.53,22.08,18700
BWLD,20090826,39.84,41.69,39.57,41.63,1118900
BYFC,20090826,5.11,5.11,5.11,5.11,0
CA,20090826,22.8156,22.8356,22.457,22.7658,3590700
CAAS,20090826,8.58,8.6,8.31,8.45,72100
CAC,20090826,32.69,33.43,32.57,33.38,10100
CACB,20090826,1.36,1.38,1.28,1.28,152800
CACC,20090826,31.16,31.45,30.56,31.39,20300
CAKE,20090826,19.11,19.4,18.64,18.81,1584400
CALD,20090826,2.64,2.75,2.55,2.74,72200
CALI,20090826,22.74,22.74,22.74,22.74,100
CALM,20090826,14.985,15.06,14.7,14.78,145200
CAMP,20090826,2.16,2.2,2.1,2.15,32000
CAMT,20090826,0.87,0.95,0.87,0.95,6200
CART,20090826,7,7,7,7,0
CARV,20090826,6.2,6.94,6,6.94,500
CASH,20090826,22.49,22.49,22,22.45,1200
CASM,20090826,2.44,2.45,2.01,2.05,1315500
CASS,20090826,32.4,32.97,32.08,32.66,10000
CASY,20090826,27.69,28.61,27.69,28.38,386000
CATM,20090826,7.96,8.09,7.9,8.06,170300
CATY,20090826,9.65,10.03,9.62,9.7,681600
CAVM,20090826,20.51,20.99,20.3,20.58,599000
CBAK,20090826,15.7,15.75,15.25,15.45,83400
CBAN,20090826,6.49,6.49,6.05,6.05,700
CBLI,20090826,83.2,88.2,82.8,84.6,232600
CBMX,20090826,970.5,973.5,951,963,9800
CBMXW,20090826,17.3,17.3,17.3,17.3,100
CBRL,20090826,28.43,29.18,28.34,28.55,352900
CBSH,20090826,38.32,38.78,37.81,38.01,450000
CCBG,20090826,15.03,15.44,14.82,15.06,17900
CCMP,20090826,34.1,34.8,33.91,34.52,114500
CCNE,20090826,16.8,16.9,16.51,16.75,24500
CCOI,20090826,10.17,10.17,9.84,10.07,181700
CCRN,20090826,8.99,9.15,8.79,8.97,68200
CCUR,20090826,4.25,4.79,3.77,4.63,1078100
CDNS,20090826,5.9,6.04,5.87,5.94,1189600
CDTI,20090826,7.5,8.25,7.5,7.9,10900
CDZI,20090826,11.53,11.85,11.13,11.54,35500
CECE,20090826,3.46,3.46,3.4,3.43,31300
CECO,20090826,23.9,24.58,23.62,24.29,1040300
CELG,20090826,26.655,27.385,26.605,27.035,2721000
CENT,20090826,13.31,13.34,13,13.18,261800
CENTA,20090826,11.89,12.02,11.68,11.9,361100
CENX,20090826,11.17,11.24,10.75,11.06,3224200
CERN,20090826,16.035,16.1275,15.7475,15.995,526000
CERS,20090826,2.24,2.4,2.15,2.18,6037900
CETV,20090826,29.56,30.3,29.13,30.14,281500
CEVA,20090826,8.89,8.95,8.74,8.83,49000
CFBK,20090826,13.6,13.6,13.6,13.6,1100
CFFI,20090826,18,18,18,18,0
CFFN,20090826,33.81,33.9,33.4,33.56,118400
CFNB,20090826,12.31,12.7,12.11,12.7,2000
CFNL,20090826,7.61,7.82,7.55,7.71,281200
CGEN,20090826,2.35,2.5,2.35,2.45,36500
CGNX,20090826,8.145,8.225,8.125,8.165,83700
CHCI,20090826,0.61,0.98,0.6,0.76,3440900
CHCO,20090826,32.31,32.99,32.3,32.81,54700
CHDN,20090826,39.41,39.89,37.75,39.89,32500
CHFC,20090826,21.42,21.73,21.18,21.67,33000
CHFN,20090826,11.9023,11.9023,11.9023,11.9023,0
CHKE,20090826,21.5,21.8,21.01,21.19,72500
CHKP,20090826,28.29,28.39,28.04,28.18,1690400
CHNR,20090826,11.4,11.4,10.37,10.7,38000
CHRS,20090826,5.5,5.54,5.25,5.32,2252200
CHRW,20090826,57.05,58.15,57.05,57.35,1293800
CHSCP,20090826,27.25,27.25,27.22,27.25,4600
CIDM,20090826,10.5,10.6,10.3,10.3,6400
CINF,20090826,25.12,25.42,25.01,25.24,955600
CISG,20090826,19.42,19.42,17.42,17.9,423500
CIZN,20090826,26.18,27.45,26.18,27.39,9500
CKEC,20090826,10.25,10.45,10,10.41,47900
CLBH,20090826,3.84,3.84,3.83,3.83,300
CLCT,20090826,4.18,4.45,4.1,4.45,36200
CLDX,20090826,6.47,6.54,6.31,6.36,131700
CLFD,20090826,2.4,2.5,2.35,2.4,85000
CLMS,20090826,11.65,12,11.53,11.8,149100
CLMT,20090826,13.5,14.24,13.5,14.11,76000
CLNE,20090826,10.7,10.97,10.56,10.91,596900
CLRO,20090826,2.76,2.85,2.76,2.8,6300
CLSN,20090826,3.46,3.55,3.44,3.44,2600
CLUB,20090826,3.13,3.31,3.1,3.25,73000
CLWT,20090826,6.215,6.545,6.215,6.49,8900
CMCO,20090826,13.63,13.88,13.25,13.36,397300
CMCSA,20090826,15.2,15.35,15.06,15.14,23875600
CME,20090826,53.6,55.496,53.3,55.252,1067500
CMLS,20090826,12,12.32,11.68,11.92,42900
CMTL,20090826,34.34,34.89,34.24,34.45,147400
CNBKA,20090826,24.27,24.84,23.7,24.84,3400
CNMD,20090826,18.02,18.17,17.94,18.07,74400
CNOB,20090826,9.56,9.6,9.42,9.5,55500
CNSL,20090826,14.4,14.41,14.04,14.32,149600
CNTF,20090826,13.3,13.75,12.95,13.45,267900
CNTY,20090826,2.9,2.94,2.79,2.88,158500
COBZ,20090826,4.7,4.81,4.7,4.78,78100
COGT,20090826,10.6,10.62,10.36,10.41,393600
COHR,20090826,22.89,23.25,22.74,23.15,107600
COHU,20090826,12.36,12.69,12.18,12.34,82600
