<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20090122,0.75,0.75,0.75,0.75,0
AAON,20090122,5.4045,5.4074,5.0874,5.203,57500
AAPL,20090122,12.5771,12.8571,12.26,12.6229,50340200
AAWW,20090122,17.01,17.58,16.26,16.99,174100
AAXJ,20090122,29.14,30.06,29.14,29.43,113400
ABAX,20090122,14.08,14.49,13.73,14.09,200700
ABCB,20090122,8.32,8.38,7.82,8.03,14700
ABCO,20090122,9.915,10.055,9.49,9.515,102500
ABMD,20090122,12.65,13.08,12.48,12.76,220200
ABTL,20090122,2.05,2.05,1.9,2,18100
ACAD,20090122,1.06,1.15,1,1.06,68100
ACAS,20090122,3.93,4.05,3.74,3.83,2498000
ACAT,20090122,4.64,4.98,4.64,4.93,30100
ACET,20090122,9.48,9.61,8.88,9.07,95700
ACFC,20090122,4,4,4,4,0
ACGL,20090122,22,22.1733,21.4833,21.6967,505400
ACHN,20090122,0.93,0.95,0.91,0.93,8000
ACIW,20090122,5.8167,5.9933,5.6867,5.7267,324300
ACLS,20090122,1.52,1.64,1.2,1.28,528000
ACOR,20090122,23.21,24.51,23.21,24.31,539100
ACPW,20090122,1.45,1.65,1.4,1.5,77400
ACTG,20090122,3.01,3.04,2.9,2.93,33200
ACTS,20090122,1.4,1.49,1.38,1.48,138000
ACUR,20090122,5.29,5.73,4.86,4.87,56800
ACWI,20090122,28.63,28.96,28.02,28.53,343400
ACWX,20090122,26.29,26.75,25.88,26.34,387800
ACXM,20090122,8.51,8.63,8.1,8.37,233300
ADBE,20090122,19.84,20.25,19.06,19.32,13904200
ADES,20090122,2.79,2.84,2.775,2.835,3700
ADI,20090122,18.65,19.15,18.39,18.93,6430300
ADP,20090122,32.2212,32.8973,32.0018,32.2475,7750700
ADRA,20090122,17.72,17.87,17.37,17.69,112200
ADRD,20090122,14.76,15.05,14.64,14.91,88800
ADRE,20090122,25.01,25.32,24.36,24.95,328000
ADRU,20090122,14.33,14.33,14.25,14.25,4400
ADSK,20090122,16.31,16.44,15.73,16.13,4109400
ADTN,20090122,15.72,16.29,15.41,15.95,1246400
AEHR,20090122,1.64,1.64,1.57,1.58,30700
AEIS,20090122,8.43,8.55,8.05,8.39,216400
AEPI,20090122,14.14,14.59,13.71,13.9,13300
AETI,20090122,2.39,2.39,2.39,2.39,400
AEY,20090122,1.86,1.88,1.86,1.88,300
AEZS,20090122,318,330,318,330,3800
AFAM,20090122,37.66,38.23,36.76,37.55,184900
AFSI,20090122,5.135,5.14,4.855,4.89,144600
AGEN,20090122,0.42,0.42,0.36,0.39,55200
AGII,20090122,31.83,32.16,30.53,31.27,67400
AGNC,20090122,20.48,20.7,19.76,19.99,163100
AGYS,20090122,4.12,4.23,3.55,3.66,75400
AHGP,20090122,17.09,17.76,16.79,17.41,36000
AHPI,20090122,4.42,4.42,3.76,4,3000
AIMC,20090122,7.7,7.86,7.28,7.38,71900
AINV,20090122,7.69,7.86,7.27,7.47,1192400
AIRM,20090122,6.1267,6.4167,6.1167,6.3667,116200
AIRT,20090122,6,6.08,5.8,5.8,13400
AIXG,20090122,4.41,4.52,4.36,4.44,60800
AKAM,20090122,12.75,13.04,12.35,12.76,3463300
AKRX,20090122,2.18,2.23,2.08,2.11,179000
ALCO,20090122,34.41,34.41,30,30.56,16000
ALGN,20090122,8.65,8.88,8.31,8.73,493200
ALGT,20090122,38,39.4,37.11,38.27,344900
ALKS,20090122,10.54,10.79,10.23,10.47,599800
ALLT,20090122,1.66,1.68,1.66,1.68,500
ALNY,20090122,21.83,22.17,20.73,20.85,189000
ALOG,20090122,26.85,27.56,26.67,27.07,152600
ALOT,20090122,6.3,6.3,6.3,6.3,400
ALSK,20090122,8.85,9.03,8.57,8.59,320400
ALXN,20090122,18.29,18.895,18.185,18.635,999700
AMAG,20090122,34.92,36.58,34.57,35.68,384800
AMAT,20090122,9.02,9.41,8.85,9.15,20272400
AMCC,20090122,4.07,4.1,3.9,3.98,843300
AMCN,20090122,5.26,5.29,4.98,5.18,62000
AMD,20090122,2.15,2.18,1.97,2.02,21425700
AMED,20090122,43.01,44.7,42.84,44.34,589300
AMGN,20090122,54.84,55.57,54.2,55.23,6315200
AMKR,20090122,2.34,2.4,2.13,2.3,1220500
AMNB,20090122,17,17.49,17,17.49,200
AMOT,20090122,2.16,2.16,1.93,1.93,16300
