<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20090218,0.67,0.9,0.67,0.9,10500
AAON,20090218,4.8711,4.8711,4.6163,4.6548,93800
AAPL,20090218,13.5786,13.6929,13.2457,13.4814,24448800
AAWW,20090218,15.02,15.09,13.66,14,116700
AAXJ,20090218,30.04,30.04,29.31,29.53,36700
ABAX,20090218,17.26,17.7,17,17.4,166400
ABCB,20090218,5.91,6.05,5.11,5.43,32200
ABCO,20090218,8.005,8.08,7.86,7.94,165500
ABIO,20090218,239.4,239.4,228.9,233.1,3400
ABMD,20090218,8.37,8.38,7.98,8.07,253200
ABTL,20090218,1.8,2.15,1.8,2,10800
ACAD,20090218,0.98,0.98,0.87,0.87,58900
ACAS,20090218,2.02,2.2,1.66,1.71,6092000
ACAT,20090218,3.62,3.94,3.57,3.58,62000
ACET,20090218,7.91,7.91,7.6,7.8,89400
ACFC,20090218,3.64,3.81,3.52,3.52,2000
ACGL,20090218,21.1167,21.1167,19.5467,19.85,703000
ACHN,20090218,1.66,1.72,1.6,1.72,51000
ACIW,20090218,5.33,5.4233,5.1,5.3367,339400
ACLS,20090218,0.92,1.08,0.84,0.84,397300
ACOR,20090218,23.67,23.95,22.45,22.86,368000
ACPW,20090218,3.2,3.3,3.1,3.25,144600
ACTG,20090218,3.5,3.79,3.44,3.54,228300
ACTS,20090218,1.41,1.43,1.4,1.4,60000
ACUR,20090218,6.16,6.67,6.16,6.51,17500
ACWI,20090218,26.69,27.7,26.69,27.41,208100
ACWX,20090218,25.62,25.62,24.96,25.18,71100
ACXM,20090218,9.31,9.42,9.14,9.14,695800
ADBE,20090218,20.33,20.69,20.07,20.39,7409800
ADES,20090218,2.56,2.76,2.56,2.605,14500
ADI,20090218,20.4,20.5,19.79,20.02,9218200
ADP,20090218,31.8964,32.5022,31.6507,32.3442,4478400
ADRA,20090218,17.02,17.22,17.02,17.15,10400
ADRD,20090218,14.57,14.59,14.3,14.5,90300
ADRE,20090218,26.13,26.2,25.45,25.83,227700
ADRU,20090218,14,14,13.91,13.97,7800
ADSK,20090218,16.64,16.71,16.14,16.31,2670800
ADTN,20090218,15.01,15.1,14.64,14.87,958300
AEHR,20090218,1.2,1.2,1.17,1.18,6500
AEIS,20090218,7.98,8.17,7.63,7.83,305100
AEPI,20090218,11.89,12.39,10.42,12.02,29700
AETI,20090218,2.08,2.24,2.08,2.24,1000
AEY,20090218,1.73,1.73,1.7,1.7,5500
AEZS,20090218,468,468,396,396,17300
AFAM,20090218,35.14,35.5,33.6,35,356200
AFSI,20090218,4,4.355,4,4.2,235800
AGEN,20090218,0.44,0.49,0.42,0.45,15100
AGII,20090218,30.49,31.08,29.92,30.41,97000
AGNC,20090218,16.67,16.7,16.13,16.21,236800
AGYS,20090218,3.85,4.06,3.62,3.65,82500
AHGP,20090218,16.4,16.4,14.75,14.85,123200
AHPI,20090218,3.45,3.92,3.45,3.92,600
AIMC,20090218,6.18,6.18,5.69,5.74,122800
AINV,20090218,4.43,4.48,4.21,4.34,1413100
AIRM,20090218,6.11,6.3433,5.9767,6.1867,117100
AIRT,20090218,5.97,5.97,5.91,5.92,18500
AIXG,20090218,4.69,4.69,4.52,4.55,13300
AKAM,20090218,16.8,17.76,16.65,17.43,6919900
AKRX,20090218,2.07,2.16,2.01,2.07,267700
ALCO,20090218,27.22,27.86,27,27,11000
ALGN,20090218,8.45,8.61,8.02,8.03,442400
ALGT,20090218,34.05,34.71,33.35,33.98,492200
ALKS,20090218,11.4,11.4,10.88,11.09,977100
ALLT,20090218,1.51,1.57,1.5,1.57,329500
ALNY,20090218,21.36,21.5,20.59,20.75,152100
ALOG,20090218,30.09,30.39,29.51,29.73,82600
ALOT,20090218,5.79,6.13,5.77,6.13,1900
ALSK,20090218,7.29,7.3,6.92,6.94,432200
ALXN,20090218,20,20.005,19.475,19.785,990300
AMAG,20090218,37.12,37.21,35.67,36.42,201500
AMAT,20090218,8.64,8.94,8.41,8.59,23257500
AMCC,20090218,3.97,4.18,3.97,4.03,657500
AMCN,20090218,4.79,4.98,4.06,4.79,413800
AMD,20090218,2.35,2.5,2.12,2.2,18635200
AMED,20090218,50.25,50.57,47.81,48.18,1326900
AMGN,20090218,56.39,57.75,56.3,57.39,8625900
AMKR,20090218,2.65,2.74,2.57,2.58,1946800
AMNB,20090218,16.04,16.04,15.4,15.5,5800
AMOT,20090218,1.77,1.78,1.77,1.77,1600
AMOV,20090218,14.285,14.285,13.685,13.89,3900
AMPH,20090218,20.44,20.98,19.88,20.05,16300
AMRB,20090218,8.55,8.57,7.95,8.5,10000
AMRI,20090218,9.9,10.02,9.5,9.95,173600
AMRN,20090218,0.75,0.75,0.63,0.68,4500
AMSC,20090218,183.2,186,176.9,181.7,386900
AMSF,20090218,16.53,16.92,15.92,16.54,164300
AMSG,20090218,18.87,19.15,18.32,18.57,295300
AMSWA,20090218,4.33,4.4,4.16,4.33,43500
AMTD,20090218,12.51,12.79,12.32,12.6,4271700
AMWD,20090218,13.53,15.11,13.46,14.58,62100
AMZN,20090218,62.27,62.78,60.52,62.35,7367200
ANAT,20090218,53.16,54.98,53.16,54.01,38600
ANCX,20090218,4.54,4.54,4.54,4.54,300
