<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20100118,1.35,1.35,1.35,1.35,0
AAON,20100118,5.6741,5.6741,5.6741,5.6741,0
AAPL,20100118,29.4186,29.4186,29.4186,29.4186,0
AAWW,20100118,39.42,39.42,39.42,39.42,0
AAXJ,20100118,56.86,56.86,56.86,56.86,0
ABAX,20100118,25.52,25.52,25.52,25.52,0
ABCB,20100118,8.1,8.1,8.1,8.1,0
ABCD,20100118,4.02,4.02,4.02,4.02,0
ABCO,20100118,15.98,15.98,15.98,15.98,0
ABIO,20100118,136.08,136.08,136.08,136.08,0
ABMD,20100118,8.05,8.05,8.05,8.05,0
ABTL,20100118,4.6,4.6,4.6,4.6,0
ACAD,20100118,1.45,1.45,1.45,1.45,0
ACAS,20100118,3.87,3.87,3.87,3.87,0
ACAT,20100118,9.41,9.41,9.41,9.41,0
ACET,20100118,5.27,5.27,5.27,5.27,0
ACFC,20100118,1.38,1.38,1.38,1.38,0
ACGL,20100118,23.6567,23.6567,23.6567,23.6567,0
ACHN,20100118,2.7,2.7,2.7,2.7,0
ACIW,20100118,5.5033,5.5033,5.5033,5.5033,0
ACLS,20100118,6.36,6.36,6.36,6.36,0
ACOR,20100118,25.26,25.26,25.26,25.26,0
ACPW,20100118,5.5,5.5,5.5,5.5,0
ACTG,20100118,9.05,9.05,9.05,9.05,0
ACTS,20100118,2.5,2.5,2.5,2.5,0
ACUR,20100118,5.06,5.06,5.06,5.06,0
ACWI,20100118,43.32,43.32,43.32,43.32,0
ACWX,20100118,42.05,42.05,42.05,42.05,0
ACXM,20100118,13.76,13.76,13.76,13.76,0
ADBE,20100118,35.87,35.87,35.87,35.87,0
ADES,20100118,3.34,3.34,3.34,3.34,0
ADI,20100118,28.96,28.96,28.96,28.96,0
ADP,20100118,37.1115,37.1115,37.1115,37.1115,0
ADRA,20100118,26.98,26.98,26.98,26.98,0
ADRD,20100118,21.95,21.95,21.95,21.95,0
ADRE,20100118,44,44,44,44,0
ADRU,20100118,21.55,21.55,21.55,21.55,0
ADSK,20100118,26.08,26.08,26.08,26.08,0
ADTN,20100118,22.58,22.58,22.58,22.58,0
ADUS,20100118,9.31,9.31,9.31,9.31,0
AEHR,20100118,1.34,1.34,1.34,1.34,0
AEIS,20100118,15.7,15.7,15.7,15.7,0
AEPI,20100118,38.35,38.35,38.35,38.35,0
AETI,20100118,2.36,2.36,2.36,2.36,0
AEY,20100118,2.01,2.01,2.01,2.01,0
AEZS,20100118,504,504,504,504,0
AFAM,20100118,38.69,38.69,38.69,38.69,0
AFSI,20100118,6.155,6.155,6.155,6.155,0
AGEN,20100118,0.95,0.95,0.95,0.95,0
AGII,20100118,27.06,27.06,27.06,27.06,0
AGNC,20100118,26.35,26.35,26.35,26.35,0
AGYS,20100118,8.97,8.97,8.97,8.97,0
AHGP,20100118,28.01,28.01,28.01,28.01,0
AHPI,20100118,5.1,5.1,5.1,5.1,0
AIMC,20100118,12.32,12.32,12.32,12.32,0
AINV,20100118,11.1,11.1,11.1,11.1,0
AIRM,20100118,11.1833,11.1833,11.1833,11.1833,0
