<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20090707,0.82,0.82,0.78,0.82,3600
AAON,20090707,5.9378,5.9852,5.7689,5.7955,30200
AAPL,20090707,19.7829,19.9543,19.3114,19.3429,16492100
AAWW,20090707,22.17,22.44,21.1,21.12,207300
AAXJ,20090707,43.49,43.72,42.73,42.78,119000
ABAX,20090707,19.49,19.68,19.21,19.25,319600
ABCB,20090707,6.33,6.64,6.3,6.3,56000
ABCO,20090707,12.425,12.68,12.075,12.08,64400
ABIO,20090707,119.7,121.8,115.5,117.6,23700
ABMD,20090707,8.46,8.71,8.43,8.55,293200
ABTL,20090707,2.05,2.25,2.05,2.05,100600
ACAD,20090707,1.93,2.15,1.93,2,106700
ACAS,20090707,3.1,3.11,2.9,2.94,2785900
ACAT,20090707,3.99,3.99,3.86,3.9,9600
ACET,20090707,6.69,6.78,6.43,6.44,107300
ACFC,20090707,1.84,2.26,1.84,1.95,7300
ACGL,20090707,19.8633,20,19.4033,19.4067,386200
ACHN,20090707,1.71,1.75,1.55,1.64,11600
ACIW,20090707,4.5133,4.56,4.4833,4.5,228500
ACLS,20090707,1.64,1.76,1.52,1.52,677400
ACOR,20090707,24.34,24.79,24.02,24.1,619700
ACPW,20090707,4.05,4.25,4,4,83900
ACTG,20090707,7.22,7.35,7.05,7.06,207200
ACTS,20090707,1.96,1.99,1.96,1.98,48900
ACUR,20090707,5.96,6.17,5.9,5.93,69200
ACWI,20090707,33.83,33.83,33.15,33.19,118100
ACWX,20090707,32.56,32.56,31.9,31.94,36300
ACXM,20090707,8.42,8.57,8.01,8.04,1980900
ADBE,20090707,27.02,27.21,26.3,26.34,6454700
ADES,20090707,1.75,1.975,1.685,1.7,39200
ADI,20090707,24.05,24.48,23.78,23.8,4022400
ADP,20090707,30.0087,30.114,29.2449,29.2625,4027300
ADRA,20090707,21.47,21.5,21.1,21.1,13800
ADRD,20090707,17.28,17.3,17.11,17.11,12100
ADRE,20090707,33.71,33.78,32.86,32.88,150000
ADRU,20090707,17,17,16.84,16.84,300
ADSK,20090707,18.12,18.3,17.69,17.69,4015200
ADTN,20090707,22.5,22.5,21.24,21.26,1269800
AEHR,20090707,0.92,0.92,0.87,0.88,6300
AEIS,20090707,9.5,10.19,9.5,10.05,410000
AEPI,20090707,27.03,27.6,26.4,27,49800
AETI,20090707,2.11,2.11,2.11,2.11,0
AEY,20090707,1.61,1.81,1.61,1.81,1300
AEZS,20090707,1140,1140,1032,1062,358100
AFAM,20090707,22.68,24.71,22.68,23.89,245200
AFSI,20090707,5.785,5.835,5.62,5.62,197000
AGEN,20090707,1.81,1.86,1.68,1.7,1004500
AGII,20090707,28.32,28.65,28.1,28.48,160600
AGNC,20090707,22.39,22.85,22.21,22.67,197600
AGYS,20090707,4.42,4.6,4.29,4.31,84200
AHGP,20090707,18.9,18.9,18.12,18.5,28400
AHPI,20090707,4,4.22,3.8,3.8,700
AIMC,20090707,7.55,7.75,7.29,7.57,205200
AINV,20090707,5.71,5.98,5.43,5.44,1552700
AIRM,20090707,8.88,9.02,8.75,8.7767,83300
AIRT,20090707,7.76,7.78,7.62,7.62,6500
AIXG,20090707,13.48,13.59,13.15,13.26,34200
AKAM,20090707,18.59,18.71,18.35,18.38,4828500
AKRX,20090707,1.1,1.13,1.03,1.04,300400
ALCO,20090707,27.53,28.79,27.07,27.07,9000
ALGN,20090707,10.08,10.18,9.68,9.68,596200
ALGT,20090707,39.4,39.75,38.66,39.59,414000
ALKS,20090707,10.48,10.59,10.26,10.26,322600
ALLT,20090707,3.04,3.04,3,3.02,4400
ALNY,20090707,20.73,20.75,19.78,19.78,168100
ALOG,20090707,35.61,36.11,35.17,35.17,59100
ALOT,20090707,5.11,5.5,5.11,5.29,5200
ALSK,20090707,6.91,6.91,6.76,6.79,294900
ALXN,20090707,19.5,19.5,18.72,18.735,1223500
AMAG,20090707,53.66,53.96,50.25,50.5,1198000
AMAT,20090707,11.25,11.47,10.9,10.93,21941600
AMCC,20090707,7.8,7.93,7.61,7.63,1070200
AMCN,20090707,5.74,5.74,5.5,5.55,147300
AMD,20090707,3.63,3.63,3.35,3.43,20511700
AMED,20090707,32.6,33.14,32.42,32.96,295500
AMGN,20090707,51.91,52.96,51.61,52.23,10105600
AMKR,20090707,4.46,4.5,4.23,4.28,3028300
AMNB,20090707,20.46,20.46,19.79,20.11,26100
AMOT,20090707,1.88,2.02,1.88,2,3700
AMOV,20090707,19.33,19.33,18.615,18.615,28800
AMPH,20090707,23.37,23.61,23.14,23.34,39900
AMRB,20090707,10.65,10.65,10.38,10.43,2300
AMRI,20090707,8.84,8.85,8.68,8.69,114000
AMRN,20090707,1.11,1.3,1.01,1.23,17700
AMSC,20090707,241.7,244.3,229,229,491800
AMSF,20090707,15.32,15.45,14.75,14.77,152600
AMSG,20090707,19.62,20.88,19.61,20.48,231200
AMSWA,20090707,5.64,5.75,5.29,5.3,40300
AMTD,20090707,17.3,17.33,16.62,16.64,3930600
AMWD,20090707,23.44,23.6,22.1,22.77,64100
AMZN,20090707,78.53,78.69,75.41,75.63,6491900
ANAT,20090707,74.53,75.63,72.22,72.34,56700
ANCX,20090707,5.52,5.7,5.52,5.67,2100
ANDE,20090707,19.7267,20.5933,19.5733,19.9733,508400
ANGO,20090707,13.01,13.01,12.64,12.66,143600
ANIK,20090707,5.04,5.33,4.96,5.04,18500
ANSS,20090707,30.1,30.1,29.13,29.13,543600
APEI,20090707,36.17,36.73,35.46,35.53,97300
APOG,20090707,12.04,12.24,11.71,11.78,470200
APOL,20090707,66.75,67.18,65.18,66.34,2942200
APPY,20090707,109.92,110.4,106.08,106.56,69300
ARAY,20090707,6.45,6.54,6.28,6.33,308900
ARCC,20090707,7.85,7.98,7.55,7.57,426300
ARCI,20090707,1.69,1.75,1.66,1.66,6600
ARCW,20090707,0.88,0.92,0.88,0.92,1900
AREX,20090707,6.7,6.85,6.63,6.66,72800
ARIA,20090707,1.53,1.53,1.49,1.51,454700
ARII,20090707,7.75,7.79,7.29,7.39,78400
ARKR,20090707,13.01,13.01,12.79,12.8,1300
ARLP,20090707,15.755,15.94,15.625,15.635,77500
ARNA,20090707,4.8,4.82,4.63,4.67,1402300
AROW,20090707,27.35,27.5,26.85,26.87,14800
ARQL,20090707,5.91,6.05,5.8,5.8,202800
ARRS,20090707,11.96,12.02,11.41,11.43,1683600
ARRY,20090707,3.07,3.15,3,3,79200
ARTNA,20090707,16.46,17.5,16.29,16.92,27300
ARTW,20090707,4.82,4.82,4.05,4.05,24000
ARTX,20090707,1.75,1.79,1.7,1.75,48900
ARWR,20090707,0.42,0.42,0.39,0.39,126600
ASCMA,20090707,25.78,26.26,25.31,26,51400
ASFI,20090707,5.25,5.38,5,5.3,38500
ASML,20090707,21.96,22.05,21.44,21.5,2482400
ASRV,20090707,1.8,1.82,1.77,1.82,1100
ASRVP,20090707,21,21,21,21,300
ASTC,20090707,1.13,1.13,1.05,1.07,41400
ASTE,20090707,25.21,25.81,24.34,24.39,1041000
ASUR,20090707,0.16,0.16,0.1467,0.1467,70200
ASYS,20090707,4.77,4.77,4.56,4.56,10800
ATAI,20090707,8.01,8.01,7.64,7.69,7300
ATAX,20090707,5.6,5.65,5.51,5.6,34200
ATEC,20090707,38.64,38.64,35.88,35.88,66100
ATHN,20090707,34.18,34.41,32.39,32.95,531800
ATHX,20090707,0.8,0.84,0.8,0.81,13300
ATLO,20090707,23.64,24.45,23.2,23.36,28200
ATNI,20090707,37.55,37.87,36.59,36.59,66500
ATRC,20090707,3.27,3.31,2.99,3,28600
ATRI,20090707,131.9,132.34,126.36,126.36,5500
ATRO,20090707,8.5667,8.7167,8.2083,8.425,30200
ATSG,20090707,2.67,2.79,2.56,2.58,798800
ATVI,20090707,12.23,12.3,11.76,11.78,9245600
AUBN,20090707,29.46,29.46,27.06,27.06,9900
AUDC,20090707,1.52,1.52,1.45,1.5,20100
