<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20100212,1.45,1.5,1.45,1.5,12700
AAON,20100212,6.2222,6.2755,6.1689,6.2637,53800
AAPL,20100212,28.3014,28.8057,27.9286,28.6257,23409500
AAWW,20100212,37.96,38.64,37.1,38.41,310300
AAXJ,20100212,52.12,52.31,51.63,52.19,101700
ABAX,20100212,24.7,25.26,24.3,25.26,138300
ABCB,20100212,9.39,9.68,9.39,9.67,37800
ABCD,20100212,3.51,3.75,3.41,3.68,16900
ABCO,20100212,15.975,16.14,15.925,16.055,145200
ABIO,20100212,120.12,126,115.92,126,14500
ABMD,20100212,9.49,9.69,9.23,9.66,283200
ABTL,20100212,5.5,5.65,5.25,5.65,87900
ACAD,20100212,1.28,1.39,1.26,1.39,390600
ACAS,20100212,3.43,3.52,3.35,3.46,2443700
ACAT,20100212,8.94,9.06,8.88,9.06,55200
ACET,20100212,4.99,5.02,4.96,5,162300
ACFC,20100212,1.44,1.49,1.44,1.45,1200
ACGL,20100212,23.74,24.1933,23.6933,24.18,547300
ACHN,20100212,2.5,2.5,2.36,2.41,334100
ACIW,20100212,5.1233,5.25,5.08,5.23,89900
ACLS,20100212,6.52,6.84,6.2,6.84,662000
ACOR,20100212,30.48,31.32,30.4,31.31,858400
ACPW,20100212,4.8,4.9,4.65,4.75,112700
ACTG,20100212,8.61,8.92,8.58,8.87,79200
ACTS,20100212,2.24,2.28,2.24,2.28,25200
ACUR,20100212,4.55,4.8,4.52,4.72,7400
ACWI,20100212,39.95,40.18,39.64,40.18,109600
ACWX,20100212,38.05,38.32,37.81,38.32,91500
ACXM,20100212,15.55,15.83,15.45,15.83,884400
ADBE,20100212,32.25,32.28,31.28,31.45,21221500
ADES,20100212,2.475,2.69,2.475,2.69,29700
ADI,20100212,27.51,28.2,27.19,27.99,7836100
ADP,20100212,35.3731,35.7506,35.3731,35.6365,3011300
ADRA,20100212,24.44,24.65,24.44,24.62,2700
ADRD,20100212,19.63,19.82,19.63,19.79,5000
ADRE,20100212,39.88,40.45,39.69,40.43,125200
ADRU,20100212,19.15,19.4,19.13,19.4,8500
ADSK,20100212,23.94,24.3,23.8,24.22,4322900
ADTN,20100212,21.77,22.52,21.66,22.5,1511100
ADUS,20100212,8.4,8.57,8.27,8.44,10600
AEHR,20100212,2.14,2.19,2.1,2.12,10400
AEIS,20100212,13.65,14.41,13.54,14.25,381300
AEPI,20100212,31.33,32.4,31.03,32.21,61100
AETI,20100212,2.11,2.2,2.1,2.2,2700
AEY,20100212,2.17,2.28,2.17,2.22,78100
AEZS,20100212,498,510,498,510,62000
AFAM,20100212,35.22,35.87,35.22,35.78,61200
AFSI,20100212,5.775,5.89,5.765,5.885,102800
AGEN,20100212,0.74,0.74,0.71,0.73,201200
AGII,20100212,25.96,26.51,25.6,26.5,144700
AGNC,20100212,25.51,25.68,25.22,25.36,731800
AGYS,20100212,9.59,9.59,9.24,9.44,162500
AHGP,20100212,27.17,27.79,27.01,27.64,30900
AHPI,20100212,4.99,4.99,4.99,4.99,0
AIMC,20100212,10.97,11.32,10.76,11.15,61600
AINV,20100212,10.37,10.74,10.35,10.68,1301600
AIRM,20100212,9.2567,9.4133,9.1767,9.4067,43700
AIRT,20100212,11.04,11.04,10.84,10.92,8400
AIXG,20100212,28.99,30.15,28.82,29.76,280300
AKAM,20100212,25.11,25.43,24.83,25.33,2792300
AKRX,20100212,1.47,1.51,1.45,1.51,105300
ALCO,20100212,25.51,26.4,25.26,26.17,11500
ALGN,20100212,17.3,17.54,17.22,17.53,371600
ALGT,20100212,52.38,53.7,52.07,53.45,196100
ALKS,20100212,11.56,11.85,11.48,11.85,705200
ALLT,20100212,3.95,4,3.91,4,3100
ALNY,20100212,16.95,17.48,16.95,17.48,122300
ALOG,20100212,38.29,38.86,37.81,38.86,30200
ALOT,20100212,7.5,7.5,7.5,7.5,0
ALSK,20100212,6.94,6.98,6.77,6.85,654700
ALXN,20100212,23.005,23.365,22.865,23.335,775600
AMAG,20100212,37.36,38.41,37,38.41,673600
AMAT,20100212,12.3,12.72,12.15,12.47,23748500
AMCC,20100212,8.49,8.6,8.38,8.57,610400
AMCN,20100212,7.63,7.63,7.46,7.62,71400
AMD,20100212,7.71,8,7.65,7.87,21789600
AMED,20100212,56.61,58.43,56.31,58.43,1346400
AMGN,20100212,56.22,56.72,56.02,56.48,8008600
AMKR,20100212,5.84,6.08,5.69,6.08,3962600
AMNB,20100212,18.67,18.79,18.61,18.69,5200
AMOT,20100212,2.63,2.63,2.63,2.63,0
AMOV,20100212,22.25,22.25,22.23,22.23,400
