<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20100810,1.25,1.4,1.25,1.33,6600
AAON,20100810,7.0697,7.1111,6.957,7.0519,42300
AAPL,20100810,37.1214,37.2071,36.7929,37.0586,16139900
AAWW,20100810,49.05,49.39,47.62,48.48,392100
AAXJ,20100810,56.64,56.78,56.2,56.55,196100
ABAX,20100810,20.36,20.46,19.54,20.12,113400
ABCB,20100810,9.45,9.58,9.25,9.26,41100
ABCD,20100810,3.67,3.67,3.44,3.46,13800
ABCO,20100810,22.025,22.185,21.58,22.08,61200
ABIO,20100810,154.56,160.86,149.1,156.66,116700
ABMD,20100810,10.1,10.33,9.95,10.14,157800
ABTL,20100810,5.1,5.25,5.1,5.2,3000
ACAD,20100810,1.13,1.15,1.1,1.11,222400
ACAS,20100810,5.43,5.49,5.32,5.38,3300800
ACAT,20100810,10.23,10.51,9.45,9.75,63300
ACET,20100810,6.37,6.44,6.26,6.28,81400
ACFC,20100810,2.19,2.21,2.19,2.2,6800
ACGL,20100810,26.1833,26.56,26.05,26.4133,196600
ACHN,20100810,2.56,2.59,2.51,2.57,34300
ACIW,20100810,6.8833,7.03,6.8833,6.9067,281700
ACLS,20100810,6.88,6.92,6.64,6.64,492300
ACOR,20100810,34.86,35.01,34.42,34.54,405000
ACPW,20100810,6.8,6.8,6.1,6.45,253400
ACTG,20100810,14.47,14.72,14.27,14.46,134800
ACTS,20100810,2.2,2.2,2.18,2.18,34100
ACUR,20100810,2.71,2.71,2.56,2.57,29600
ACWI,20100810,41.87,42.08,41.49,42.08,184400
ACWX,20100810,39.5,39.92,39.25,39.83,43600
ACXM,20100810,16.29,16.35,15.95,16.08,411500
ADBE,20100810,29.23,29.41,28.76,29.17,4063100
ADES,20100810,3.48,3.585,3.35,3.475,7400
ADI,20100810,30.12,30.12,29.46,29.89,4049700
ADP,20100810,36.3037,36.497,35.9876,36.3126,2847400
ADRA,20100810,25.09,25.25,24.96,25.18,4600
ADRD,20100810,20.12,20.26,20,20.26,6300
ADRE,20100810,42.9,43.23,42.72,43.06,121400
ADRU,20100810,19.94,20.14,19.72,20.14,5900
ADSK,20100810,28.73,28.83,28.17,28.6,3166700
ADTN,20100810,31.5,31.9,31.29,31.72,707400
ADUS,20100810,4.98,5.03,4.86,4.99,3700
AEHR,20100810,1.28,1.32,1.28,1.3,8200
AEIS,20100810,17.45,17.53,16.9,17.19,257000
AEPI,20100810,27.61,27.97,25.71,25.75,23400
AETI,20100810,2.28,2.28,2.11,2.27,500
AEY,20100810,3.19,3.41,3.13,3.14,82500
AEZS,20100810,678,684,660,666,761000
AFAM,20100810,26.55,26.83,26.03,26.07,61700
AFSI,20100810,7.125,7.245,7.125,7.165,183600
AGEN,20100810,0.8,0.8,0.78,0.78,180900
AGII,20100810,30.72,30.81,30.2,30.27,73300
AGNC,20100810,28.43,28.48,28.2,28.25,580900
AGYS,20100810,6.96,7.02,6.64,6.65,138100
AHGP,20100810,38.06,38.17,37.15,37.51,23700
AHPI,20100810,3.21,3.42,3.2,3.24,4600
AIMC,20100810,14.57,14.72,14.16,14.26,107600
AINV,20100810,9.87,9.96,9.65,9.66,1822600
AIRM,20100810,11.2167,11.2933,10.7833,10.9833,56200
AIRT,20100810,8.89,8.89,8.63,8.67,8100
AIXG,20100810,27.53,27.61,27.01,27.41,508900
AKAM,20100810,41.43,43.3,41.3,43.15,9263500
AKRX,20100810,3.37,3.41,3.3,3.31,196800
ALCO,20100810,24.25,24.59,24.01,24.13,5500
ALGN,20100810,17.91,18.25,17.7,17.96,529100
ALGT,20100810,42.15,44.26,42.15,43.5,422200
ALIM,20100810,7.74,7.74,7.13,7.13,16400
ALKS,20100810,14.26,14.5,14.14,14.25,631100
ALLT,20100810,5.2,5.35,5.02,5.31,107200
ALNY,20100810,14.81,14.98,14.64,14.64,144500
ALOG,20100810,43.6,44.27,42.7,43.31,43600
ALOT,20100810,7.14,7.14,7.14,7.14,100
ALSK,20100810,9.09,9.19,9.02,9.11,272900
ALXN,20100810,28.225,28.385,27.825,28.16,480500
AMAG,20100810,30.6,30.9,29.75,30.52,260600
AMAT,20100810,11.76,11.81,11.39,11.53,25200700
AMCC,20100810,12.16,12.37,11.83,12.21,1321600
AMCN,20100810,3.79,3.79,3.43,3.47,135700
AMD,20100810,7.06,7.13,6.75,6.83,80795900
AMED,20100810,26.88,26.91,24.22,24.68,2117900
AMGN,20100810,55.37,56.13,54.83,55.72,4152500
AMKR,20100810,5.89,5.9,5.64,5.72,3072100
AMNB,20100810,20.4,21.08,20.12,20.46,4000
AMOT,20100810,4.24,4.31,4.18,4.29,97700
AMOV,20100810,25.085,25.26,25.08,25.26,5000
AMPH,20100810,26.31,26.69,25.81,25.93,13000
AMRB,20100810,6.85,6.85,6.75,6.75,4100
AMRI,20100810,6.75,6.75,6.5,6.54,74400
AMRN,20100810,2.49,2.54,2.38,2.42,213000
AMSC,20100810,297.3,300.5,290.8,296.6,528500
AMSF,20100810,18.12,18.28,17.78,17.82,65300
AMSG,20100810,17.87,18.36,17.79,18.07,144100
AMSWA,20100810,5.17,5.35,5.17,5.23,54200
AMTD,20100810,16.67,16.78,16.33,16.47,3900300
AMWD,20100810,17.05,17.36,16.71,16.72,21800
AMZN,20100810,127.95,130,127.38,130,5706800
ANAT,20100810,82.89,83.33,81.51,81.92,10100
ANCX,20100810,5.96,5.96,5.96,5.96,100
ANDE,20100810,24.9,25.14,24.5533,24.7867,420200
ANGO,20100810,16.27,16.42,16,16.14,178200
ANIK,20100810,5.9,5.94,5.57,5.6,51300
ANSS,20100810,43.59,44.09,43.27,43.68,167500
ANTH,20100810,45.92,46.8,43.28,44.4,16700
AOSL,20100810,13.25,13.35,13.07,13.15,79600
APEI,20100810,27.48,28.1,26.21,27.59,992800
APOG,20100810,10.75,10.8,10.5,10.54,110900
APOL,20100810,42.37,42.65,41.52,41.84,1993500
APPY,20100810,28.32,29.28,27.84,27.84,177200
ARAY,20100810,6.9,6.93,6.7,6.79,254900
ARCC,20100810,14.52,14.65,14.45,14.57,1186500
ARCI,20100810,2.36,2.36,2.1,2.22,4300
ARCW,20100810,1.02,1.024,1.02,1.024,900
AREX,20100810,8.63,8.88,8.52,8.58,40000
ARIA,20100810,3.4,3.46,3.36,3.42,686800
ARII,20100810,12.76,12.8,12.28,12.59,106900
ARKR,20100810,13.55,13.56,13.2,13.25,4100
ARLP,20100810,26.22,26.42,25.755,25.77,70000
ARNA,20100810,7.39,7.54,7.29,7.34,9496600
AROW,20100810,25.2,25.43,24.92,25.18,12400
ARQL,20100810,4.33,4.33,4.17,4.2,149800
ARRS,20100810,9.5,9.55,9.37,9.44,1179600
ARRY,20100810,3.24,3.25,3.11,3.14,156200
ARTNA,20100810,18.15,18.37,18,18,14000
ARTW,20100810,5.16,5.38,5.16,5.17,3500
ARTX,20100810,1.51,1.52,1.51,1.51,2200
ARWR,20100810,1.11,1.12,1.07,1.08,319100
ASCMA,20100810,28.2,28.45,27.92,28.01,39900
ASFI,20100810,9.45,9.49,9.37,9.37,15300
ASML,20100810,31.56,31.59,30.79,31.06,4156800
ASPS,20100810,28.05,28.8,27.83,28.09,59600
ASRV,20100810,1.7,1.72,1.61,1.7,9000
ASRVP,20100810,22.75,22.87,22.75,22.87,1000
ASTC,20100810,1.51,1.54,1.4,1.45,99100
ASTE,20100810,30.24,30.47,29.46,30.03,116600
ASUR,20100810,1.4867,1.4867,1.4867,1.4867,0
ASYS,20100810,12.17,12.47,11.75,12.22,283700
ATAI,20100810,3.03,3.16,3.03,3.06,400
ATAX,20100810,5.55,5.62,5.5,5.6,83200
ATEC,20100810,30.12,30.36,28.68,30,1156100
ATHN,20100810,26.68,27.83,26.4,27.41,552100
ATHX,20100810,3.15,3.19,3.09,3.13,34500
ATLO,20100810,19.22,19.74,19.22,19.33,6600
ATNI,20100810,47.68,48.8,47.01,47.86,44200
ATRC,20100810,6.74,6.82,6.74,6.77,21100
ATRI,20100810,145,145.99,145,145,1100
ATRO,20100810,14.7917,15.175,14.4667,14.6583,39300
ATSG,20100810,5.22,5.3,5.05,5.2,274400
ATVI,20100810,10.9,11.16,10.78,11.06,17922600
AUBN,20100810,19.35,19.5,19.35,19.5,600
AUDC,20100810,2.88,2.94,2.84,2.91,58000
AVAV,20100810,23.99,24.22,23.47,23.64,95200
AVEO,20100810,7.52,7.71,7.23,7.23,11500
AVGO,20100810,22.58,22.82,22.2,22.3,372100
AVID,20100810,12.71,12.92,12.25,12.26,100700
AVNW,20100810,49.32,49.44,47.88,48,185300
AWRE,20100810,2.34,2.37,2.34,2.35,300
AXAS,20100810,2.86,2.86,2.77,2.79,294200
AXTI,20100810,6.12,6.12,5.8,5.93,607500
AZPN,20100810,10.76,10.76,10.48,10.56,97600
BABY,20100810,13.91,14.1,13.7,13.95,225800
BANF,20100810,38.59,39.14,38.4,38.44,40800
BANFP,20100810,26.99,26.99,26.99,26.99,0
BANR,20100810,15.96,16.52,15.68,15.68,1310100
BASI,20100810,0.93,0.93,0.93,0.93,700
BBBY,20100810,38.8,39.02,37.96,38.64,4435800
BBGI,20100810,5.99,5.99,5.35,5.4,35200
BBOX,20100810,31.59,32.33,31.59,31.96,59800
BBRY,20100810,55.12,56.55,55,55.93,20202900
BBSI,20100810,14.56,14.74,14.25,14.38,25900
BCBP,20100810,8.56,8.64,8.56,8.6,3800
BCOM,20100810,25.93,25.93,25.93,25.93,0
BCPC,20100810,26.83,27.23,26.58,26.78,152000
BCRX,20100810,5.5,5.62,5.34,5.52,367700
BDE,20100810,6.66,6.66,6.27,6.37,31800
BDGE,20100810,25.64,26.2,25.25,25.25,6400
BDSI,20100810,2.41,2.46,2.31,2.34,79200
BEAT,20100810,5.05,5.11,5.01,5.03,128000
BEAV,20100810,29.79,30.02,29.15,29.59,652100
BEBE,20100810,6.05,6.08,5.94,6.02,475200
BECN,20100810,14.6,14.73,14.4,14.61,557000
BELFA,20100810,22.57,22.69,22.47,22.47,300
BELFB,20100810,23.68,23.85,22.96,23.18,28200
BFIN,20100810,8.94,8.96,8.78,8.95,76100
BGCP,20100810,5.49,5.64,5.48,5.54,588200
BGFV,20100810,12.66,12.83,12.31,12.7,146000
BIB,20100810,6.1438,6.1438,5.995,6.0138,400
BICK,20100810,29.3,29.45,28.94,29.31,19800
BIDU,20100810,86.51,88.32,85.62,87.87,9246800
BIIB,20100810,57.2,58.16,56.28,57.86,1879000
BIOC,20100810,11.22,11.22,10.86,11.13,8900
BIOS,20100810,4.77,5.05,4.7,4.97,1584800
BIS,20100810,268.4,268.4,265.48,265.48,700
BJRI,20100810,25.74,26.07,25.51,25.72,165000
BKCC,20100810,10.78,10.87,10.71,10.72,618800
BKMU,20100810,6.1,6.14,5.95,5.95,69000
BKSC,20100810,10.97,11,10.97,11,9600
BLDP,20100810,1.69,1.74,1.68,1.71,118100
BLDR,20100810,2.2,2.25,2.14,2.14,72600
BLIN,20100810,5.2,5.2,5.2,5.2,0
BLKB,20100810,24.26,24.46,23.76,24,175300
BMRC,20100810,33.52,34.09,33.02,33.2,7700
BMRN,20100810,21.29,21.4,20.83,20.98,615900
BMTC,20100810,17.55,17.65,17.13,17.4,31500
BNCL,20100810,9.95,9.99,9.77,9.77,88500
BNCN,20100810,9.95,10,9.95,10,1800
BNSO,20100810,1,1,1,1,1500
BOBE,20100810,26.03,26.27,25.64,25.86,187900
BOCH,20100810,4.31,4.37,4.25,4.35,12100
BOFI,20100810,3.7525,3.8825,3.75,3.75,38000
BOKF,20100810,48.52,49.33,48.5,48.71,28400
BONT,20100810,8.9,8.9,8.47,8.77,159000
BOOM,20100810,14.54,14.7,14.18,14.31,124300
BOSC,20100810,4.4,4.52,4.36,4.36,4200
BPFH,20100810,6.56,6.67,6.47,6.51,584300
BPOP,20100810,26.5,28.3,26.1,27.7,18768000
BPOPM,20100810,18,18,18,18,0
BPOPN,20100810,18.85,18.92,18.8,18.92,4800
BRCD,20100810,5.28,5.35,5.25,5.31,5700900
BRID,20100810,14.28,14.3,14.05,14.3,1000
BRKL,20100810,9.28,9.42,9.19,9.26,286900
BRKR,20100810,13.42,13.61,13.21,13.52,712500
BRKS,20100810,8.23,8.23,7.95,8.01,885400
BSET,20100810,4.89,4.97,4.89,4.97,7300
BSFT,20100810,8.43,9,8.43,8.57,6400
BSPM,20100810,55.65,59.85,53.55,59.22,41300
BSQR,20100810,3.26,3.4,3.26,3.35,1400
BSRR,20100810,11.72,11.93,11.55,11.65,25500
BSTC,20100810,23.7,24.41,23.56,23.93,34100
BUSE,20100810,4.56,4.62,4.42,4.44,80100
BVSN,20100810,10.75,10.79,10.47,10.47,2000
BWEN,20100810,24.8,25.5,24.1,24.5,830000
BWINA,20100810,21.72,21.72,21.72,21.72,0
BWINB,20100810,23.46,24.14,23.28,23.62,37100
BWLD,20100810,42.24,42.5,41.82,42.01,162000
BYFC,20100810,3.71,3.71,2.75,3.05,10400
CA,20100810,19.66,19.72,19.05,19.3,5541400
CAAS,20100810,18.36,18.4,17.8,17.93,556200
CAC,20100810,32.05,32.54,31.99,32.25,22700
CACB,20100810,0.51,0.62,0.5,0.58,66800
CACC,20100810,59.39,59.39,57.73,58.36,32300
CADC,20100810,46.2,46.32,45.6,46.2,25600
CAKE,20100810,23.66,23.84,23.28,23.47,911100
CALD,20100810,3.62,3.65,3.4,3.6,94300
CALI,20100810,18.18,18.3,18,18.3,3300
CALL,20100810,10.915,12.485,10.915,12.25,129200
CALM,20100810,14.975,15.215,14.85,14.895,73700
CAMP,20100810,2.41,2.45,2.3,2.41,87500
CAMT,20100810,2.71,2.71,2.51,2.55,5200
CART,20100810,4.75,4.75,4.75,4.75,0
CARV,20100810,6.74,6.74,6.74,6.74,100
CASH,20100810,36,36.03,34.56,35.71,3300
CASM,20100810,2,2,1.95,1.99,16000
CASS,20100810,34.28,34.63,34.04,34.18,8100
CASY,20100810,38.2,38.25,37.92,37.97,1013700
CATM,20100810,14.7,15.07,14.6,14.79,363400
CATY,20100810,11.81,11.98,11.62,11.76,523000
CAVM,20100810,26.84,27.23,25.62,26.35,1825300
CBAK,20100810,8.2,8.2,7.95,8,265500
CBAN,20100810,5.03,5.03,5.03,5.03,200
CBLI,20100810,70.6,72,70,70.8,18900
CBMX,20100810,412.5,414,406.5,411,5100
CBMXW,20100810,3,3,3,3,0
CBOE,20100810,23.89,23.89,23,23,396700
CBPO,20100810,12.89,12.89,12.45,12.58,36000
CBRL,20100810,48.36,48.79,48.01,48.25,237200
CBSH,20100810,39.13,39.39,38.68,39.02,196000
CCBG,20100810,12.75,12.91,12.34,12.34,52000
CCMP,20100810,33.74,33.84,33.04,33.42,163100
CCNE,20100810,12.74,12.8,12.46,12.65,34000
CCOI,20100810,9.02,9.07,8.57,8.7,178900
CCRN,20100810,8.53,8.53,8.25,8.27,81300
CCUR,20100810,5.12,5.12,4.92,5.05,7700
CDNS,20100810,6.98,7.05,6.84,6.88,2766500
CDTI,20100810,5.95,5.95,5.9,5.9,4300
CDXS,20100810,7.82,8.06,7.82,8,66300
CDZI,20100810,11.81,11.81,11.5,11.51,21700
CECE,20100810,6.07,6.07,5.68,5.96,17100
CECO,20100810,20.16,20.32,19.58,20.02,3490200
CELG,20100810,28.405,29.005,28.075,28.905,3306600
CENT,20100810,10.03,10.05,9.77,9.99,98100
CENTA,20100810,9.87,10.03,9.67,9.9,239600
CENX,20100810,10.91,11.03,10.59,10.89,3036700
CERN,20100810,19.19,19.5675,19.125,19.3425,582100
CERS,20100810,3.17,3.2,3.1,3.11,52800
CETV,20100810,22.65,22.68,21.6,22.42,414000
CEVA,20100810,12.85,13.05,12.63,12.84,147700
CFBK,20100810,5.85,5.85,5.85,5.85,100
