<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20070727,3.53,3.57,3.1,3.3,57500
AAON,20070727,5.9526,6.0889,5.757,5.757,59900
AAPL,20070727,20.8843,21.2743,20.54,20.55,41468000
AAWW,20070727,55.36,55.36,53.31,53.38,133500
ABAX,20070727,18.9,18.9,17.91,17.91,903400
ABCB,20070727,19.45,19.63,18.44,18.52,73400
ABCO,20070727,26.31,26.5,25.73,26.205,124500
ABMD,20070727,10.52,10.64,10.26,10.26,184000
ABTL,20070727,18.55,18.55,17.55,17.75,209600
ACAD,20070727,14.17,14.23,13.71,14,261300
ACAS,20070727,38.67,39,37.55,38.14,4118700
ACAT,20070727,19.11,19.11,18,18,85500
ACET,20070727,9.02,9.15,9,9.07,72800
ACFC,20070727,14.17,14.26,14.01,14.02,3300
ACGL,20070727,23.91,23.9833,22.87,23.0867,510100
ACHN,20070727,6.1,6.1,5.99,6.04,58400
ACIW,20070727,10.2333,10.37,9.6967,10.0033,909000
ACLS,20070727,22.56,23.2,22,22.08,1232500
ACOR,20070727,17.83,18.25,17.45,18.16,323400
ACPW,20070727,9.55,10,8.75,9,269700
ACTG,20070727,13.75,14.28,12.67,12.82,1106400
ACTS,20070727,5.2,5.21,5.11,5.15,318600
ACXM,20070727,24.49,25.56,24.41,25.45,1210500
ADBE,20070727,41.21,41.21,40.26,40.39,8914700
ADES,20070727,6.765,7.4,6.525,6.735,95800
ADI,20070727,35.8,36.52,35.58,35.58,2668900
ADP,20070727,40.3952,40.5269,39.8947,39.9034,4082600
ADRA,20070727,34.65,34.86,34,34.39,53800
ADRD,20070727,31.32,31.45,30.7,30.85,91200
ADRE,20070727,45.49,46.5,45.19,45.61,516300
ADRU,20070727,31.27,32.11,31.27,31.6,19100
ADSK,20070727,43.67,44.46,43.29,43.29,3131100
ADTN,20070727,26.75,26.8,26.02,26.22,1047800
AEHR,20070727,7.25,8.07,7.25,8.05,42300
AEIS,20070727,19.2,19.22,17.75,17.93,1549400
AEPI,20070727,42.82,43.1,38.59,38.72,139800
AETI,20070727,7.86,7.93,7.1,7.75,35600
AEZS,20070727,1830,1836,1758,1758,47200
AFAM,20070727,17.53,17.85,17.22,17.31,24600
AFSI,20070727,7.64,7.68,7.25,7.475,817200
AGEN,20070727,2.91,2.97,2.86,2.97,121900
AGII,20070727,27.45,27.63,26.8,27.2,328500
AGYS,20070727,20.01,20.32,19.51,19.68,286200
AHGP,20070727,30.68,31.49,29.89,31.03,51000
AHPI,20070727,6.56,6.56,6.31,6.32,1400
AIMC,20070727,17,17.04,16.3,16.9,600400
