<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20120420,2.84,2.95,2.84,2.95,3000
AAON,20120420,8.6978,8.7289,8.5378,8.6533,45900
AAPL,20120420,84.4829,84.9457,81.4886,81.8543,36820500
AAWW,20120420,47.84,47.85,44.35,45.41,580600
AAXJ,20120420,56.17,56.34,56.02,56.05,107000
ABAX,20120420,27.1,29.84,26.85,29.71,418900
ABCB,20120420,12.98,13.05,12.74,12.95,65900
ABCD,20120420,2.39,2.5,2.32,2.48,24200
ABCO,20120420,45.01,45.23,44.385,45.065,107200
ABIO,20120420,31.5,31.5,29.4,29.82,23400
ABMD,20120420,21,21.62,20.45,21.4,427000
ABTL,20120420,4.5,4.6,4.3,4.6,59000
ACAD,20120420,1.48,1.51,1.48,1.48,196900
ACAS,20120420,8.87,9.05,8.84,9.03,7429200
ACAT,20120420,46.18,47.46,45.39,46.48,282500
ACET,20120420,9.24,9.36,9.12,9.21,117900
ACFC,20120420,2.33,2.33,2.33,2.33,0
ACGL,20120420,38.7,38.7,38.37,38.59,531000
ACHC,20120420,16,16.08,15.52,15.7,70500
ACHN,20120420,8.31,8.4,8.09,8.28,796600
ACIW,20120420,13.3767,13.4733,13.1267,13.29,197900
ACLS,20120420,5.84,5.84,5.52,5.6,351200
ACNB,20120420,14.36,14.75,14.25,14.75,11800
ACOR,20120420,24,25.16,24,24.85,274400
ACPW,20120420,4.15,4.3,3.85,4.15,654400
ACRX,20120420,3.39,3.39,3.39,3.39,0
ACTG,20120420,44.88,44.98,40.42,40.94,1680600
ACTS,20120420,1.67,1.7,1.67,1.7,13200
ACUR,20120420,3.28,3.32,3.25,3.25,46000
ACWI,20120420,46.36,46.49,46.22,46.22,357300
ACWX,20120420,39.94,40.1,39.88,39.88,139000
ACXM,20120420,14.19,14.19,13.89,14.03,390300
ADBE,20120420,32.92,33.74,32.69,33.06,3970500
ADES,20120420,12.015,12.055,11.725,11.99,30700
ADI,20120420,38.39,38.45,37.75,37.81,3630200
ADP,20120420,48.2529,48.4549,48.0158,48.3055,2091000
ADRA,20120420,25.16,25.16,25.09,25.09,1600
ADRD,20120420,19.75,19.85,19.75,19.76,5200
ADRE,20120420,41.36,41.59,41.26,41.27,19700
ADRU,20120420,19.43,19.43,19.4,19.4,500
ADSK,20120420,40.67,41.01,40.41,40.42,1986400
ADTN,20120420,30.62,30.62,29.65,29.74,1221500
ADUS,20120420,4.84,4.99,4.71,4.95,18200
AEGN,20120420,17.4,17.78,17.06,17.07,376900
AEGR,20120420,12.03,12.1,11.75,12.04,40800
AEHR,20120420,1.63,1.63,1.47,1.48,31800
AEIS,20120420,12.3,12.35,12,12.02,226500
AEPI,20120420,34.65,35,34.53,34.63,14000
AETI,20120420,4.81,4.81,4.58,4.81,300
AEY,20120420,2.41,2.47,2.38,2.42,5800
AEZS,20120420,378,384,378,378,1028000
AFAM,20120420,24.44,25.05,24.12,24.63,57600
AFSI,20120420,13.38,13.385,13.285,13.34,182900
AGEN,20120420,6.35,6.44,6.18,6.27,126900
AGII,20120420,28.83,28.98,28.42,28.44,85100
AGNC,20120420,30.81,30.81,30.54,30.62,3197300
AGNCP,20120420,25.15,25.19,25.13,25.19,41000
AGYS,20120420,8.72,8.91,8.68,8.73,57000
AHGP,20120420,42.9,43.29,42.03,42.65,78200
AHPI,20120420,3.45,3.45,3.45,3.45,0
AIMC,20120420,17.95,18.09,17.71,17.88,112400
AINV,20120420,7.28,7.28,7.19,7.19,1483800
AIRM,20120420,28.5667,28.9533,28.02,28.8833,63100
AIRT,20120420,9.66,9.67,9.46,9.46,2900
AIXG,20120420,17.19,17.38,17.06,17.1,64000
AKAM,20120420,37.87,38.09,37.33,37.4,2488700
AKRX,20120420,11.31,11.75,11.29,11.56,1318800
ALCO,20120420,24.27,25.26,24.03,25.05,23900
ALGN,20120420,28.53,28.53,27.78,27.94,585000
ALGT,20120420,60.45,60.45,58.13,59.15,170200
ALIM,20120420,2.82,2.88,2.75,2.77,60100
ALKS,20120420,17.53,17.71,17.2,17.56,753500
ALLT,20120420,23.75,24.22,23.35,23.66,164700
ALNY,20120420,10.76,10.76,10.29,10.62,347100
ALOG,20120420,65.6,65.89,64.75,65.2,112800
ALOT,20120420,8.43,8.43,8.25,8.27,2000
ALSK,20120420,2.6,2.66,2.55,2.57,581600
ALXN,20120420,91.52,92.59,91.01,91.76,921200
AMAG,20120420,15.35,16.09,15.27,15.93,230700
AMAT,20120420,11.91,11.99,11.77,11.77,10120300
AMCC,20120420,6.58,6.58,6.27,6.29,310400
AMCN,20120420,3.05,3.07,3.03,3.03,76400
AMCX,20120420,42.28,43.2,42.04,42.89,243300
AMD,20120420,8.16,8.21,7.73,7.76,38765300
AMED,20120420,13.44,14.27,13.42,13.75,878400
AMGN,20120420,67.25,68.59,67.23,68.47,5086200
AMKR,20120420,5.76,5.82,5.68,5.72,1187200
AMNB,20120420,21.95,22.24,21.92,22,18300
AMOT,20120420,7.54,8.2,7.54,8,53100
AMOV,20120420,24.26,24.31,24.25,24.3,5900
AMRB,20120420,7.44,7.44,7.25,7.25,600
AMRI,20120420,2.94,3.06,2.91,2.95,95500
AMRN,20120420,10.02,10.43,9.82,10.4,6997600
AMRS,20120420,3.32,3.32,2.92,3.02,532600
AMSC,20120420,42,42,40,40,352700
AMSF,20120420,26.46,26.46,25.95,26.3,242200
AMSG,20120420,27.27,27.61,27.26,27.39,101300
AMSWA,20120420,8.43,8.75,8.26,8.44,77900
AMTD,20120420,18.41,18.47,18.33,18.44,3598100
AMWD,20120420,17.05,17.05,15.76,16.15,33500
AMZN,20120420,192.34,193.48,189.8,189.98,3243700
ANAT,20120420,71.3,71.86,70.75,70.85,8800
ANCB,20120420,9.25,9.25,9.25,9.25,0
ANCX,20120420,11.81,12,11.11,11.56,10900
ANDAU,20120420,9.95,9.95,9.95,9.95,0
ANDE,20120420,33.38,33.5,32.92,33.3133,99500
ANGI,20120420,15.14,15.14,14.5,14.61,165200
ANGO,20120420,12.33,12.34,12.06,12.26,169300
ANIK,20120420,16.15,16.68,16.05,16.16,129100
ANSS,20120420,66.31,67.13,65.94,66.12,440000
ANTH,20120420,17.04,17.44,15.12,15.52,619500
AOSL,20120420,9.51,9.51,9.19,9.23,53700
APEI,20120420,35.27,35.52,34.97,35.05,152200
APOG,20120420,14,14.49,13.85,14.42,195800
APOL,20120420,35.32,35.56,34.81,34.84,1426900
APPY,20120420,32.64,35.52,32.16,35.52,26300
APRI,20120420,29.3,29.4,28.4,28.7,194300
APWC,20120420,3.2,3.2,3.2,3.2,500
ARAY,20120420,7.87,7.89,7.62,7.69,769300
ARCC,20120420,16.01,16.17,15.97,16.05,840700
ARCI,20120420,4.57,4.58,4.35,4.5,11400
ARCW,20120420,1.416,1.416,1.416,1.416,200
AREX,20120420,36.4,36.55,34.86,35.01,563500
ARIA,20120420,14.97,15.28,14.77,15.28,3020200
ARII,20120420,24.23,24.68,23.84,23.91,83300
ARKR,20120420,15.2,15.53,15.1,15.12,11100
ARLP,20120420,30.975,30.975,30.125,30.235,138600
ARNA,20120420,2.33,2.37,2.12,2.17,7963400
AROW,20120420,23.89,24.08,23.57,23.73,29100
ARQL,20120420,7.16,7.28,7.05,7.14,295500
ARRS,20120420,11.6,11.6,11.34,11.47,655600
ARRY,20120420,3.51,3.51,3.43,3.49,439400
ARTNA,20120420,19.28,19.38,19.05,19.2,26100
ARTW,20120420,6.78,6.78,6.48,6.52,8400
ARTX,20120420,1.21,1.3,1.21,1.29,14500
ARWR,20120420,6.38,6.38,6.14,6.16,39900
