<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20090528,0.71,0.71,0.71,0.71,0
AAON,20090528,6.16,6.1926,5.9555,6.1333,47400
AAPL,20090528,19.0643,19.3414,18.8614,19.2957,17412500
AAWW,20090528,25,25.8,24.25,24.97,267200
AAXJ,20090528,43.63,44.18,43.11,44.17,91000
ABAX,20090528,17.61,17.68,17.16,17.29,118100
ABCB,20090528,6.08,6.38,6.03,6.07,25000
ABCO,20090528,11.69,11.72,11.145,11.52,133700
ABIO,20090528,411.18,411.18,369.18,391.44,123200
ABMD,20090528,6.09,6.14,5.79,5.86,192400
ABTL,20090528,2.05,2.15,2.05,2.1,32800
ACAD,20090528,1.91,1.95,1.85,1.86,133600
ACAS,20090528,3.06,3.11,2.85,2.92,5856700
ACAT,20090528,4.47,4.72,4.2,4.46,66400
ACET,20090528,5.62,5.7,5.51,5.6,346300
ACFC,20090528,2.6,2.62,2.39,2.39,3200
ACGL,20090528,19.0633,19.0633,18.4133,18.68,695400
ACHN,20090528,1.21,1.37,1.1,1.26,22800
ACIW,20090528,5.1033,5.1033,4.8733,4.9833,255200
ACLS,20090528,1.68,1.88,1.68,1.8,3056000
ACOR,20090528,24.57,24.57,23.99,24.28,343400
ACPW,20090528,2.5,2.55,2.35,2.5,87600
ACTG,20090528,5.23,5.4,5.21,5.36,116600
ACTS,20090528,2.03,2.03,1.95,2.03,64700
ACUR,20090528,7.35,7.55,7.27,7.35,26200
ACWI,20090528,34.4,34.75,34.08,34.62,177300
ACWX,20090528,33.54,33.9,33.27,33.85,110400
ACXM,20090528,10.46,10.74,10.35,10.54,506600
ADBE,20090528,27.25,27.64,26.57,27.54,7651000
ADES,20090528,1.425,1.55,1.4,1.4,10900
ADI,20090528,24.08,24.19,23.38,24.15,6439300
ADP,20090528,32.7392,33.4327,32.4672,33.3627,5190100
ADRA,20090528,22.17,22.34,21.91,22.21,9500
ADRD,20090528,18.33,18.33,17.94,18.19,8300
ADRE,20090528,35.07,35.6,34.76,35.59,200600
ADRU,20090528,17.69,18.04,17.53,17.75,3000
ADSK,20090528,21.25,21.68,20.75,21.19,3055100
ADTN,20090528,20.32,20.5,19.91,20.43,788300
AEHR,20090528,1.02,1.02,0.9,0.92,15800
AEIS,20090528,9.25,9.42,9.11,9.3,408900
AEPI,20090528,26.9,27.61,25.34,25.8,23500
AETI,20090528,1.92,2.1,1.91,2.09,1600
AEY,20090528,1.94,1.94,1.81,1.9,500
AEZS,20090528,822,900,822,864,90300
AFAM,20090528,26.27,26.5,25.4,26.17,229000
AFSI,20090528,4.365,4.485,4.17,4.45,489600
AGEN,20090528,0.62,0.7,0.6,0.69,2711700
AGII,20090528,28.43,28.43,27.3,27.55,218600
AGNC,20090528,19.44,19.67,19.12,19.47,127900
AGYS,20090528,7.15,7.39,6.87,7.32,62700
AHGP,20090528,21.08,21.65,20.65,21.57,49800
